date,open,close,volume
2015-12-31,11.31,10.82,72454.8
2015-12-30,11.34,11.19,69405.64
2015-12-29,11.13,11.29,71564.97
2015-12-28,12.1,11.2,161078.45
2015-12-25,12.13,12.13,87220.43
2015-12-24,12.35,12.05,167636.73
2015-12-23,12.48,12.7,287907.78
2015-12-22,12.75,12.47,294233.34
2015-12-21,11.22,12.45,240217.48
2015-12-18,11.72,11.34,136962.66
2015-12-17,11.2,11.8,211747.34
2015-12-16,11.05,11.22,87937.5
2015-12-15,11.26,11.13,124691.02
2015-12-14,10.93,11.23,110041.15
2015-12-11,11.01,11.05,87843.14
2015-12-10,11.32,11.0,140695.72
2015-12-09,11.37,11.49,213833.53
2015-12-08,11.35,11.51,176559.55
2015-12-07,11.93,11.53,276371.28
2015-12-04,12.02,11.89,244129.19
2015-12-03,11.81,12.45,401349.25
2015-12-02,11.0,11.51,274386.94
2015-12-01,9.51,10.46,132979.02
2015-11-30,9.29,9.52,70290.98
2015-11-27,10.27,9.17,52883.3
2015-11-26,10.27,10.18,41757.41
2015-11-25,10.03,10.23,67436.64
2015-11-24,10.48,10.19,94869.85
2015-11-23,10.47,10.36,44511.62
2015-11-20,10.24,10.35,61426.93
2015-11-19,10.07,10.18,53315.83
2015-11-18,10.07,10.1,88973.78
2015-11-17,10.0,10.11,84332.12
2015-11-16,9.25,10.07,95067.95
2015-11-13,9.65,9.32,58096.94
2015-11-12,9.98,9.65,63304.3
2015-11-11,9.85,9.91,59407.84
2015-11-10,10.04,9.8,65137.88
2015-11-09,9.95,9.99,79044.7
2015-11-06,9.43,9.84,107063.3
2015-11-05,9.5,9.4,65043.66
2015-11-04,9.09,9.38,72644.74
2015-11-03,9.23,8.97,54446.93
2015-11-02,9.5,9.15,66019.6
2015-10-30,9.49,9.59,109742.1
2015-10-29,9.55,9.28,73071.86
2015-10-27,8.93,9.48,127862.95
2015-10-26,9.15,9.04,82861.34
2015-10-23,8.7,9.0,98188.31
2015-10-22,8.44,8.69,64543.45
2015-10-21,9.25,8.44,151904.75
2015-10-20,8.69,9.38,205860.17
2015-10-19,8.78,8.71,63373.6
2015-10-16,8.78,8.73,67317.66
2015-10-15,8.5,8.77,65932.79
2015-10-14,8.72,8.49,46932.83
2015-10-13,8.82,8.77,114130.84
2015-10-12,8.84,8.87,121881.09
2015-10-09,8.7,8.86,102104.56
2015-10-08,8.36,8.77,146348.97
2015-09-30,8.01,8.27,107405.03
2015-09-29,7.61,8.08,146039.72
2015-09-28,7.65,7.64,72884.95
2015-09-25,7.47,7.7,163285.06
2015-09-24,7.15,7.6,87536.13
2015-09-23,7.23,7.12,33318.99
2015-09-22,7.37,7.28,60688.58
2015-09-21,7.09,7.39,69173.06
2015-09-18,7.14,7.12,50092.86
2015-09-17,7.17,7.04,97307.27
2015-09-16,6.6,7.26,91375.55
2015-09-15,6.49,6.67,100032.26
2015-09-14,7.3,6.65,138415.41
2015-09-11,7.24,7.24,36044.37
2015-09-10,7.25,7.23,57920.85
2015-09-09,7.07,7.33,96876.42
2015-09-08,6.52,6.99,88827.49
2015-09-07,6.6,6.62,70050.25
2015-09-02,6.37,6.46,72038.98
2015-09-01,7.2,6.59,106405.86
2015-08-31,7.45,7.13,130674.34
2015-08-28,7.05,7.52,133390.19
2015-08-27,6.38,6.84,136504.41
2015-08-26,6.4,6.21,159952.02
2015-08-25,6.36,6.29,145993.59
2015-08-24,7.56,6.99,108119.73
2015-08-21,8.12,7.81,123969.82
2015-08-20,8.4,8.17,93099.13
2015-08-19,8.01,8.52,173069.92
2015-08-18,9.26,8.29,250857.92
2015-08-17,9.2,9.2,171421.56
2015-08-14,8.98,9.12,176292.88
2015-08-13,8.68,8.88,144715.8
2015-08-12,8.87,8.69,90433.69
2015-08-11,8.83,8.92,166020.09
2015-08-10,8.27,8.7,149735.38
2015-08-07,8.03,8.24,105664.16
2015-08-06,7.95,7.99,70015.64
2015-08-05,8.06,8.06,101590.51
2015-08-04,7.6,8.03,97604.8
2015-08-03,8.06,7.56,112885.99
2015-07-31,8.02,8.06,95006.91
2015-07-30,8.38,8.17,177857.44
2015-07-29,8.23,8.5,191927.2
2015-07-28,7.99,8.19,204096.02
2015-07-27,9.12,8.35,286078.38
2015-07-24,9.1,9.26,332945.56
2015-07-23,9.02,9.23,270964.97
2015-07-22,9.28,9.14,236540.48
2015-07-21,8.73,9.28,397162.06
2015-07-20,8.2,8.44,250730.05
2015-07-17,7.67,7.67,136204.27
2015-07-16,6.97,6.97,17456.21
2015-07-08,6.34,6.34,21238.0
2015-07-07,7.16,7.04,83698.84
2015-07-06,9.5,7.82,205012.2
2015-07-03,9.3,8.69,154435.31
2015-07-02,10.56,9.65,180960.89
2015-07-01,11.52,10.71,180594.55
2015-06-30,11.09,11.78,240150.45
2015-06-29,11.7,11.0,204508.47
2015-06-26,12.07,11.31,154481.69
2015-06-25,12.05,12.57,243636.5
2015-06-24,12.0,12.14,154955.52
2015-06-23,12.09,11.83,118162.3
2015-06-19,12.8,12.08,112669.15
2015-06-18,13.54,13.44,167665.88
2015-06-17,13.28,13.69,145546.56
2015-06-16,14.23,13.37,151810.86
2015-06-15,14.4,14.45,176115.2
2015-06-12,14.23,14.3,168284.02
2015-06-11,13.92,14.15,135135.2
2015-06-10,13.47,13.92,145733.67
2015-06-09,14.01,13.52,193031.61
2015-06-08,14.33,14.01,214227.7
2015-06-05,14.52,14.37,290641.53
2015-06-04,13.8,14.7,336456.69
2015-06-03,12.46,13.87,251050.88
2015-06-02,11.85,12.61,171995.02
2015-06-01,11.29,11.82,128200.85
2015-05-29,11.45,11.19,149509.12
2015-05-28,12.74,11.52,245298.34
2015-05-27,12.9,12.74,153224.3
2015-05-26,12.19,12.84,234250.23
2015-05-25,12.0,12.19,211747.34
2015-05-22,11.53,12.17,273964.09
2015-05-21,11.54,11.47,182207.98
2015-05-20,11.48,11.57,191590.59
2015-05-19,11.03,11.48,263776.12
2015-05-18,10.0,11.18,251750.61
2015-05-15,10.48,10.16,79826.97
2015-05-14,10.68,10.49,105129.05
2015-05-13,10.52,10.6,76649.43
2015-05-12,10.67,10.56,70952.96
2015-05-11,10.52,10.58,117772.05
2015-05-08,9.65,10.41,159052.52
2015-05-07,9.81,9.61,90242.24
2015-05-06,9.84,9.81,78637.63
2015-05-05,10.71,9.93,131370.78
2015-05-04,10.99,10.69,85415.84
2015-04-30,11.09,10.91,124263.97
2015-04-29,11.4,11.1,128054.84
2015-04-28,11.2,11.44,173510.59
2015-04-27,10.72,11.19,203381.94
2015-04-24,10.85,10.71,139627.66
2015-04-23,11.15,10.92,102601.19
2015-04-22,10.94,11.09,121621.91
2015-04-21,10.63,10.92,101808.79
2015-04-20,11.33,10.63,172444.61
2015-04-17,11.66,11.45,114341.8
2015-04-16,11.46,11.64,88401.78
2015-04-15,11.91,11.54,90086.01
2015-04-14,11.96,11.92,104677.0
2015-04-13,11.54,12.06,140913.2
2015-04-10,10.57,11.54,146769.44
2015-04-09,10.83,10.67,141228.7
2015-04-08,11.15,10.89,108877.74
2015-04-07,10.17,11.15,141167.05
2015-04-03,9.64,10.25,126330.33
2015-04-02,9.65,9.64,74232.41
2015-04-01,9.31,9.64,86884.51
2015-03-31,9.83,9.35,133622.23
2015-03-30,9.33,9.69,114839.88
2015-03-27,9.43,9.27,94536.28
2015-03-26,9.44,9.4,100496.82
2015-03-25,8.95,9.46,175289.33
2015-03-24,8.83,8.99,140988.47
2015-03-23,8.82,8.82,193331.23
2015-03-20,8.75,8.78,72109.31
2015-03-19,8.81,8.75,81939.85
2015-03-18,8.55,8.83,155815.38
2015-03-17,8.3,8.58,148346.62
2015-03-16,8.1,8.25,85207.84
2015-03-13,8.12,8.05,72309.73
2015-03-12,8.05,8.1,88999.83
2015-03-11,8.36,8.1,76098.81
2015-03-10,8.29,8.36,46337.3
2015-03-09,8.2,8.31,70574.28
2015-03-06,8.19,8.22,102732.59
2015-03-05,8.16,8.29,187675.28
2015-03-04,8.12,8.16,103396.62
2015-03-03,8.44,8.1,133757.69
2015-03-02,8.68,8.51,90600.14
2015-02-27,8.51,8.6,63992.43
2015-02-26,8.13,8.6,114117.2
2015-02-25,8.18,8.08,37769.55
2015-02-17,8.34,8.18,66499.26
2015-02-16,8.24,8.34,78261.56
2015-02-13,8.15,8.26,117484.73
2015-02-12,7.93,8.12,108693.19
2015-02-11,8.04,7.93,72668.76
2015-02-10,7.57,8.07,122910.56
2015-02-09,7.68,7.57,58905.57
2015-02-06,7.54,7.68,110297.74
2015-02-05,7.53,7.54,58541.01
2015-02-04,7.5,7.37,38430.08
2015-02-03,7.62,7.51,46876.65
2015-02-02,7.39,7.56,56100.83
2015-01-30,7.37,7.42,55508.64
2015-01-29,7.51,7.38,52068.86
2015-01-28,7.66,7.56,52929.57
2015-01-27,7.57,7.63,91599.95
2015-01-26,7.43,7.57,43584.52
2015-01-23,7.32,7.46,83310.46
2015-01-22,7.18,7.29,71480.29
2015-01-21,6.91,7.18,103262.89
2015-01-20,6.69,6.91,70285.77
2015-01-19,7.01,6.63,118157.11
2015-01-16,7.18,7.23,71487.89
2015-01-15,7.04,7.18,85923.54
2015-01-14,7.12,7.05,74769.59
2015-01-13,7.26,7.17,74332.26
2015-01-12,7.61,7.26,127429.99
2015-01-09,7.67,7.64,57411.06
2015-01-08,7.88,7.67,52168.23
2015-01-07,7.66,7.85,98150.96
2015-01-06,8.03,7.74,116167.39
2015-01-05,7.68,8.01,228957.56
