date,open,close,volume
2015-12-31,7.48,7.49,176884.86
2015-12-30,7.48,7.5,215101.77
2015-12-29,7.48,7.5,266469.16
2015-12-28,7.67,7.49,403561.22
2015-12-25,7.64,7.66,179739.69
2015-12-24,7.74,7.63,293789.44
2015-12-23,7.88,7.77,342412.12
2015-12-22,7.87,7.88,349027.94
2015-12-21,7.7,7.86,435175.75
2015-12-18,7.81,7.73,293800.47
2015-12-17,7.69,7.78,379515.78
2015-12-16,7.65,7.62,194116.98
2015-12-15,7.67,7.63,240952.97
2015-12-14,7.38,7.67,318421.28
2015-12-11,7.52,7.45,251216.42
2015-12-10,7.63,7.52,276308.66
2015-12-09,7.61,7.62,236391.2
2015-12-08,7.83,7.64,336306.78
2015-12-07,7.9,7.85,265615.53
2015-12-04,8.0,7.88,384872.25
2015-12-03,8.0,8.06,431349.19
2015-12-02,7.87,8.06,459801.75
2015-12-01,7.8,7.87,343037.47
2015-11-30,7.68,7.86,498127.53
2015-11-27,8.48,7.8,737540.31
2015-11-26,8.62,8.53,493926.81
2015-11-25,8.49,8.59,460868.56
2015-11-24,8.5,8.5,445370.06
2015-11-23,8.59,8.51,489645.88
2015-11-20,8.63,8.62,551735.12
2015-11-19,8.56,8.63,426718.66
2015-11-18,8.68,8.53,512285.28
2015-11-17,8.85,8.62,871037.56
2015-11-16,8.58,8.74,744765.06
2015-11-13,8.89,8.84,1667022.88
2015-11-12,8.63,8.94,1580983.88
2015-11-11,8.6,8.6,651256.81
2015-11-10,8.6,8.58,860920.5
2015-11-09,8.6,8.73,1274999.88
2015-11-06,8.54,8.63,1167715.0
2015-11-05,8.8,8.55,2393592.0
2015-11-04,7.95,8.42,893367.19
2015-11-03,7.69,7.65,281275.12
2015-11-02,7.64,7.67,355100.62
2015-10-30,7.75,7.74,378413.66
2015-10-29,7.82,7.77,472105.41
2015-10-28,7.79,7.69,454243.53
2015-10-27,7.88,7.82,509498.38
2015-10-26,8.02,7.92,643141.25
2015-10-23,7.89,7.88,666474.31
2015-10-22,7.64,7.8,583743.19
2015-10-21,8.24,7.64,922719.44
2015-10-20,8.12,8.21,672128.38
2015-10-19,8.19,8.13,888258.81
2015-10-16,8.11,8.11,821172.5
2015-10-15,7.75,8.01,692830.19
2015-10-14,7.95,7.78,527620.5
2015-10-13,7.85,7.96,668506.25
2015-10-12,7.63,7.91,743652.88
2015-10-09,7.5,7.58,393566.34
2015-10-08,7.54,7.55,549659.25
2015-09-30,7.25,7.26,290614.16
2015-09-29,7.22,7.18,317861.12
2015-09-28,7.3,7.4,216826.44
2015-09-25,7.56,7.28,440929.28
2015-09-24,7.6,7.65,406862.91
2015-09-23,7.7,7.5,485929.34
2015-09-22,7.83,7.81,551532.56
2015-09-21,7.47,7.8,538164.25
2015-09-18,7.64,7.59,697763.94
2015-09-17,7.79,7.48,943528.0
2015-09-16,7.19,7.73,713237.75
2015-09-15,7.42,7.11,582177.81
2015-09-14,8.15,7.67,1019276.0
2015-09-11,8.03,8.02,541272.75
2015-09-10,8.06,8.08,857033.38
2015-09-09,8.16,8.24,1267824.62
2015-09-08,7.6,8.17,899959.44
2015-09-07,8.37,7.79,1819719.38
2015-09-02,7.55,8.39,2380363.75
2015-09-01,7.6,7.93,2123564.5
2015-08-31,7.68,7.77,1499737.0
2015-08-28,7.31,7.74,1625020.12
2015-08-27,7.06,7.19,1371593.62
2015-08-26,7.44,6.76,1790012.25
2015-08-25,7.41,7.37,1564535.88
2015-08-24,8.58,8.19,1444568.12
2015-08-21,9.5,9.12,1989033.88
2015-08-20,9.24,9.56,2301898.0
2015-08-19,8.88,9.47,2032533.88
2015-08-18,10.21,9.34,2522861.0
2015-08-17,9.92,10.38,3497408.5
2015-08-14,9.9,10.12,4895978.5
2015-08-13,8.95,9.72,4097470.25
2015-08-12,8.89,8.85,1057954.12
2015-08-11,9.1,9.05,1854989.38
2015-08-10,8.8,9.19,2021082.38
2015-08-07,8.52,8.69,1114856.12
2015-08-06,8.32,8.41,776676.62
2015-08-05,8.8,8.56,1111254.12
2015-08-04,8.52,8.88,1338815.88
2015-08-03,8.1,8.51,1336139.38
2015-07-31,8.04,8.25,1225172.88
2015-07-30,8.36,8.2,1630525.75
2015-07-29,8.05,8.4,1346845.38
2015-07-28,7.65,7.92,1953700.0
2015-07-27,8.97,8.33,2097584.5
2015-07-24,9.26,9.25,3248218.25
2015-07-23,8.9,9.25,2516409.5
2015-07-22,8.83,8.94,2112098.0
2015-07-21,8.6,8.92,2133211.25
2015-07-20,8.67,8.8,2060570.62
2015-07-17,8.24,8.66,1803962.25
2015-07-16,8.12,8.22,1746871.75
2015-07-15,8.8,8.12,1685256.25
2015-07-14,9.3,9.02,3388676.75
2015-07-13,9.0,9.54,3496782.75
2015-07-10,8.17,8.67,2475888.75
2015-07-09,7.16,7.88,2692525.25
2015-07-08,7.21,7.16,1948668.12
2015-07-07,7.3,7.98,3611535.5
2015-07-06,8.57,7.74,2753344.75
2015-07-03,8.41,7.79,2155743.0
2015-07-02,9.65,8.65,2147416.75
2015-07-01,9.8,9.62,2662446.0
2015-06-30,9.32,9.93,2353550.75
2015-06-29,10.05,9.31,2472906.0
2015-06-26,10.35,9.68,2157896.25
2015-06-25,11.47,10.69,2057852.75
2015-06-24,10.99,11.47,2729880.25
2015-06-23,10.61,10.81,1759886.88
2015-06-19,11.53,10.72,1704992.88
2015-06-18,12.4,11.88,1912430.0
2015-06-17,12.31,12.62,2583241.5
2015-06-16,12.85,12.48,2109335.0
2015-06-15,13.25,12.76,2447211.5
2015-06-12,13.17,13.18,2187654.25
2015-06-11,13.6,13.22,3148965.5
2015-06-10,13.96,13.82,4760473.5
2015-06-09,13.66,14.94,5455523.0
2015-06-08,13.38,13.58,4062017.0
2015-06-05,13.3,13.29,4118213.5
2015-06-04,13.5,13.11,4660957.0
2015-06-03,15.0,13.49,8223389.5
2015-06-02,14.44,14.44,250089.95
2015-06-01,12.5,13.13,1781422.25
2015-05-29,11.37,11.94,7072999.5
2015-05-28,10.95,10.85,4823988.0
2015-05-27,9.49,10.34,3839286.25
2015-05-26,9.28,9.4,3980053.0
2015-05-25,8.46,9.2,4386643.5
2015-05-22,8.32,8.48,2771766.5
2015-05-21,8.12,8.22,1745337.25
2015-05-20,8.2,8.21,1997225.75
2015-05-19,7.9,8.17,1295744.12
2015-05-18,7.94,7.93,845189.0
2015-05-15,8.25,8.0,1165187.88
2015-05-14,8.18,8.28,1375922.62
2015-05-13,8.29,8.14,1249062.5
2015-05-12,8.17,8.36,1704492.38
2015-05-11,8.1,8.18,1274231.38
2015-05-08,7.82,7.94,859931.81
2015-05-07,8.19,7.75,1067015.62
2015-05-06,8.7,8.3,1531345.62
2015-05-05,9.34,8.74,1744619.12
2015-05-04,8.99,9.44,2282841.75
2015-04-30,9.05,8.98,1231328.88
2015-04-29,8.78,8.92,1049447.62
2015-04-28,9.41,8.84,1723761.5
2015-04-27,9.26,9.37,1801152.62
2015-04-24,9.4,9.25,2058427.88
2015-04-23,9.39,9.63,4310535.5
2015-04-22,8.54,9.16,1919536.25
2015-04-21,8.15,8.33,971299.69
2015-04-20,8.2,8.1,1554189.0
2015-04-17,8.28,8.38,2241707.0
2015-04-16,7.96,8.21,979203.56
2015-04-15,8.38,8.01,992932.19
2015-04-14,8.16,8.55,1282398.88
2015-04-13,8.22,8.27,551678.25
2015-04-10,7.97,8.15,469406.91
2015-04-09,8.24,7.99,589566.5
2015-04-08,8.4,8.2,565655.19
2015-04-07,8.29,8.38,737981.31
2015-04-03,7.9,8.28,933559.38
2015-04-02,8.08,7.99,1007690.44
2015-04-01,7.31,8.04,862900.38
2015-03-31,7.56,7.31,508978.97
2015-03-30,7.27,7.48,596762.38
2015-03-27,7.13,7.21,318472.47
2015-03-26,7.09,7.13,364266.16
2015-03-25,7.26,7.12,416498.06
2015-03-24,7.32,7.29,587518.31
2015-03-23,7.24,7.32,453632.28
2015-03-20,7.2,7.17,434897.5
2015-03-19,7.05,7.2,519851.19
2015-03-18,6.96,7.1,436370.53
2015-03-17,6.9,6.96,428324.31
2015-03-16,6.73,6.88,371847.97
2015-03-13,6.75,6.72,240379.89
2015-03-12,6.64,6.7,275685.31
2015-03-11,6.65,6.6,180137.66
2015-03-10,6.59,6.64,202281.41
2015-03-09,6.52,6.6,240161.12
2015-03-06,6.57,6.56,142322.2
2015-03-05,6.67,6.58,205914.73
2015-03-04,6.6,6.69,222353.05
2015-03-03,6.68,6.64,297540.97
2015-03-02,6.63,6.73,309734.91
2015-02-27,6.57,6.6,200173.5
2015-02-26,6.46,6.58,214305.48
2015-02-25,6.47,6.48,160503.88
2015-02-17,6.47,6.47,191831.66
2015-02-16,6.39,6.44,130665.05
2015-02-13,6.36,6.39,159037.05
2015-02-12,6.3,6.32,109435.76
2015-02-11,6.28,6.29,90587.54
2015-02-10,6.21,6.28,118866.72
2015-02-09,6.25,6.2,116056.02
2015-02-06,6.43,6.22,240185.03
2015-02-05,6.71,6.44,246312.55
2015-02-04,6.7,6.63,223519.31
2015-02-03,6.61,6.65,204992.88
2015-02-02,6.7,6.58,258190.39
2015-01-30,6.92,6.84,571318.25
2015-01-29,6.66,6.86,568700.12
2015-01-28,6.66,6.66,219334.09
2015-01-27,6.75,6.67,340978.66
2015-01-26,6.63,6.75,271433.62
2015-01-23,6.64,6.63,388363.03
2015-01-22,6.64,6.63,251307.95
2015-01-21,6.43,6.6,353230.97
2015-01-20,6.31,6.4,266408.41
2015-01-19,6.55,6.29,458272.78
2015-01-16,6.95,6.85,353839.69
2015-01-15,6.75,6.82,284051.81
2015-01-14,6.76,6.72,267668.47
2015-01-13,6.57,6.67,297437.41
2015-01-12,7.05,6.59,566831.25
2015-01-09,7.25,7.11,437411.0
2015-01-08,7.44,7.29,443161.91
2015-01-07,7.21,7.48,650523.5
2015-01-06,7.29,7.26,414939.56
2015-01-05,7.17,7.37,698385.31
