date,open,close,volume
2015-12-31,26.49,25.89,210978.09
2015-12-30,26.1,26.5,294265.53
2015-12-29,26.04,26.05,185269.58
2015-12-28,26.99,25.83,318103.34
2015-12-25,27.2,26.64,283144.94
2015-12-24,26.83,26.99,261391.3
2015-12-23,27.5,26.76,381643.59
2015-12-22,26.05,27.66,659037.25
2015-12-21,25.93,25.99,291809.31
2015-12-18,26.1,25.9,274925.88
2015-12-17,25.95,26.23,447560.78
2015-12-16,26.01,25.93,263401.41
2015-12-15,25.33,25.88,246111.88
2015-12-14,24.5,25.3,153313.28
2015-12-11,25.49,24.89,235720.95
2015-12-10,25.81,25.48,239296.45
2015-12-09,25.03,25.78,393599.91
2015-12-08,24.8,25.19,291858.06
2015-12-07,24.47,25.06,197886.09
2015-12-04,24.75,24.36,159151.53
2015-12-03,24.5,24.96,165781.38
2015-12-02,24.09,24.2,169933.34
2015-12-01,23.84,24.0,165840.36
2015-11-30,23.61,23.84,231178.94
2015-11-27,25.5,23.58,330480.06
2015-11-26,26.14,25.65,278194.72
2015-11-25,25.73,26.09,320920.38
2015-11-24,26.0,25.77,234723.81
2015-11-23,25.73,25.83,337443.0
2015-11-20,25.86,25.57,334918.78
2015-11-19,25.06,25.75,221145.91
2015-11-18,25.72,24.9,288467.03
2015-11-17,27.01,25.76,465059.38
2015-11-16,24.51,26.7,370541.5
2015-11-13,25.48,25.01,267326.38
2015-11-12,26.55,25.86,369719.94
2015-11-11,26.34,26.43,316438.38
2015-11-10,26.5,26.43,281657.16
2015-11-09,26.52,26.61,436365.25
2015-11-06,26.05,26.71,269841.75
2015-11-05,26.48,25.87,325396.88
2015-11-04,25.4,26.48,331571.03
2015-11-03,24.94,25.05,160780.88
2015-11-02,24.7,24.95,202954.53
2015-10-30,25.05,25.18,194443.08
2015-10-29,26.05,25.28,241283.91
2015-10-28,25.8,25.56,453177.59
2015-10-27,24.68,26.15,530982.56
2015-10-26,24.58,24.94,444690.19
2015-10-23,24.2,24.2,413143.81
2015-10-22,22.9,23.92,251421.17
2015-10-21,25.0,22.8,383030.72
2015-10-20,24.61,25.08,300388.47
2015-10-19,24.62,24.73,319609.56
2015-10-16,25.3,24.64,445394.72
2015-10-15,22.64,24.86,537978.31
2015-10-14,22.21,22.6,294572.88
2015-10-13,22.06,22.41,238047.69
2015-10-12,21.7,22.25,475421.16
2015-10-09,20.54,21.32,277086.47
2015-10-08,20.48,20.65,217646.7
2015-10-07,19.45,19.7,2650.51
2015-09-30,19.32,19.48,107258.71
2015-09-29,19.25,19.23,96914.35
2015-09-28,19.21,19.7,108644.4
2015-09-25,20.13,19.21,173057.27
2015-09-24,20.2,20.35,203753.61
2015-09-23,19.6,20.0,190702.47
2015-09-22,20.1,20.01,226247.8
2015-09-21,18.8,20.02,238164.19
2015-09-18,18.96,19.15,168464.11
2015-09-17,19.36,18.8,304626.44
2015-09-16,17.8,19.36,277295.03
2015-09-15,18.6,17.6,256348.67
2015-09-14,21.4,19.0,307588.41
2015-09-11,20.66,21.11,173708.94
2015-09-10,21.0,20.8,234863.91
2015-09-09,21.1,21.69,443402.84
2015-09-08,19.5,20.88,240342.09
2015-09-07,20.0,19.78,310339.91
2015-09-02,18.66,19.46,440891.91
2015-09-01,20.63,20.29,404135.81
2015-08-31,21.0,21.2,430960.62
2015-08-28,20.48,21.16,519800.41
2015-08-27,18.65,19.24,450730.75
2015-08-26,19.82,17.84,501467.97
2015-08-25,19.7,19.67,517140.25
2015-08-24,23.2,21.85,435610.22
2015-08-21,25.89,24.28,419041.56
2015-08-20,26.46,26.41,349381.72
2015-08-19,24.53,26.98,472281.62
2015-08-18,28.01,25.42,527242.06
2015-08-17,27.38,28.24,351104.09
2015-08-14,27.76,27.69,342444.91
2015-08-13,27.12,27.7,304547.28
2015-08-12,27.39,27.06,275959.59
2015-08-11,28.4,27.8,378921.47
2015-08-10,28.0,28.53,484543.75
2015-08-07,26.98,27.41,382397.0
2015-08-06,25.3,26.38,283448.09
2015-08-05,26.05,26.16,451148.31
2015-08-04,23.86,25.82,392819.78
2015-08-03,25.23,23.47,360933.0
2015-07-31,25.5,25.65,313568.66
2015-07-30,26.9,25.85,351146.94
2015-07-29,25.72,27.07,426232.03
2015-07-28,24.7,25.29,587845.44
2015-07-27,27.6,25.66,545742.5
2015-07-24,30.09,28.51,562472.06
2015-07-23,29.77,30.08,564204.81
2015-07-22,29.18,29.91,714115.19
2015-07-21,27.9,28.91,535000.12
2015-07-20,28.0,28.05,639118.88
2015-07-17,26.74,28.23,577933.56
2015-07-16,23.71,26.29,575760.06
2015-07-15,27.0,25.16,635892.94
2015-07-14,27.3,27.95,990228.12
2015-07-13,26.3,26.74,732349.38
2015-07-10,23.5,24.31,255650.52
2015-07-09,20.09,22.1,685046.25
2015-07-08,20.09,20.09,1110367.62
2015-07-07,23.21,22.32,483875.59
2015-07-06,28.22,24.8,839261.0
2015-07-03,25.5,25.65,681894.69
2015-07-02,27.86,26.58,728186.25
2015-07-01,28.5,27.7,765403.19
2015-06-30,26.44,28.72,840270.5
2015-06-29,30.41,26.24,648676.06
2015-06-26,31.01,29.16,570940.81
2015-06-25,34.5,32.4,551636.62
2015-06-24,33.5,33.7,554984.69
2015-06-23,31.66,33.1,586724.0
2015-06-19,33.94,31.52,509065.75
2015-06-18,35.62,34.45,555248.5
2015-06-17,36.17,35.85,751537.38
2015-06-16,38.0,36.8,861112.88
2015-06-15,39.61,39.61,745434.62
2015-06-04,36.25,36.01,658532.56
2015-06-03,36.98,35.56,770722.0
2015-06-02,35.1,36.49,949303.62
2015-06-01,31.79,33.96,823082.69
2015-05-29,29.75,30.87,707880.69
2015-05-28,31.08,29.75,821873.31
2015-05-27,31.28,30.94,640887.06
2015-05-26,30.07,31.29,755465.12
2015-05-25,29.12,29.88,655843.88
2015-05-22,30.33,29.41,676385.38
2015-05-21,29.0,29.93,704617.25
2015-05-20,28.8,28.45,1014535.62
2015-05-19,26.82,27.99,570546.75
2015-05-18,26.3,26.79,376530.62
2015-05-15,27.45,26.63,500247.09
2015-05-14,28.45,27.73,527299.56
2015-05-13,27.61,28.45,869224.31
2015-05-12,28.09,27.8,657358.69
2015-05-11,27.2,28.02,735427.12
2015-05-08,26.35,26.9,555516.56
2015-05-07,25.95,25.9,345982.97
2015-05-06,26.3,25.92,533356.19
2015-05-05,26.53,25.98,586238.62
2015-05-04,27.0,26.85,427483.59
2015-04-30,28.13,27.05,533971.44
2015-04-29,27.18,28.14,812035.56
2015-04-28,27.67,27.7,886725.44
2015-04-27,29.2,27.61,872128.12
2015-04-24,25.68,28.45,1105899.0
2015-04-23,24.86,25.86,958886.0
2015-04-22,24.68,24.7,778100.56
2015-04-21,23.29,24.68,793101.0
2015-04-20,23.24,23.68,643733.19
2015-04-17,23.4,23.24,576766.56
2015-04-16,22.8,23.24,471748.47
2015-04-15,24.68,23.11,599466.31
2015-04-14,23.97,24.68,736116.94
2015-04-13,24.0,23.77,540071.12
2015-04-10,22.65,23.5,520104.59
2015-04-09,23.39,22.65,670720.56
2015-04-08,23.93,23.44,672571.38
2015-04-07,23.85,23.93,777333.0
2015-04-03,24.0,23.92,721974.12
2015-04-02,23.25,24.08,1225440.5
2015-04-01,21.4,22.83,1129581.0
2015-03-31,20.45,20.75,818252.5
2015-03-30,20.19,20.32,544788.12
2015-03-27,20.15,20.09,389069.88
2015-03-26,20.28,20.12,731680.19
2015-03-25,19.4,20.29,1047898.38
2015-03-24,19.85,19.57,637904.25
2015-03-23,19.49,19.76,679664.0
2015-03-20,19.35,19.36,517782.31
2015-03-19,19.45,19.35,508124.41
2015-03-18,19.29,19.41,565871.75
2015-03-17,19.14,19.29,704645.25
2015-03-16,18.76,19.02,445675.0
2015-03-13,18.48,18.58,235245.78
2015-03-12,18.48,18.39,319107.81
2015-03-11,18.84,18.48,351758.38
2015-03-10,19.16,18.84,460293.28
2015-03-09,18.39,18.83,361838.12
2015-03-06,19.23,18.45,458925.38
2015-03-05,18.7,19.16,566655.31
2015-03-04,18.8,18.64,403491.84
2015-03-03,18.58,18.63,680374.5
2015-03-02,18.45,18.57,532009.0
2015-02-27,18.22,18.19,377617.84
2015-02-26,18.3,18.2,392666.66
2015-02-25,18.09,18.41,557857.56
2015-02-24,18.07,18.09,5688.0
2015-02-17,18.16,17.99,334069.25
2015-02-16,17.59,18.14,528878.19
2015-02-13,17.31,17.38,282144.91
2015-02-12,17.18,17.33,249807.28
2015-02-11,16.98,17.17,177409.48
2015-02-10,16.65,16.98,173934.88
2015-02-09,16.98,16.62,273467.19
2015-02-06,17.84,17.08,391786.22
2015-02-05,17.81,17.78,590325.75
2015-02-04,17.67,17.71,628440.44
2015-02-03,17.41,17.65,435219.97
2015-02-02,17.1,17.36,330909.38
2015-01-30,17.1,17.08,197158.06
2015-01-29,17.05,17.01,196832.59
2015-01-28,17.22,17.16,240889.8
2015-01-27,17.67,17.32,407977.34
2015-01-26,17.32,17.65,354003.31
2015-01-23,17.67,17.29,348758.94
2015-01-22,17.18,17.67,527165.75
2015-01-21,17.14,17.28,488920.34
2015-01-20,16.35,17.09,422307.88
2015-01-19,16.5,16.25,327402.56
2015-01-16,16.59,16.81,226257.11
2015-01-15,16.73,16.61,190915.8
2015-01-14,17.0,16.73,231219.45
2015-01-13,16.5,17.04,448240.31
2015-01-12,16.3,16.49,224811.56
2015-01-09,16.12,16.27,397771.38
2015-01-08,16.13,16.09,185253.28
2015-01-07,16.41,16.17,172018.05
2015-01-06,16.02,16.42,278996.31
2015-01-05,15.98,16.13,259622.45
