date,open,close,volume
2015-12-31,14.8,14.32,168573.98
2015-12-30,14.7,14.78,179708.22
2015-12-29,14.5,14.57,169133.73
2015-12-28,14.85,14.69,399169.06
2015-12-25,14.51,14.74,170297.31
2015-12-24,14.65,14.34,139497.31
2015-12-23,14.68,14.61,215536.38
2015-12-22,14.79,14.71,205747.81
2015-12-21,14.6,14.81,254738.45
2015-12-18,14.16,14.74,398756.44
2015-12-17,13.96,14.1,197672.62
2015-12-16,13.81,13.84,136681.02
2015-12-15,13.63,13.8,149025.7
2015-12-14,13.53,13.64,178993.2
2015-12-11,14.6,14.01,342614.75
2015-12-10,13.7,14.3,143405.77
2015-12-08,13.44,13.01,204718.22
2015-12-07,13.58,13.69,184766.3
2015-12-04,13.86,13.47,193246.48
2015-12-03,13.51,13.74,159066.48
2015-12-02,13.96,13.48,195207.06
2015-12-01,13.94,14.05,186437.03
2015-11-30,14.0,13.93,267006.69
2015-11-27,15.45,14.15,394890.75
2015-11-26,15.33,15.69,462773.88
2015-11-25,15.0,15.38,293113.12
2015-11-24,14.8,15.06,180121.62
2015-11-23,15.48,14.87,337271.81
2015-11-20,15.02,15.64,417305.59
2015-11-19,14.75,15.09,241530.06
2015-11-18,15.08,14.86,288432.69
2015-11-17,15.01,14.78,287551.09
2015-11-16,14.12,15.08,307674.88
2015-11-13,15.1,14.44,474312.72
2015-11-12,16.21,15.55,449933.69
2015-11-11,15.12,15.89,505189.47
2015-11-10,14.9,15.29,497541.91
2015-11-09,15.05,15.1,549452.0
2015-11-06,14.86,15.41,833229.62
2015-11-05,15.4,15.09,1078820.25
2015-11-04,13.2,14.37,464423.88
2015-11-03,14.61,13.08,1033586.19
2015-11-02,13.84,13.84,713762.06
2015-10-30,12.58,12.58,414890.44
2015-08-17,10.79,11.44,334469.34
2015-08-14,10.66,10.79,270414.44
2015-08-13,10.32,10.59,250553.06
2015-08-12,10.58,10.43,167089.53
2015-08-11,11.12,10.88,270732.22
2015-08-10,10.66,11.05,302243.81
2015-08-07,9.84,10.57,410768.12
2015-08-06,9.38,9.81,232247.03
2015-08-05,9.95,9.61,313714.12
2015-08-04,9.45,9.94,227102.23
2015-08-03,10.16,9.37,254584.98
2015-07-31,10.51,10.41,347935.69
2015-07-30,11.05,10.88,612541.88
2015-07-29,10.34,11.08,538518.88
2015-07-28,9.8,10.04,540128.06
2015-07-27,11.67,10.8,615189.44
2015-07-24,11.8,12.01,438267.09
2015-07-23,11.4,11.8,358725.56
2015-07-22,10.89,11.39,408788.06
2015-07-21,10.13,10.82,328322.16
2015-07-20,10.29,10.41,334848.16
2015-07-17,9.32,10.16,327267.5
2015-07-16,8.38,9.46,297270.78
2015-07-15,11.2,9.26,390911.44
2015-07-14,10.29,10.29,9351.19
2015-07-13,9.35,9.35,8578.01
2015-07-07,9.0,8.5,89244.65
2015-07-06,11.02,9.15,333451.38
2015-07-03,10.35,10.02,188908.94
2015-07-02,12.22,10.96,245694.84
2015-07-01,12.8,12.1,255184.2
2015-06-30,11.6,13.3,346587.19
2015-06-29,13.69,12.2,312533.31
2015-06-26,14.15,13.26,204056.16
2015-06-25,15.69,14.73,174330.41
2015-06-24,15.3,15.69,212583.0
2015-06-23,15.22,14.98,171307.88
2015-06-19,16.16,15.28,160556.83
2015-06-18,16.98,16.76,200229.02
2015-06-17,16.99,17.01,249032.67
2015-06-16,18.0,17.14,269989.5
2015-06-15,18.81,18.46,303141.66
2015-06-12,19.08,18.98,296550.84
2015-06-11,18.68,18.91,294667.22
2015-06-10,17.6,18.67,331173.56
2015-06-09,17.79,17.6,220153.72
2015-06-08,18.7,17.95,279510.03
2015-06-05,19.02,18.69,385911.12
2015-06-04,19.42,18.86,265118.09
2015-06-03,19.38,19.43,461831.41
2015-06-02,17.3,19.01,474084.88
2015-06-01,16.99,17.28,291534.47
2015-05-29,16.54,16.68,244860.94
2015-05-28,18.61,16.98,343868.25
2015-05-27,18.06,18.82,331522.0
2015-05-26,17.86,18.03,367824.28
2015-05-25,16.0,17.67,448384.12
2015-05-22,16.4,16.06,289895.88
2015-05-21,15.68,16.39,325816.75
2015-05-20,15.38,15.79,406669.06
2015-05-19,13.67,15.0,247955.78
2015-05-18,13.71,13.64,135359.03
2015-05-15,14.39,13.84,183086.56
2015-05-14,14.45,14.46,181890.23
2015-05-13,14.68,14.4,169565.12
2015-05-12,14.37,14.72,347430.22
2015-05-11,13.19,14.08,186291.47
2015-05-08,12.39,12.8,120072.42
2015-05-07,12.95,12.21,126636.08
2015-05-06,13.38,12.98,164403.45
2015-05-05,14.67,13.59,185332.44
2015-05-04,14.85,14.67,182100.19
2015-04-30,14.26,14.69,343241.38
2015-04-29,13.56,13.68,84110.94
2015-04-28,14.39,13.52,164951.44
2015-04-27,14.3,14.35,204494.3
2015-04-24,13.71,14.2,157950.91
2015-04-23,14.24,13.98,178476.62
2015-04-22,14.24,14.25,164125.84
2015-04-21,13.31,14.2,234298.73
2015-04-20,14.2,13.31,344163.69
2015-04-17,14.84,14.52,209038.02
2015-04-16,14.91,14.82,200943.27
2015-04-15,15.07,15.18,286203.62
2015-04-14,15.8,15.07,349643.28
2015-04-13,16.0,15.84,337032.12
2015-04-10,14.9,16.01,502860.44
2015-04-09,14.41,15.0,534159.12
2015-04-08,13.6,13.97,504743.88
2015-04-07,12.3,13.24,532178.62
2015-04-03,11.45,12.04,478568.12
2015-04-02,11.54,11.45,328375.59
2015-04-01,11.5,11.51,267305.47
2015-03-31,12.2,11.51,347894.78
2015-03-30,11.5,11.91,377618.56
2015-03-27,11.12,11.28,252097.7
2015-03-26,11.3,11.12,260011.34
2015-03-25,10.81,11.19,225354.19
2015-03-24,11.31,11.1,291195.62
2015-03-23,11.18,11.3,441037.72
2015-03-20,11.93,11.26,351836.0
2015-03-19,11.6,11.62,173993.97
