Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,14.98,14.99,14.72,14.74,50439.76,0
2015-12-30,14.61,14.85,14.61,14.83,53732.38,0
2015-12-29,14.79,14.79,14.4,14.67,53188.57,0
2015-12-28,14.91,15.2,14.63,14.64,92851.24,0
2015-12-25,14.97,15.14,14.84,14.91,62265.19,0
2015-12-24,14.99,15.09,14.72,14.88,64670.84,0
2015-12-23,15.4,15.49,14.98,14.99,100847.54,0
2015-12-22,15.09,15.5,15.09,15.41,106690.61,0
2015-12-21,15.0,15.18,14.91,15.18,95844.63,0
2015-12-18,15.25,15.34,14.98,15.08,101172.6,0
2015-12-17,14.99,15.32,14.86,15.32,160153.05,0
2015-12-16,15.02,15.25,14.88,14.91,61797.82,0
2015-12-15,14.73,15.0,14.67,14.93,60910.6,0
2015-12-14,14.28,14.95,14.09,14.78,110416.8,0
2015-12-11,14.63,14.9,14.6,14.6,68787.8,0
2015-12-10,14.87,15.12,14.8,14.84,74704.71,0
2015-12-09,14.89,15.13,14.52,14.99,93310.38,0
2015-12-08,15.5,15.5,14.88,15.0,84421.38,0
2015-12-07,15.11,15.65,14.82,15.63,113963.74,0
2015-12-04,15.5,15.65,15.07,15.11,89864.52,0
2015-12-03,14.96,15.59,14.96,15.56,110980.96,0
2015-12-02,15.01,15.23,14.13,14.89,121394.33,0
2015-12-01,15.38,15.41,14.83,14.95,132143.19,0
2015-11-30,15.9,15.9,14.25,15.4,232055.27,0
2015-11-27,17.17,17.33,15.62,15.62,232031.86,0
2015-11-26,16.32,18.03,16.22,17.35,446651.88,0
2015-11-25,15.98,16.5,15.76,16.39,211037.25,0
2015-11-24,15.37,15.99,15.15,15.97,163781.45,0
2015-11-23,15.35,15.67,15.03,15.41,141253.06,0
2015-11-20,15.05,15.72,15.04,15.46,194125.91,0
2015-11-19,14.69,15.04,14.4,14.99,121299.5,0
2015-11-18,15.23,15.32,14.4,14.65,109122.07,0
2015-11-17,15.71,15.82,15.07,15.11,213967.62,0
2015-11-16,14.61,15.57,14.35,15.48,174257.31,0
2015-11-13,14.81,15.97,14.76,14.89,287558.56,0
2015-11-12,14.67,15.28,14.34,15.08,298150.09,0
2015-11-11,14.06,14.73,13.83,14.72,291697.25,0
2015-11-10,13.95,14.25,13.85,14.04,152513.2,0
2015-11-09,14.14,14.29,13.68,14.11,217009.12,0
2015-11-06,14.06,14.74,14.06,14.42,239410.97,0
2015-11-05,14.45,14.48,13.97,14.18,257897.88,0
2015-11-04,13.85,14.49,13.84,14.43,289755.59,0
2015-11-03,13.76,14.0,13.28,13.55,183970.12,0
2015-11-02,12.83,14.3,12.7,13.64,275258.38,0
2015-10-30,12.99,13.18,12.74,13.06,153651.61,0
2015-10-29,12.61,12.95,12.41,12.95,151859.66,0
2015-10-28,12.57,12.76,12.4,12.44,101014.98,0
2015-10-27,12.72,12.73,12.12,12.64,116313.87,0
2015-10-26,13.08,13.08,12.55,12.81,129580.58,0
2015-10-23,12.67,12.8,12.2,12.7,175642.25,0
2015-10-22,12.23,12.8,12.0,12.66,184444.97,0
2015-10-21,13.61,13.68,12.25,12.25,230985.56,0
2015-10-20,13.4,13.64,13.18,13.61,149796.92,0
2015-10-19,13.41,14.02,13.1,13.6,243061.89,0
2015-10-16,13.32,13.5,12.89,13.3,266423.0,0
2015-10-15,12.49,13.49,12.4,13.22,245536.16,0
2015-10-14,12.6,13.27,12.5,12.55,278376.16,0
2015-10-13,11.79,12.88,11.62,12.65,282818.22,0
2015-10-12,10.96,12.0,10.96,11.85,269875.09,0
2015-10-09,10.6,11.05,10.52,10.94,240121.84,0
2015-10-08,10.87,10.87,10.52,10.87,228096.73,0
2015-10-07,10.87,10.87,9.5,9.5,17.0,0
2015-09-02,10.01,11.26,9.88,9.88,192159.94,0
2015-09-01,11.5,11.86,10.41,10.81,293194.38,0
2015-08-24,12.25,12.58,11.57,11.57,121614.59,0
2015-08-21,13.81,14.07,12.85,12.86,123420.84,0
2015-08-20,14.0,14.45,13.8,14.07,175740.23,0
2015-08-19,13.14,14.97,12.51,14.11,261117.28,0
2015-08-18,15.12,15.27,13.74,13.74,217750.59,0
2015-08-17,14.48,15.4,14.32,15.27,242697.72,0
2015-08-14,14.59,14.93,14.42,14.57,252086.06,0
2015-08-13,13.6,14.52,13.6,14.51,242400.19,0
2015-08-12,14.0,14.24,13.83,13.84,175128.7,0
2015-08-11,14.29,14.41,14.05,14.21,240608.8,0
2015-08-10,13.9,14.48,13.58,14.27,254436.64,0
2015-08-07,12.9,13.69,12.9,13.65,226104.7,0
2015-08-06,12.53,12.94,12.49,12.74,91527.15,0
2015-08-05,13.12,13.32,12.75,12.82,155054.45,0
2015-08-04,12.48,13.26,12.31,13.23,164492.48,0
2015-08-03,12.34,12.77,11.85,12.21,119704.4,0
2015-07-31,12.29,13.02,12.29,12.59,128311.11,0
2015-07-30,13.16,13.55,12.41,12.45,174603.81,0
2015-07-29,12.63,13.35,12.04,13.35,168462.31,0
2015-07-28,12.1,13.19,11.84,12.33,243470.69,0
2015-07-27,14.25,14.51,13.15,13.15,237707.05,0
2015-07-24,15.28,15.45,14.51,14.61,306299.53,0
2015-07-23,14.7,15.3,14.5,15.16,279982.75,0
2015-07-22,14.75,15.02,14.18,14.67,268344.88,0
2015-07-21,14.06,14.97,13.8,14.92,292174.94,0
2015-07-20,14.05,14.59,13.7,14.3,329818.53,0
2015-07-17,13.03,14.36,13.03,14.05,293549.66,0
2015-07-16,11.72,13.48,11.72,13.09,251646.09,0
2015-07-15,14.0,14.0,12.79,12.96,443142.22,0
2015-07-14,12.73,12.73,12.73,12.73,4130.9,0
2015-07-06,14.1,14.1,11.57,11.57,207979.38,0
2015-07-03,13.8,14.47,12.85,12.85,196869.12,0
2015-07-02,15.51,16.2,14.28,14.28,194195.55,0
2015-07-01,17.2,17.8,15.8,15.87,173436.89,0
2015-06-30,16.52,17.54,14.87,17.5,228608.8,0
2015-06-29,18.94,19.0,16.52,16.52,198377.39,0
2015-06-26,19.75,20.3,18.36,18.36,197736.66,0
2015-06-25,21.95,21.98,20.05,20.4,154008.45,0
2015-06-24,21.58,21.99,21.15,21.75,171279.64,0
2015-06-23,21.0,21.4,19.33,21.36,172126.19,0
2015-06-19,22.02,22.5,20.51,20.78,145288.8,0
2015-06-18,23.8,24.16,22.2,22.5,177914.08,0
2015-06-17,23.65,24.16,22.52,23.97,164629.06,0
2015-06-16,25.1,25.1,23.26,23.56,237039.44,0
2015-06-15,25.57,26.36,25.5,25.59,233188.08,0
2015-06-12,26.0,26.68,25.4,25.52,304903.84,0
2015-06-11,25.05,25.94,24.91,25.78,278107.22,0
