date,open,close,volume
2015-12-31,11.2,10.84,133291.22
2015-12-30,11.12,11.21,102444.91
2015-12-29,10.91,11.12,115085.03
2015-12-28,11.06,10.94,183196.64
2015-12-25,11.08,11.05,165148.34
2015-12-24,10.7,11.09,158904.36
2015-12-23,10.58,10.86,214605.12
2015-12-22,10.42,10.54,104789.47
2015-12-21,10.5,10.48,94694.89
2015-12-18,10.35,10.47,121287.23
2015-12-17,10.02,10.3,129132.22
2015-12-16,10.13,9.91,93984.02
2015-12-15,9.82,10.12,92867.37
2015-12-14,9.5,9.89,65946.53
2015-12-11,9.69,9.75,77670.97
2015-12-10,9.81,9.7,82229.62
2015-12-09,10.07,9.94,88549.18
2015-12-08,10.5,10.07,130341.32
2015-12-07,10.46,10.63,177994.06
2015-12-04,10.55,10.45,136849.19
2015-12-03,10.11,10.53,156063.3
2015-12-02,10.3,10.12,214525.48
2015-12-01,9.36,10.5,363563.59
2015-11-30,9.16,9.56,213904.59
2015-11-27,9.93,9.16,162153.61
2015-11-26,10.26,10.05,112858.71
2015-11-25,10.0,10.3,134828.97
2015-11-24,10.1,10.05,112076.64
2015-11-23,9.71,10.12,196904.58
2015-11-20,9.98,9.86,221538.09
2015-11-19,9.7,9.9,271667.78
2015-11-18,9.41,9.68,270141.47
2015-11-17,9.28,9.34,146501.27
2015-11-16,8.71,9.27,119068.75
2015-11-13,9.04,8.91,107305.05
2015-11-12,9.29,9.22,147296.89
2015-11-11,9.12,9.3,145280.11
2015-11-10,8.96,9.11,164335.3
2015-11-09,8.9,8.99,138073.91
2015-11-06,8.7,8.98,181618.33
2015-11-05,8.61,8.75,255007.02
2015-11-04,8.29,8.6,170039.62
2015-11-03,8.22,8.23,65584.29
2015-11-02,8.07,8.17,87298.2
2015-10-30,8.41,8.34,138752.16
2015-10-29,8.35,8.55,182130.59
2015-10-28,8.29,8.33,151132.08
2015-10-27,8.33,8.38,120777.14
2015-10-26,8.36,8.4,137109.05
2015-10-23,8.01,8.27,128503.23
2015-10-22,7.67,7.94,106484.76
2015-10-21,8.38,7.6,161646.12
2015-10-20,8.22,8.39,140921.25
2015-10-19,8.29,8.23,127602.17
2015-10-16,8.16,8.29,142258.03
2015-10-15,7.8,8.15,120118.08
2015-10-14,8.0,7.85,113167.21
2015-10-13,7.97,8.08,131855.16
2015-10-12,7.61,8.08,203322.12
2015-10-09,7.53,7.58,106788.11
2015-10-08,7.51,7.51,104871.37
2015-09-30,7.08,7.27,99055.96
2015-09-29,7.03,7.08,74653.81
2015-09-28,7.03,7.19,89808.28
2015-09-25,7.64,7.05,178457.42
2015-09-24,7.58,7.6,264191.28
2015-09-23,7.45,7.78,380730.12
2015-09-22,6.82,7.56,301459.38
2015-09-21,6.34,6.87,127127.97
2015-09-18,6.41,6.43,69890.63
2015-09-17,6.39,6.34,122494.38
2015-09-16,6.0,6.53,91789.47
2015-09-15,6.3,5.95,87314.52
2015-09-14,7.26,6.48,120625.05
2015-09-11,7.08,7.21,70690.07
2015-09-10,7.1,7.06,108971.74
2015-09-09,6.91,7.23,149533.3
