Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,11.68,11.75,11.44,11.45,200594.8,0
2015-12-30,11.79,11.8,11.57,11.65,238959.34,0
2015-12-29,11.74,11.79,11.56,11.76,208911.56,0
2015-12-28,11.9,12.15,11.62,11.68,379165.0,0
2015-12-25,11.76,12.0,11.7,11.79,241504.59,0
2015-12-24,11.95,12.05,11.61,11.8,386018.06,0
2015-12-23,12.85,12.99,12.0,12.02,914949.06,0
2015-12-21,11.7,12.91,11.7,12.66,1099254.62,0
2015-12-18,11.75,11.95,11.62,11.74,378146.22,0
2015-12-17,11.52,11.98,11.45,11.84,622031.12,0
2015-12-16,11.51,11.59,11.32,11.41,311738.38,0
2015-12-15,11.65,11.69,11.38,11.5,283811.5,0
2015-12-14,11.24,11.58,11.11,11.58,344837.34,0
2015-12-11,12.0,12.46,11.47,11.52,700607.0,0
2015-12-08,11.7,11.7,11.28,11.37,384195.66,0
2015-12-07,11.8,11.86,11.59,11.75,344378.88,0
2015-12-04,11.77,11.8,11.5,11.7,450599.5,0
2015-12-03,11.64,11.96,11.55,11.87,487214.5,0
2015-12-02,11.89,11.89,11.29,11.63,412717.28,0
2015-12-01,11.7,11.97,11.45,11.75,618522.0,0
2015-11-30,11.41,12.0,11.38,11.83,816083.12,0
2015-11-27,12.35,12.56,11.32,11.42,1119806.62,0
2015-11-26,13.66,13.66,12.53,12.57,1955994.5,0
2015-11-25,11.66,12.42,11.66,12.42,448795.34,0
2015-11-24,11.35,11.49,11.12,11.3,345851.44,0
2015-11-23,11.6,11.74,11.37,11.4,366341.5,0
2015-11-20,11.66,11.82,11.47,11.54,428000.88,0
2015-11-19,11.49,11.67,11.33,11.63,301391.81,0
2015-11-18,11.47,11.68,11.32,11.39,318135.12,0
2015-11-17,11.85,11.95,11.39,11.44,691192.25,0
2015-11-16,11.4,11.78,11.2,11.76,390298.09,0
2015-11-13,11.95,11.98,11.55,11.62,559979.44,0
2015-11-12,12.1,12.38,11.89,12.16,664609.81,0
2015-11-11,12.3,12.35,11.82,12.08,787073.06,0
2015-11-10,12.5,12.66,12.01,12.19,914561.5,0
2015-11-09,12.66,12.88,12.31,12.69,931696.12,0
2015-11-06,12.4,12.89,12.31,12.79,970808.12,0
2015-11-05,12.46,12.73,12.21,12.36,1009578.25,0
2015-11-04,12.01,12.77,11.88,12.6,961374.38,0
2015-11-03,11.73,12.23,11.72,11.94,390979.81,0
2015-11-02,11.55,12.34,11.5,11.81,446293.97,0
2015-10-30,11.88,12.27,11.42,11.94,529474.44,0
2015-10-29,11.96,12.26,11.65,11.91,447160.97,0
2015-10-28,12.07,12.8,11.75,11.85,733719.81,0
2015-10-27,11.9,12.5,11.2,12.22,733825.44,0
2015-10-26,12.0,12.3,11.7,12.11,677612.75,0
2015-10-23,12.08,12.34,11.55,11.91,751320.75,0
2015-10-22,11.28,12.12,11.11,12.04,734326.88,0
2015-10-21,12.44,12.55,11.4,11.4,943549.44,0
2015-10-20,11.9,12.87,11.8,12.67,1009001.75,0
2015-10-19,12.55,12.72,11.85,12.08,1129709.0,0
2015-10-16,11.2,12.24,11.2,12.24,1033257.88,0
2015-10-15,10.64,11.16,10.55,11.13,660758.0,0
2015-10-14,10.71,11.13,10.46,10.64,618304.62,0
2015-10-13,10.5,10.73,10.39,10.69,531728.0,0
2015-10-12,9.99,10.88,9.91,10.73,677365.56,0
2015-10-09,9.7,10.14,9.58,9.93,389999.97,0
2015-10-08,9.65,9.86,9.46,9.72,288862.0,0
2015-09-30,9.45,9.46,9.2,9.28,196016.7,0
2015-09-29,9.29,9.49,9.23,9.29,202287.98,0
2015-09-28,9.47,9.65,9.17,9.63,217688.44,0
2015-09-25,10.01,10.09,9.27,9.4,337980.91,0
2015-09-24,9.97,10.37,9.96,10.09,362783.88,0
2015-09-23,9.9,10.15,9.84,9.89,392190.16,0
2015-09-22,10.05,10.68,9.7,10.3,635170.25,0
2015-09-21,9.4,10.14,9.35,10.02,512286.88,0
2015-09-18,9.28,9.98,9.01,9.8,493621.03,0
2015-09-17,9.57,9.92,9.1,9.11,481469.5,0
2015-09-16,9.0,9.74,8.78,9.65,430387.69,0
2015-09-15,9.5,9.65,8.85,8.85,370417.78,0
2015-09-14,10.89,11.08,9.76,9.83,523734.41,0
2015-09-11,10.78,11.2,10.61,10.84,303648.53,0
2015-09-10,11.05,11.21,10.7,10.71,398979.47,0
2015-09-09,10.98,11.5,10.77,11.28,647641.5,0
2015-09-08,10.18,11.08,9.75,10.91,457360.56,0
2015-09-07,10.8,11.52,10.33,10.41,559996.75,0
2015-09-02,9.7,11.01,9.7,10.68,974562.12,0
2015-09-01,10.23,10.49,9.55,10.33,859801.06,0
2015-08-31,10.73,10.73,9.96,10.55,876983.0,0
2015-08-28,10.05,10.82,9.8,10.78,1042459.44,0
2015-08-27,9.65,9.9,8.6,9.89,1023334.0,0
2015-08-26,10.37,10.89,9.33,9.33,1166632.25,0
2015-08-25,10.37,10.94,10.37,10.37,710214.69,0
