date,open,close,volume
2015-12-31,80.12,78.2,162235.34
2015-12-30,72.84,72.84,2467.06
2015-12-29,66.22,66.22,1137.98
2015-12-28,60.2,60.2,1684.11
2015-12-25,54.73,54.73,1018.07
2015-12-24,49.75,49.75,992.0
2015-12-23,45.23,45.23,837.93
2015-12-22,41.12,41.12,388.0
2015-12-21,37.38,37.38,249.0
2015-12-18,33.98,33.98,171.0
2015-12-17,30.89,30.89,116.0
2015-12-16,28.08,28.08,152.66
2015-12-15,25.53,25.53,163.0
2015-12-14,23.21,23.21,106.0
2015-12-11,21.1,21.1,52.0
2015-12-10,19.18,19.18,46.0
2015-12-09,15.98,17.44,153.0
