date,open,close,volume
2015-12-31,21.05,21.52,111197.87
2015-12-30,20.64,21.2,97310.86
2015-12-29,19.67,20.57,63551.13
2015-12-28,20.35,19.66,92763.0
2015-12-25,19.85,20.24,54987.36
2015-12-24,19.51,19.85,43113.95
2015-12-23,20.18,19.58,53002.24
2015-12-22,20.1,20.06,50819.21
2015-12-21,19.73,20.06,62779.88
2015-12-18,20.0,19.75,62502.66
2015-12-17,19.4,19.94,60323.35
2015-12-16,19.32,19.28,60912.7
2015-12-15,18.9,19.13,50973.11
2015-12-14,17.95,18.87,35927.96
2015-12-11,18.63,18.25,51456.16
2015-12-10,18.45,18.82,77917.47
2015-12-09,18.18,18.48,55534.63
2015-12-08,19.05,18.33,54683.64
2015-12-07,18.47,19.07,63991.67
2015-12-04,17.95,18.4,81171.51
2015-12-03,17.5,18.07,61909.02
2015-12-02,18.1,17.22,78073.44
2015-12-01,18.15,18.07,64199.53
2015-11-30,18.49,18.29,108188.82
2015-11-27,20.04,18.28,113828.33
2015-11-26,20.25,20.17,84286.0
2015-11-25,19.45,20.24,116514.63
2015-11-24,18.75,19.69,102988.11
2015-11-23,19.05,18.7,93216.72
2015-11-20,18.8,18.99,86746.0
2015-11-19,18.14,18.79,61243.19
2015-11-18,18.45,18.02,75640.88
2015-11-17,19.15,18.34,121713.99
2015-11-16,18.17,19.05,97613.85
2015-11-13,18.28,18.56,156303.72
2015-11-12,18.65,18.63,102574.15
2015-11-11,18.01,18.68,109679.24
2015-11-10,18.0,18.06,91970.04
2015-11-09,17.5,18.27,138548.03
2015-11-06,17.18,17.62,120096.04
2015-11-05,17.14,17.0,104452.57
2015-11-04,16.19,17.01,89338.62
2015-11-03,16.1,16.0,61735.55
2015-11-02,16.5,16.12,88374.45
2015-10-30,16.65,17.04,130248.95
2015-10-29,16.69,16.74,79116.44
2015-10-28,16.68,16.31,90533.56
2015-10-27,16.35,16.82,102778.24
2015-10-26,16.5,16.65,120080.66
2015-10-23,16.01,16.3,108608.02
2015-10-22,14.99,15.63,91784.91
2015-10-21,16.37,14.88,117678.15
2015-10-20,15.96,16.53,95977.14
2015-10-19,16.35,16.01,97689.19
2015-10-16,15.99,16.51,141982.67
2015-10-15,15.25,15.99,102543.62
2015-10-14,15.48,15.24,83896.53
2015-10-13,15.11,15.66,141416.73
2015-10-12,14.95,15.38,147305.98
2015-10-09,14.36,14.91,59202.09
2015-10-08,14.63,14.45,69428.43
2015-10-07,14.2,14.03,744.0
2015-09-30,14.15,13.86,30638.31
2015-09-29,14.05,14.17,40141.12
2015-09-28,13.65,14.42,49446.67
2015-09-25,14.35,13.65,61430.26
2015-09-24,14.37,14.6,58055.01
