Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,22.48,22.98,22.06,22.09,62765.2,0
2015-12-30,22.2,22.79,22.03,22.57,56417.9,0
2015-12-29,21.5,22.66,21.3,22.39,65330.31,0
2015-12-28,22.77,23.13,21.6,21.6,108873.13,0
2015-12-25,22.2,23.2,21.92,22.77,96812.72,0
2015-12-24,21.63,22.39,21.4,22.38,96776.7,0
2015-12-23,22.2,22.35,21.35,21.72,113052.43,0
2015-12-22,22.9,23.15,21.6,22.18,139155.34,0
2015-12-21,22.81,23.47,22.55,22.83,97252.32,0
2015-12-18,23.24,23.5,22.51,23.0,138301.98,0
2015-12-17,23.41,23.96,22.88,23.53,160577.8,0
2015-12-16,22.1,24.49,22.1,23.38,214467.7,0
2015-12-15,21.49,22.58,20.81,22.38,191846.27,0
2015-12-14,20.8,21.46,20.5,21.45,121564.02,0
2015-12-11,22.3,23.23,21.43,21.6,231931.41,0
2015-12-10,19.79,21.77,19.61,21.77,211093.42,0
2015-12-09,20.2,20.8,19.1,19.79,131648.33,0
2015-12-08,21.1,21.38,20.21,20.5,136620.3,0
2015-12-07,21.15,21.65,20.49,21.12,166098.69,0
2015-12-04,20.3,21.8,20.1,20.8,260852.64,0
2015-12-03,18.35,20.02,18.25,20.02,208893.36,0
2015-12-02,17.4,18.39,16.68,18.2,89890.76,0
2015-12-01,17.79,17.94,17.28,17.36,66401.64,0
2015-11-30,17.85,18.15,16.43,17.79,91904.25,0
2015-11-27,19.5,19.81,17.68,17.87,117663.54,0
2015-11-26,20.02,20.22,19.55,19.64,97964.45,0
2015-11-25,19.58,20.14,19.48,19.86,119276.27,0
2015-11-24,18.92,20.2,18.77,19.81,147930.02,0
2015-11-23,18.83,19.23,18.66,18.89,85317.7,0
2015-11-20,19.1,19.3,18.65,18.88,79011.52,0
2015-11-19,18.53,19.1,18.5,19.05,79492.63,0
2015-11-18,19.17,19.63,18.53,18.6,95350.22,0
2015-11-17,20.12,20.7,19.18,19.35,231463.23,0
2015-11-16,18.04,19.92,18.04,19.79,212751.16,0
2015-11-13,18.1,18.88,17.22,18.6,207030.19,0
2015-11-12,18.8,18.97,18.1,18.4,168734.8,0
2015-11-11,18.6,19.52,18.5,19.1,228267.06,0
2015-11-10,17.5,18.5,17.45,18.31,128245.41,0
2015-11-09,17.2,18.18,16.8,17.72,123386.73,0
2015-11-06,18.0,18.0,17.35,17.62,111433.92,0
2015-11-05,17.19,17.35,16.8,17.11,76953.45,0
2015-11-04,16.36,17.2,16.12,17.15,85842.29,0
2015-11-03,16.28,16.37,15.86,16.14,49764.04,0
2015-11-02,16.2,17.05,16.04,16.05,72106.87,0
2015-10-30,17.01,17.38,16.61,16.68,75498.82,0
2015-10-29,17.15,17.51,16.9,17.14,83685.62,0
2015-10-28,18.0,18.96,17.0,17.19,165841.69,0
2015-10-27,17.77,18.1,16.81,17.79,128895.1,0
2015-10-26,17.71,18.14,17.06,17.92,152500.05,0
2015-10-23,17.06,17.68,17.06,17.51,145709.8,0
2015-10-22,16.57,17.55,16.27,17.27,164375.95,0
2015-10-21,18.95,18.99,17.24,17.24,185240.55,0
2015-10-20,18.66,19.59,17.95,19.15,260891.0,0
2015-10-19,16.95,18.62,16.95,18.62,237918.39,0
2015-10-16,17.2,17.31,16.6,16.93,152699.45,0
2015-10-15,16.6,16.82,16.14,16.82,165161.61,0
2015-10-14,16.29,17.31,16.14,16.45,184651.27,0
2015-10-13,16.1,16.8,15.58,16.68,198959.23,0
2015-10-12,15.95,18.2,15.95,16.91,326360.12,0
2015-08-18,20.2,20.5,17.72,17.72,184296.33,0
2015-08-17,18.12,19.69,17.65,19.69,142928.94,0
2015-08-14,18.4,18.78,17.52,17.9,179262.72,0
2015-08-13,16.0,17.89,15.71,17.89,191520.84,0
2015-08-12,15.8,16.8,15.59,16.26,187774.11,0
2015-08-11,14.58,15.82,14.5,15.82,194888.66,0
2015-08-10,13.62,14.63,13.5,14.38,100296.91,0
2015-08-07,12.89,13.47,12.89,13.4,71925.17,0
2015-08-06,12.59,13.15,12.38,12.71,52291.12,0
2015-08-05,13.35,14.0,12.98,13.01,84188.87,0
2015-08-04,12.36,13.49,12.36,13.45,100386.54,0
2015-08-03,13.65,13.75,12.53,12.53,88978.72,0
2015-07-31,14.2,14.7,13.5,13.92,61544.55,0
2015-07-30,14.79,15.36,14.33,14.5,107681.27,0
2015-07-29,14.3,15.41,13.43,15.05,125725.0,0
2015-07-28,13.78,15.3,13.41,14.01,145837.72,0
2015-07-27,16.0,17.29,14.9,14.9,188637.83,0
2015-07-24,16.51,17.94,16.38,16.56,231389.52,0
2015-07-23,15.65,16.78,15.6,16.78,172292.12,0
2015-07-22,16.0,16.26,15.15,15.8,167907.7,0
2015-07-21,14.3,16.39,14.03,16.19,199825.94,0
