date,open,close,volume
2015-12-31,18.05,18.45,263674.75
2015-12-30,18.11,18.18,153321.28
2015-12-29,17.42,18.19,170052.38
2015-12-28,18.25,17.4,170049.38
2015-12-25,18.06,18.19,108033.37
2015-12-24,18.0,17.89,126530.52
2015-12-23,18.54,18.12,179151.67
2015-12-22,18.57,18.53,177535.81
2015-12-21,18.55,18.74,208464.44
2015-12-18,19.42,18.6,426947.12
2015-12-17,17.5,19.04,417225.66
2015-12-16,17.41,17.31,119044.72
2015-12-15,17.23,17.31,117587.02
2015-12-14,16.49,17.2,116037.35
2015-12-11,16.78,16.7,110751.67
2015-12-10,17.09,16.78,142292.91
2015-12-09,16.8,17.16,155128.48
2015-12-08,17.9,17.03,161981.77
2015-12-07,17.93,17.91,155039.48
2015-12-04,18.17,17.89,242377.95
2015-12-03,17.65,18.18,203291.22
2015-12-02,17.45,17.64,205270.11
2015-12-01,17.81,17.45,227674.33
2015-11-30,18.12,17.77,285282.62
2015-11-27,19.66,18.15,290124.88
2015-11-26,20.7,19.88,280234.72
2015-11-25,20.13,20.04,231951.44
2015-11-24,19.92,20.14,225236.81
2015-11-23,20.53,19.92,332407.19
2015-11-20,21.24,20.86,516151.41
2015-11-19,20.01,21.23,482229.06
2015-11-18,20.23,19.97,399682.06
2015-11-17,20.69,19.86,515227.0
2015-11-16,19.6,20.68,505278.19
2015-11-13,19.9,20.21,999626.5
2015-11-12,17.68,19.31,657502.0
2015-11-11,17.22,17.55,328892.53
2015-11-10,16.9,17.2,428668.91
2015-11-09,16.25,17.01,422565.62
2015-11-06,16.07,16.43,270783.47
2015-11-05,16.27,16.0,255196.47
2015-11-04,15.31,16.12,220084.92
2015-11-03,15.31,15.26,157215.81
2015-11-02,15.9,15.31,262782.0
2015-10-30,16.65,16.39,251802.48
2015-10-29,16.8,16.81,392380.25
2015-10-28,16.33,17.05,503887.34
2015-10-27,16.3,16.34,268870.22
2015-10-26,16.41,16.58,344374.28
2015-10-23,16.23,16.19,369212.06
2015-10-22,15.35,16.21,394318.09
2015-10-21,17.37,15.6,370500.62
2015-10-20,17.5,17.33,283087.41
2015-10-19,17.71,17.26,385893.31
2015-10-16,17.46,17.74,429204.88
2015-10-15,16.8,17.45,416972.59
2015-10-14,17.55,17.26,618692.62
2015-10-13,15.62,17.25,469126.75
2015-10-12,14.71,15.68,359466.56
2015-10-09,14.68,14.48,461635.56
2015-10-08,13.58,14.2,344342.22
2015-10-07,13.11,13.03,3772.0
2015-09-30,13.11,12.91,116259.12
2015-09-29,13.15,12.96,160149.16
2015-09-28,13.21,13.54,205122.31
2015-09-25,14.07,13.28,312202.97
2015-09-24,13.99,14.0,337540.97
2015-09-23,13.14,13.6,308509.41
2015-09-22,13.7,13.52,391645.31
2015-09-21,12.25,13.53,356292.38
2015-09-18,12.6,12.3,293608.22
2015-09-17,13.88,12.82,435366.94
2015-09-16,12.88,14.24,393357.28
2015-09-15,13.6,13.31,225987.98
2015-09-14,16.0,14.79,356710.72
2015-09-11,15.7,16.43,505915.59
2015-09-10,17.0,17.0,57129.0
2015-07-03,18.28,18.89,123466.46
2015-07-02,20.21,19.06,270499.03
2015-07-01,21.3,20.8,249737.78
2015-06-30,19.8,21.48,233120.61
2015-06-29,22.0,19.53,246935.41
2015-06-26,23.45,21.61,223011.2
2015-06-25,26.4,24.01,170463.38
2015-06-24,26.47,26.25,154786.11
2015-06-23,25.38,25.98,140219.11
2015-06-19,27.0,25.1,156328.41
2015-06-18,29.84,27.88,145800.06
2015-06-17,28.41,30.09,179873.94
2015-06-16,31.0,28.15,243353.86
2015-06-15,34.0,31.1,210016.86
2015-06-12,71.5,68.9,114211.28
2015-06-11,69.99,70.98,167929.72
2015-06-09,65.92,65.16,124046.77
2015-06-08,60.9,63.46,153783.41
2015-06-05,64.57,61.14,136862.7
2015-06-04,60.08,62.5,197589.88
2015-06-03,59.0,59.62,201057.02
2015-06-02,50.08,54.96,176369.98
2015-06-01,45.01,49.96,166659.17
2015-05-29,44.0,45.5,105095.06
2015-05-28,48.07,44.47,120707.06
2015-05-27,49.87,48.2,154272.14
2015-05-26,51.0,49.65,215071.95
2015-05-22,49.2,51.3,137693.69
2015-05-21,48.47,48.46,110872.03
2015-05-20,46.58,48.55,112686.05
2015-05-19,45.76,46.08,98499.14
2015-05-18,44.7,45.76,113647.1
2015-05-15,43.0,44.67,164594.11
2015-05-14,42.38,42.59,96080.96
2015-05-13,43.58,42.35,83202.99
2015-05-12,42.95,43.61,92645.15
2015-05-11,42.39,42.95,104707.89
2015-05-08,41.45,42.25,60221.38
2015-05-07,40.76,40.95,50886.59
2015-05-06,42.56,40.75,82790.55
2015-05-05,42.92,42.0,92418.01
2015-05-04,45.3,43.18,121902.83
2015-04-30,46.2,45.28,66926.83
2015-04-29,47.29,46.16,103450.62
2015-04-28,50.52,48.83,77345.77
2015-04-27,46.48,50.69,133931.19
2015-04-24,46.25,47.4,138438.41
2015-04-23,48.07,46.27,101937.46
2015-04-22,50.78,48.07,176403.81
2015-03-24,45.88,46.58,70056.95
2015-03-23,45.57,46.22,92880.45
2015-03-20,41.62,45.1,86893.82
2015-03-19,40.9,41.68,76743.96
2015-03-18,39.26,41.15,81131.6
2015-03-17,39.12,39.15,51127.01
2015-03-16,38.26,38.8,52994.06
2015-03-13,38.0,37.84,39706.6
2015-03-12,38.8,37.98,46030.04
2015-03-11,38.58,38.8,40962.54
2015-03-10,38.61,38.4,65966.31
2015-03-09,39.0,38.85,46375.45
2015-03-06,40.75,39.96,42544.34
2015-03-05,39.49,40.9,73154.76
2015-03-04,39.23,39.5,37808.92
2015-03-03,40.1,39.49,61302.04
2015-03-02,37.52,40.0,113176.77
2015-02-27,36.62,37.4,66318.61
2015-02-26,36.99,36.55,48065.56
2015-02-25,37.2,36.97,30325.55
2015-02-24,37.9,37.51,1371.0
2015-02-17,38.6,37.19,66013.69
2015-02-16,38.6,38.82,49827.02
2015-02-13,39.17,38.6,45493.15
2015-02-12,38.68,39.17,41595.03
2015-02-11,37.6,38.5,27813.56
2015-02-10,36.95,37.6,21061.93
2015-02-09,35.96,36.68,21669.52
2015-02-06,36.32,36.01,20073.37
2015-02-05,38.0,36.58,32446.56
2015-02-04,37.7,37.79,31724.58
2015-02-03,38.22,37.84,28558.86
2015-02-02,36.82,38.0,17144.85
2015-01-30,39.0,37.62,26771.03
2015-01-29,39.5,38.94,24573.61
2015-01-28,38.85,39.5,43212.9
2015-01-27,37.8,38.65,42893.46
2015-01-26,38.35,37.83,41045.89
2015-01-23,38.99,38.4,34819.85
2015-01-22,38.7,38.99,29512.76
2015-01-21,38.34,38.7,42101.37
2015-01-20,37.61,38.34,41678.09
2015-01-19,36.9,37.4,52688.01
2015-01-16,36.42,37.41,37308.99
2015-01-15,36.68,36.41,42526.02
2015-01-14,35.97,37.01,75831.06
2015-01-13,33.8,35.97,63861.18
2015-01-12,33.82,33.88,21314.42
2015-01-09,33.3,33.82,54673.75
2015-01-08,33.13,33.3,27732.53
2015-01-07,32.29,33.08,50770.19
2015-01-06,33.24,32.84,122425.23
2015-01-05,34.87,33.26,58169.88
