Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,57.7,62.59,56.96,58.5,199990.48,0
2015-12-30,58.0,60.58,56.56,58.0,208259.73,0
2015-12-29,50.26,55.21,49.11,55.21,102752.27,0
2015-12-28,49.8,53.88,49.4,50.19,120355.95,0
2015-12-25,48.0,51.58,48.0,49.39,96558.43,0
2015-12-24,46.82,47.66,45.2,47.4,62127.65,0
2015-12-23,49.39,49.81,46.8,47.11,78353.53,0
2015-12-22,47.0,51.0,46.9,49.73,90280.02,0
2015-12-21,47.21,47.83,46.08,47.07,55973.16,0
2015-12-18,48.45,49.5,47.12,48.16,92516.93,0
2015-12-17,46.81,48.45,46.23,47.09,90241.0,0
2015-12-16,45.52,46.96,44.8,46.16,65622.02,0
2015-12-15,44.88,46.63,44.58,45.66,63790.05,0
2015-12-14,43.94,44.88,42.53,44.48,71136.99,0
2015-12-11,45.6,47.3,45.08,45.21,69790.21,0
2015-12-10,48.3,48.3,45.85,46.23,105276.87,0
2015-12-09,43.86,48.2,43.55,48.2,170777.22,0
2015-12-08,44.23,44.71,42.99,43.82,84421.42,0
2015-12-07,41.8,45.63,41.51,45.1,107209.79,0
2015-12-04,41.48,43.14,40.8,41.6,67360.05,0
2015-12-03,40.3,43.19,40.3,42.16,83961.98,0
2015-12-02,42.03,42.5,38.92,40.81,88420.0,0
2015-12-01,47.0,48.0,42.53,43.24,115046.96,0
2015-11-30,43.94,47.26,43.12,47.26,107256.44,0
2015-11-27,46.08,48.72,42.29,42.96,94715.42,0
2015-11-26,46.1,49.08,45.2,46.75,88722.4,0
2015-11-25,46.4,47.88,45.0,46.76,104534.08,0
2015-11-24,41.43,45.3,41.1,45.3,124209.91,0
2015-11-23,42.87,44.53,40.0,41.18,68872.17,0
2015-11-20,42.5,45.0,41.1,43.23,102265.97,0
2015-11-19,38.6,42.14,38.53,42.14,80413.02,0
2015-11-18,40.0,40.91,38.19,38.31,64663.45,0
2015-11-17,43.46,44.44,39.9,40.45,101078.83,0
2015-11-16,40.68,42.86,40.68,42.6,48871.49,0
2015-11-13,42.01,46.18,41.31,42.52,77561.48,0
2015-11-12,44.47,45.01,42.11,43.1,72363.72,0
2015-11-11,44.88,46.26,43.6,45.03,64085.94,0
2015-11-10,41.99,46.15,41.62,44.88,66259.92,0
2015-11-09,39.5,43.65,38.8,43.09,92090.04,0
2015-11-06,38.75,40.78,38.58,40.02,76888.74,0
2015-11-05,39.4,40.69,38.08,39.3,119874.15,0
2015-11-04,36.08,39.49,35.54,39.49,131334.77,0
2015-11-03,33.67,36.97,33.65,35.9,114129.64,0
2015-11-02,32.82,36.17,32.49,33.74,78633.39,0
2015-10-30,33.01,36.1,32.88,34.38,85499.35,0
2015-10-29,33.9,34.36,32.38,33.32,42167.85,0
2015-10-28,34.12,36.79,33.01,33.76,96762.35,0
2015-10-27,33.95,35.29,31.96,34.79,68565.84,0
2015-10-26,33.0,34.95,32.3,34.49,106076.36,0
2015-10-23,31.38,33.0,30.88,33.0,102891.44,0
2015-10-22,30.0,31.5,29.3,31.1,79724.98,0
2015-10-21,33.97,34.5,30.42,30.5,85653.34,0
2015-10-20,33.73,34.49,32.98,33.8,46993.07,0
2015-10-19,33.46,35.19,32.83,34.1,77076.94,0
2015-10-16,33.78,34.5,32.72,33.4,74255.0,0
2015-10-15,30.25,33.99,30.25,33.99,97305.38,0
2015-10-14,30.0,31.42,29.01,30.9,71064.75,0
2015-10-13,29.0,30.28,28.79,30.07,56629.38,0
2015-10-12,29.25,30.53,28.9,29.31,72032.73,0
2015-10-09,27.5,28.42,27.22,28.42,53766.9,0
2015-10-08,26.85,27.96,26.58,27.58,60177.85,0
2015-10-07,26.0,26.2,25.95,26.0,1163.19,0
2015-09-30,26.1,26.45,25.22,25.9,51606.25,0
2015-09-29,25.8,27.3,25.06,25.55,62860.31,0
2015-09-28,25.3,26.65,24.6,26.62,46448.29,0
2015-09-25,26.85,27.35,24.6,25.42,43578.79,0
2015-09-24,28.05,28.35,26.8,27.2,80085.39,0
2015-09-23,25.91,28.95,25.7,27.9,83611.3,0
2015-09-22,26.39,27.06,25.9,26.32,44058.21,0
2015-09-21,23.8,26.19,23.6,26.0,36412.97,0
2015-09-18,24.2,24.79,23.3,24.7,32491.07,0
2015-09-17,24.0,25.88,23.75,23.9,47021.12,0
2015-09-16,21.76,23.66,21.51,23.66,31178.07,0
2015-09-15,22.98,23.45,21.51,21.51,34408.56,0
2015-09-14,26.56,26.64,23.9,23.9,19386.5,0
2015-09-11,26.11,26.98,26.0,26.55,17973.39,0
2015-09-10,26.88,27.25,26.2,26.36,23295.7,0
2015-09-09,26.3,27.81,26.3,27.4,38329.42,0
2015-09-08,23.77,26.1,23.05,26.1,25225.67,0
2015-09-07,23.28,24.6,23.28,23.74,23162.81,0
2015-09-02,21.52,24.66,21.5,22.56,29289.2,0
2015-09-01,25.97,25.97,23.67,23.71,35313.42,0
2015-08-31,27.12,27.3,25.95,26.3,34540.59,0
2015-08-28,26.38,27.88,26.01,27.56,42897.91,0
2015-08-27,24.99,25.84,23.88,25.84,39571.38,0
2015-08-26,25.5,26.95,23.5,24.0,41518.6,0
2015-08-25,25.43,26.69,25.43,25.43,24136.93,0
2015-08-24,29.1,30.8,28.26,28.26,24707.99,0
2015-08-21,33.58,34.77,31.4,31.4,38196.61,0
2015-08-20,36.9,36.9,34.5,34.89,35649.87,0
2015-08-19,35.75,38.15,34.0,37.0,31461.56,0
2015-08-18,39.2,39.72,35.39,36.8,50093.85,0
2015-08-17,38.2,39.37,37.0,39.32,44606.82,0
2015-08-14,40.5,40.5,38.53,38.57,46995.37,0
2015-08-13,36.88,39.88,36.88,39.62,50830.23,0
2015-08-12,38.0,40.84,36.84,36.88,54944.91,0
2015-08-11,38.17,41.9,37.8,38.84,75995.95,0
2015-08-10,37.17,39.59,36.87,38.77,81008.7,0
2015-08-07,36.26,37.82,36.26,37.82,115567.19,0
2015-08-06,30.8,34.38,30.31,34.38,28140.32,0
2015-08-05,31.62,32.38,30.86,31.25,30961.38,0
2015-08-04,28.1,30.84,28.1,30.84,26127.94,0
2015-08-03,30.57,30.57,27.7,28.04,18212.45,0
2015-07-31,31.01,32.2,30.0,30.63,15833.5,0
2015-07-30,33.0,34.0,31.55,31.61,26931.35,0
2015-07-29,31.85,34.0,29.6,33.69,29949.72,0
2015-07-28,30.01,32.78,29.29,31.45,40022.11,0
2015-07-27,34.9,36.28,32.54,32.54,36878.76,0
2015-07-24,37.14,38.3,35.8,36.15,42877.12,0
2015-07-23,37.3,37.82,36.3,37.59,37837.52,0
2015-07-22,36.0,37.89,35.4,36.59,33021.66,0
2015-07-21,35.0,39.0,34.35,36.5,61931.58,0
2015-07-20,36.79,38.0,34.9,36.0,51269.01,0
2015-07-17,33.33,36.62,33.12,36.62,61168.88,0
2015-07-16,30.6,35.5,30.3,33.29,45950.43,0
2015-07-15,35.0,35.99,33.67,33.67,44798.41,0
2015-07-14,38.3,39.97,35.51,37.41,122636.21,0
2015-07-13,36.39,36.44,35.49,36.44,53370.43,0
2015-07-10,31.99,33.13,31.0,33.13,22777.44,0
2015-07-09,27.38,30.12,27.38,30.12,49207.13,0
2015-07-08,22.4,27.38,22.4,27.38,196343.05,0
2015-07-07,26.5,26.92,24.89,24.89,27120.2,0
