date,open,close,volume
2015-12-31,7.3,7.41,339175.44
2015-12-30,7.21,7.31,270395.62
2015-12-29,6.98,7.14,126140.11
2015-12-28,7.24,7.01,220137.94
2015-12-25,6.91,7.24,259895.67
2015-12-24,7.05,6.94,150666.41
2015-12-23,7.17,7.06,190092.23
2015-12-22,7.1,7.19,206826.81
2015-12-21,7.01,7.08,306604.88
2015-12-18,7.2,7.05,154872.36
2015-12-17,7.12,7.23,173274.69
2015-12-16,7.02,7.08,113675.41
2015-12-15,6.96,6.99,97661.55
2015-12-14,6.75,6.95,126345.91
2015-12-11,6.99,6.84,140924.27
2015-12-10,7.29,7.02,196467.31
2015-12-09,7.29,7.3,174824.34
2015-12-08,7.27,7.37,323941.25
2015-12-07,7.31,7.35,276858.88
2015-12-04,7.08,7.3,340098.59
2015-12-03,6.99,7.17,207141.14
2015-12-02,6.9,6.96,168177.73
2015-12-01,6.74,6.94,199072.3
2015-11-30,6.88,6.75,250100.28
2015-11-27,7.08,6.92,528091.62
2015-11-26,7.13,7.15,280399.69
2015-11-25,7.14,7.13,171057.66
2015-11-24,7.15,7.18,206465.94
2015-11-23,7.03,7.19,291822.44
2015-11-20,6.99,7.07,240185.89
2015-11-19,6.95,7.05,317318.31
2015-11-18,6.71,6.95,410274.0
2015-11-17,6.6,6.71,308594.94
2015-11-16,6.35,6.57,140643.64
2015-11-13,6.61,6.48,171106.83
2015-11-12,6.65,6.68,231270.17
2015-11-11,6.58,6.7,242507.58
2015-11-10,6.47,6.58,198662.77
2015-11-09,6.47,6.52,226549.86
2015-11-06,6.42,6.55,199143.55
2015-11-05,6.31,6.4,283996.56
2015-11-04,6.1,6.33,209091.34
2015-11-03,6.11,6.08,83590.11
2015-11-02,6.18,6.09,119604.07
2015-10-30,6.2,6.27,138338.19
2015-10-29,6.21,6.23,119348.03
2015-10-28,6.22,6.18,164958.58
2015-10-27,6.25,6.3,162546.58
2015-10-26,6.39,6.34,192964.31
2015-10-23,6.12,6.29,179873.23
2015-10-22,5.95,6.11,132531.14
2015-10-21,6.44,5.93,239629.7
2015-10-20,6.29,6.4,180390.66
2015-10-19,6.4,6.31,216876.59
2015-10-16,6.39,6.42,214099.72
2015-10-15,6.12,6.33,173788.64
2015-10-14,6.2,6.17,145367.14
2015-10-13,6.18,6.27,185111.89
2015-10-12,5.95,6.25,252356.45
2015-10-09,5.9,5.95,151671.05
2015-10-08,5.92,5.87,137604.61
2015-10-07,5.67,5.68,1580.0
2015-09-30,5.68,5.67,65142.37
2015-09-29,5.68,5.62,98862.41
2015-09-28,5.77,5.81,96026.92
2015-09-25,5.82,5.78,173119.73
2015-09-24,5.72,5.86,121609.94
2015-09-23,5.74,5.66,143793.7
2015-09-22,5.86,5.84,171225.0
2015-09-21,5.54,5.8,122578.16
2015-09-18,5.67,5.63,117101.0
2015-09-17,5.72,5.59,198038.67
2015-09-16,5.25,5.73,182038.56
2015-09-15,5.46,5.23,165247.34
2015-09-14,6.36,5.6,229485.56
2015-09-11,6.17,6.2,148266.3
2015-09-10,6.26,6.17,167901.02
2015-09-09,6.23,6.44,245780.09
2015-09-08,5.79,6.17,157811.38
2015-09-07,5.81,5.76,148414.45
2015-09-02,5.55,5.59,211956.52
2015-09-01,6.4,5.84,218463.0
2015-08-31,6.88,6.43,285696.22
2015-08-28,6.37,6.89,368469.03
2015-08-27,6.22,6.28,291574.69
2015-08-26,6.0,5.86,398499.16
2015-08-25,6.02,5.99,283100.03
2015-08-24,7.0,6.65,290290.06
2015-08-21,7.8,7.39,340052.97
2015-08-20,8.21,8.01,545085.44
2015-08-19,7.9,8.4,688188.88
2015-08-18,9.48,8.53,698243.75
2015-08-17,8.85,9.48,651448.25
2015-08-14,8.35,8.82,685412.5
2015-08-13,8.35,8.33,634563.38
2015-08-12,7.75,8.24,933050.56
2015-08-11,7.34,7.87,830943.19
2015-08-10,7.06,7.36,386511.84
2015-08-07,6.62,6.94,254773.11
2015-08-06,6.57,6.56,150612.77
2015-08-05,6.73,6.61,219007.08
2015-08-04,6.27,6.76,232293.31
2015-08-03,6.59,6.24,189754.81
2015-07-31,6.7,6.63,190875.44
2015-07-30,7.08,6.86,263406.62
2015-07-29,6.7,7.11,251761.59
2015-07-28,6.02,6.61,349923.31
2015-07-27,7.15,6.62,397911.56
2015-07-24,7.53,7.35,437096.19
2015-07-23,7.3,7.52,379655.38
2015-07-22,7.18,7.33,352885.5
2015-07-21,7.02,7.13,286673.5
2015-07-20,7.1,7.12,383012.47
2015-07-17,6.63,7.08,345390.88
2015-07-16,6.0,6.6,333333.88
2015-07-15,6.9,6.39,410386.72
2015-07-14,7.0,7.1,656136.56
2015-07-13,6.72,6.79,417783.09
2015-07-10,6.0,6.17,244671.45
2015-07-09,4.8,5.61,469677.12
2015-07-08,5.1,5.1,357124.91
2015-07-07,6.06,5.67,227049.06
2015-07-06,7.35,6.3,401046.59
2015-07-03,6.9,6.68,340585.94
2015-07-02,8.36,7.42,355920.94
2015-07-01,8.77,8.24,341793.25
2015-06-30,8.11,8.87,386809.59
2015-06-29,9.05,8.1,410128.91
2015-06-26,9.38,8.78,422575.88
2015-06-25,10.3,9.75,414901.06
2015-06-24,10.25,10.29,394976.41
2015-06-23,10.01,10.13,447721.97
2015-06-19,10.7,10.08,399296.12
2015-06-18,11.44,11.2,515094.69
2015-06-17,11.5,11.44,583588.31
2015-06-16,11.34,11.65,624489.12
2015-06-15,11.1,11.5,607665.0
2015-06-12,11.14,11.04,463719.62
2015-06-11,10.69,11.04,503066.22
2015-06-10,10.28,10.62,448653.41
2015-06-09,10.79,10.42,404610.22
2015-06-08,10.62,10.78,576886.25
2015-06-05,10.46,10.55,617943.44
2015-06-04,10.03,10.25,467023.56
2015-06-03,10.24,10.03,495392.84
2015-06-02,9.66,10.24,688212.5
2015-06-01,8.85,9.63,517375.94
2015-05-29,8.8,8.86,414539.19
2015-05-28,9.38,8.89,658163.69
2015-05-27,9.65,9.46,544782.25
2015-05-26,9.34,9.65,717672.12
2015-05-25,8.8,9.24,603158.38
2015-05-22,8.55,8.82,493278.22
2015-05-21,8.25,8.44,254742.64
2015-05-20,8.31,8.26,309089.12
2015-05-19,8.01,8.27,250666.83
2015-05-18,7.88,8.01,171272.53
2015-05-15,8.11,7.92,189120.5
2015-05-14,8.06,8.11,192037.34
2015-05-13,8.12,8.06,226997.02
2015-05-12,8.08,8.11,195689.94
2015-05-11,7.91,8.05,227864.48
2015-05-08,7.68,7.84,184357.89
2015-05-07,8.01,7.61,250259.62
2015-05-06,8.66,8.12,305861.53
2015-05-05,8.62,8.65,386266.31
2015-05-04,8.51,8.62,187067.77
2015-04-30,8.66,8.56,226539.17
2015-04-29,8.6,8.65,241015.98
2015-04-28,9.24,8.63,532793.94
2015-04-27,8.88,9.28,760516.38
2015-04-24,8.86,8.69,339377.31
2015-04-23,8.67,8.98,466905.5
2015-04-22,8.46,8.64,298356.84
2015-04-21,8.07,8.45,201297.84
2015-04-20,8.45,8.2,351155.66
2015-04-17,8.47,8.5,288335.5
2015-04-16,8.36,8.48,250825.11
2015-04-15,8.98,8.53,283640.75
2015-04-14,8.8,8.94,343434.5
2015-04-13,8.86,8.86,370155.5
2015-04-10,8.7,8.86,268197.97
2015-04-09,9.23,8.78,458363.91
2015-04-08,9.0,9.22,845530.25
2015-04-07,8.43,8.86,465486.5
2015-04-03,8.34,8.36,290228.47
2015-04-02,7.86,8.35,434600.44
2015-04-01,7.68,7.85,223891.12
2015-03-31,7.78,7.68,290337.31
2015-03-30,7.85,7.76,264719.62
2015-03-27,7.98,7.86,206965.91
2015-03-26,7.85,8.02,401675.59
2015-03-25,8.18,7.98,458026.91
2015-03-24,8.6,8.2,788137.5
2015-03-20,7.87,8.35,293685.06
2015-03-19,7.58,7.95,304783.59
2015-03-18,7.3,7.57,219016.95
2015-03-17,7.2,7.21,154186.67
2015-03-16,7.02,7.17,207142.45
2015-03-13,6.68,6.94,154014.62
2015-03-12,6.72,6.63,119397.66
2015-03-11,6.9,6.72,141749.3
2015-03-10,6.9,6.91,120010.49
2015-03-09,6.96,6.89,154389.48
2015-03-06,6.88,6.94,182304.91
2015-03-05,6.74,6.85,244477.42
2015-03-04,6.87,6.74,240483.5
2015-03-03,6.87,6.87,231229.08
2015-03-02,6.54,6.85,179507.84
2015-02-27,6.5,6.53,235820.53
2015-02-26,6.24,6.5,235248.27
2015-02-25,6.02,6.19,122765.18
2015-02-24,5.97,5.98,5051.0
2015-02-17,5.95,5.98,81232.09
2015-02-16,5.89,5.93,123689.92
2015-02-13,5.72,5.85,173062.17
2015-02-12,5.5,5.71,137864.73
2015-02-11,5.44,5.45,52326.44
2015-02-10,5.5,5.45,84573.17
2015-02-09,5.38,5.51,73246.49
2015-02-06,5.44,5.38,91371.94
2015-02-05,5.58,5.44,91367.64
2015-02-04,5.6,5.52,100263.32
2015-02-03,5.64,5.61,102224.44
2015-02-02,5.5,5.65,118953.61
2015-01-30,5.58,5.58,126950.17
2015-01-29,5.52,5.57,104544.08
2015-01-28,5.47,5.55,110226.55
2015-01-27,5.5,5.5,163134.97
2015-01-26,5.31,5.5,192961.88
2015-01-23,5.42,5.26,198103.81
2015-01-22,5.17,5.18,91649.93
2015-01-21,5.11,5.17,96727.27
2015-01-20,4.91,5.09,92988.02
2015-01-19,4.98,4.89,130019.22
2015-01-16,5.05,5.06,69787.54
2015-01-15,4.95,5.02,65568.71
2015-01-14,5.05,4.94,108656.92
2015-01-13,5.19,5.06,139872.97
2015-01-12,5.15,5.18,115477.99
2015-01-09,5.27,5.2,204613.45
2015-01-08,5.08,5.3,363009.22
2015-01-07,5.03,5.05,98965.83
2015-01-06,4.88,5.03,140340.22
2015-01-05,5.04,4.91,257457.52
