date,open,close,volume
2015-12-31,51.72,49.45,34308.3
2015-12-30,49.92,51.53,39090.17
2015-12-29,48.9,49.81,26343.78
2015-12-28,51.3,48.9,42568.76
2015-12-25,51.34,51.25,35527.72
2015-12-24,50.39,50.75,34800.76
2015-12-23,52.8,50.58,59782.5
2015-12-22,52.85,53.0,42775.48
2015-12-21,52.65,52.69,42845.12
2015-12-18,55.0,53.36,69427.26
2015-12-17,54.18,55.5,90523.47
2015-12-16,54.0,53.82,77898.55
2015-12-15,51.4,53.6,84256.85
2015-12-14,51.0,51.76,86347.58
2015-12-11,54.21,53.15,156375.81
2015-12-10,47.87,52.53,101164.57
2015-12-09,46.05,47.75,44396.58
2015-12-08,47.73,46.87,36943.42
2015-12-07,47.6,48.0,33225.8
2015-12-04,48.01,47.17,42729.66
2015-12-03,45.5,47.55,34260.54
2015-12-02,46.96,45.52,34388.6
2015-12-01,47.63,46.96,39787.26
2015-11-30,47.58,47.62,56607.46
2015-11-27,52.12,47.29,74703.16
2015-11-26,55.0,52.53,67198.7
2015-11-25,52.6,54.79,77156.5
2015-11-24,50.9,52.62,53724.96
2015-11-23,52.06,50.9,64143.36
2015-11-20,51.7,52.66,69075.26
2015-11-19,49.85,51.55,45604.55
2015-11-18,49.69,49.78,49527.68
2015-11-17,53.48,49.79,83555.28
2015-11-16,49.99,52.87,56731.96
2015-11-13,54.8,51.28,85615.25
2015-11-12,53.69,56.4,117728.38
2015-11-11,51.02,53.3,78680.71
2015-11-10,50.76,50.76,76007.1
2015-11-09,48.9,50.75,88624.64
2015-11-06,48.03,49.38,69583.44
2015-11-05,49.62,48.35,94500.52
2015-11-04,46.91,50.08,82288.2
2015-11-03,45.01,46.21,53701.24
2015-11-02,44.5,44.9,57686.15
2015-10-30,44.7,45.89,63426.1
2015-10-29,44.6,44.36,38103.24
2015-10-28,45.7,44.59,56787.64
2015-10-27,46.5,46.17,57392.08
2015-10-26,48.13,46.7,63350.46
2015-10-23,46.65,48.01,77853.41
2015-10-22,42.91,46.3,84955.24
2015-10-21,46.99,43.12,129543.62
2015-10-20,42.32,46.52,88533.0
2015-10-19,43.68,42.29,47799.6
2015-10-16,43.31,43.65,69412.1
2015-10-15,40.7,43.2,59013.15
2015-10-14,43.0,41.4,65257.3
2015-10-13,42.13,43.54,61273.96
2015-10-12,42.28,42.92,73495.37
2015-10-09,41.05,41.14,56958.83
2015-10-08,40.38,41.6,74085.59
2015-10-07,39.8,39.83,1205.0
2015-09-30,40.07,39.1,82582.65
2015-09-29,39.74,40.88,126971.14
2015-09-28,34.55,37.94,51715.76
2015-09-25,37.19,34.49,46621.52
2015-09-24,36.8,37.5,58132.8
2015-09-23,34.61,36.66,60582.13
2015-09-22,36.35,35.59,56940.04
2015-09-21,33.01,36.32,65164.61
2015-09-18,33.8,33.89,56893.94
2015-09-17,32.4,33.29,79725.56
2015-09-16,28.96,31.43,41026.72
2015-09-15,29.98,28.57,36976.54
2015-09-14,35.32,31.68,34667.13
2015-09-11,34.88,35.2,32818.81
2015-09-10,35.32,34.75,37461.55
2015-09-09,35.05,36.22,65098.42
2015-09-08,31.5,34.75,45965.8
2015-09-07,31.31,32.29,54899.61
2015-09-02,27.91,30.7,63743.14
2015-09-01,32.5,30.34,38794.83
2015-08-31,37.1,33.71,39689.38
2015-08-28,35.0,37.45,59657.8
2015-08-27,33.7,34.37,46061.61
2015-08-26,35.99,32.4,53919.16
2015-08-25,36.0,36.0,36116.05
2015-08-24,41.4,40.0,33762.35
2015-08-21,47.5,44.44,57445.5
2015-08-20,47.68,49.38,90501.08
2015-08-19,43.3,47.5,61691.22
2015-08-18,48.82,44.4,54466.03
2015-08-17,49.5,48.5,38956.87
2015-08-14,51.37,49.81,48028.63
2015-08-13,49.78,51.33,48571.17
2015-08-12,50.4,49.88,56838.42
2015-08-11,51.01,51.69,83342.67
2015-08-10,49.98,52.35,113251.59
2015-08-07,45.57,50.13,124605.0
2015-08-06,44.88,45.57,84577.49
2015-08-05,47.41,47.43,59495.48
2015-08-04,39.87,43.12,34105.83
2015-08-03,41.72,39.2,28315.3
2015-07-31,44.02,43.56,27435.44
2015-07-30,48.12,45.62,35269.41
2015-07-29,48.25,49.12,42183.79
2015-07-28,47.35,47.29,46303.79
2015-07-27,55.96,52.54,40903.71
2015-07-24,61.79,58.38,54522.38
2015-07-23,58.48,61.55,50581.31
2015-07-22,56.94,58.11,39966.32
2015-07-21,56.11,56.93,43031.42
2015-07-20,56.3,57.3,51955.13
2015-07-17,53.73,57.3,54693.69
2015-07-16,51.32,53.52,55245.02
2015-07-15,60.0,57.02,32372.81
2015-07-14,64.51,63.36,75581.43
2015-07-13,64.0,65.22,52185.05
2015-07-10,56.2,59.29,33554.9
2015-07-09,49.0,53.9,46022.11
2015-07-08,40.23,49.0,136853.36
2015-07-07,44.71,44.7,10063.0
2015-07-06,60.7,49.67,33580.63
2015-07-03,134.49,122.17,17009.44
2015-07-02,133.52,135.21,17314.02
2015-07-01,143.0,133.0,20206.92
2015-06-30,131.2,143.48,27403.83
