date,open,close,volume
2015-12-31,13.61,14.32,451410.62
2015-12-30,13.76,13.58,173305.64
2015-12-29,13.78,13.68,210313.61
2015-12-28,14.35,13.81,299690.72
2015-12-25,14.74,14.35,361693.66
2015-12-24,14.51,14.85,445462.06
2015-12-23,14.89,14.64,516972.0
2015-12-22,15.93,15.13,1140999.5
2015-12-21,14.48,14.48,9609.65
2015-12-18,13.16,13.16,10294.03
2015-09-11,12.0,11.97,315255.5
2015-09-10,11.98,11.87,445588.91
2015-09-09,11.64,12.31,655139.5
2015-09-08,11.29,11.64,372802.44
2015-09-07,10.99,11.38,500501.38
2015-09-02,10.61,11.4,678743.5
2015-09-01,11.9,11.39,688446.88
2015-08-31,11.78,12.65,1092788.12
2015-08-28,11.0,11.56,730734.19
2015-08-27,9.8,10.51,650010.81
2015-08-26,10.61,9.54,382071.06
2015-08-25,10.57,10.57,254447.8
2015-08-24,12.44,11.74,334719.06
2015-08-21,13.99,13.07,352671.06
2015-08-20,14.8,14.19,315553.06
2015-08-19,14.35,15.14,521672.0
2015-08-18,16.63,14.9,608340.0
2015-08-17,16.6,16.57,569243.38
2015-08-14,17.2,16.82,676480.94
2015-08-13,16.51,16.95,672616.19
2015-08-12,16.55,16.85,930539.5
2015-08-11,16.75,16.75,954451.5
2015-08-10,16.31,17.07,1182584.12
2015-08-07,15.7,15.76,635692.0
2015-08-06,15.24,15.39,740001.0
2015-08-05,15.32,15.99,1138427.62
2015-08-04,14.41,15.35,599488.5
2015-08-03,15.14,14.2,754269.31
2015-07-31,14.48,15.59,1029611.06
2015-07-30,14.5,14.59,949135.38
2015-07-29,13.45,14.53,869759.44
2015-07-28,13.5,13.22,678178.81
2015-07-27,14.7,14.27,697445.81
2015-07-24,15.98,15.86,1053457.25
2015-07-23,15.78,16.07,781396.94
2015-07-22,15.96,15.8,1176359.62
2015-07-21,15.0,16.49,1440685.75
2015-07-20,14.95,15.44,1115175.25
2015-07-17,13.27,14.51,500882.88
2015-07-16,13.08,13.19,521026.09
2015-07-15,14.1,13.08,708265.38
2015-07-14,14.8,14.48,1000853.94
2015-07-13,14.4,15.17,966059.31
2015-07-10,12.71,13.79,760248.62
2015-07-09,11.4,12.54,828402.19
2015-07-08,11.41,11.4,1227915.5
2015-07-07,11.7,12.67,1093436.25
2015-07-06,13.43,12.43,800336.56
