Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,57.94,58.8,55.77,55.79,30849.0,0
2015-12-30,58.58,59.7,56.9,57.55,32289.69,0
2015-12-29,56.0,58.44,55.8,58.31,33227.35,0
2015-12-24,58.0,58.0,53.0,56.19,44143.83,0
2015-12-23,59.97,60.25,57.51,57.68,23778.37,0
2015-12-22,58.51,59.69,58.22,59.38,20314.37,0
2015-12-21,58.84,59.45,58.01,58.68,22235.86,0
2015-12-18,59.55,61.2,58.5,59.4,32308.61,0
2015-12-17,59.1,60.48,58.47,59.6,30768.84,0
2015-12-16,61.0,61.5,58.2,58.99,34642.27,0
2015-12-11,57.98,59.28,57.55,58.1,17774.31,0
2015-12-10,58.33,62.22,56.56,59.26,41895.45,0
2015-12-09,57.5,59.5,57.35,58.24,20619.01,0
2015-12-08,59.78,59.78,57.27,57.29,35822.77,0
2015-12-07,60.8,61.97,59.59,60.31,27918.66,0
2015-12-04,62.0,63.19,60.68,61.65,31368.19,0
2015-12-03,59.3,62.69,59.3,62.49,39124.18,0
2015-12-02,59.98,60.4,56.66,59.0,27549.62,0
2015-12-01,61.0,61.6,58.49,59.78,28366.85,0
2015-11-30,59.64,61.94,58.8,60.8,50366.53,0
2015-11-27,65.2,66.29,59.42,60.17,62879.05,0
2015-11-26,67.9,67.9,65.45,65.8,60751.12,0
2015-11-25,69.5,71.5,66.82,67.58,50359.36,0
2015-11-24,68.1,70.06,67.12,69.85,40477.4,0
2015-11-23,72.0,72.95,68.86,68.86,60235.14,0
2015-11-20,74.8,77.02,70.98,74.18,138166.45,0
2015-11-19,74.0,75.0,70.4,74.8,133889.56,0
2015-11-18,68.68,73.4,68.68,73.4,97346.93,0
2015-11-17,65.65,67.12,65.6,66.8,82019.93,0
2015-11-16,65.25,66.74,64.0,65.51,57505.53,0
2015-11-13,66.01,68.68,62.71,65.58,80661.49,0
2015-11-12,61.25,67.36,61.0,65.4,162245.06,0
2015-11-11,55.67,61.24,55.01,61.24,113319.28,0
2015-11-10,54.4,56.6,54.0,55.66,61373.77,0
2015-11-09,53.8,54.65,53.41,54.57,28016.89,0
2015-11-06,53.51,54.0,53.5,53.87,17462.28,0
2015-11-05,54.0,55.0,53.08,53.9,25722.82,0
2015-11-04,53.5,54.67,53.26,54.52,27127.79,0
2015-11-03,54.5,54.69,52.88,53.18,15754.5,0
2015-11-02,52.0,55.17,51.14,54.5,32648.58,0
2015-10-30,52.84,54.5,52.1,53.3,27506.62,0
2015-10-29,53.2,53.69,52.7,53.32,14281.11,0
2015-10-28,52.5,54.7,52.5,52.97,27446.7,0
2015-10-27,53.59,53.59,52.19,52.5,31882.44,0
2015-10-26,54.0,54.7,52.5,53.69,29279.91,0
2015-10-23,54.4,55.2,53.61,53.99,30485.9,0
2015-10-22,53.0,55.0,52.4,54.58,29269.81,0
2015-10-21,57.7,57.7,52.1,52.9,39327.51,0
2015-10-20,57.0,58.58,56.3,57.55,34985.22,0
2015-10-19,58.8,62.5,57.33,57.8,76039.4,0
2015-10-16,54.93,60.23,54.08,58.88,72398.18,0
2015-10-15,52.5,55.03,52.19,54.9,35934.13,0
