date,open,close,volume
2015-12-31,5.05,4.96,360831.19
2015-12-30,5.04,5.06,447175.59
2015-12-29,5.0,5.03,423445.19
2015-12-28,5.0,5.0,761702.06
2015-12-25,4.97,5.01,300666.5
2015-12-24,5.04,4.97,416744.72
2015-12-23,5.16,5.04,686051.31
2015-12-22,5.14,5.14,689703.69
2015-12-21,5.04,5.11,781870.56
2015-12-18,5.05,5.05,663300.44
2015-12-17,4.92,5.07,856491.69
2015-12-16,4.93,4.92,349266.84
2015-12-15,4.9,4.92,464460.94
2015-12-14,4.77,4.9,454900.16
2015-12-11,4.87,4.82,392023.28
2015-12-10,4.98,4.89,423961.91
2015-12-09,4.95,4.99,372472.53
2015-12-08,5.11,4.97,579482.62
2015-12-07,5.13,5.14,434085.38
2015-12-04,5.23,5.13,975350.25
2015-12-03,5.15,5.3,1463126.5
2015-12-02,5.05,5.15,964026.38
2015-12-01,4.95,5.12,1067940.25
2015-11-30,4.98,4.95,841608.12
2015-11-27,5.38,4.98,1321681.12
2015-11-26,5.46,5.42,1035552.88
2015-11-25,5.5,5.47,1142521.5
2015-11-24,5.35,5.54,1576049.62
2015-11-23,5.36,5.35,945399.25
2015-11-20,5.31,5.35,979445.06
2015-11-19,5.3,5.31,977040.69
2015-11-18,5.2,5.32,1743743.25
2015-11-17,5.27,5.22,773396.94
2015-11-16,5.09,5.25,616634.06
2015-11-13,5.28,5.19,897757.06
2015-11-12,5.48,5.37,1165600.62
2015-11-11,5.43,5.49,1518967.88
2015-11-10,5.39,5.42,1154760.5
2015-11-09,5.35,5.46,1483190.75
2015-11-06,5.32,5.4,1357150.12
2015-11-05,5.28,5.31,1379183.75
2015-11-04,5.04,5.28,997481.94
2015-11-03,5.06,5.05,540083.94
2015-11-02,5.08,5.05,726706.44
2015-10-30,5.25,5.17,803751.69
2015-10-29,5.25,5.27,747135.62
2015-10-28,5.44,5.23,1093604.88
2015-10-27,5.4,5.46,1479807.62
2015-10-26,5.69,5.52,2208373.5
2015-10-23,5.3,5.56,2572921.5
2015-10-22,5.14,5.31,1791245.12
2015-10-21,5.29,5.02,2280675.25
2015-10-20,5.2,5.28,1097501.62
2015-10-19,5.33,5.21,1458244.75
2015-10-16,5.22,5.31,2027650.12
2015-10-15,5.0,5.18,1576795.12
2015-10-14,5.18,5.08,1883648.12
2015-10-13,5.1,5.09,2190200.0
2015-10-12,4.67,5.09,1178849.88
2015-10-09,4.59,4.63,817346.5
2015-10-08,4.55,4.59,662166.19
2015-10-07,4.44,4.44,12665.0
2015-09-30,4.44,4.41,351811.28
2015-09-29,4.47,4.39,562009.44
2015-09-28,4.57,4.55,466273.53
2015-09-25,4.64,4.5,737008.44
2015-09-24,4.56,4.66,759772.75
2015-09-23,4.62,4.56,887535.69
2015-09-22,4.76,4.72,1110166.25
2015-09-21,4.5,4.73,953432.06
2015-09-18,4.53,4.59,896325.19
2015-09-17,4.66,4.5,1594176.75
2015-09-16,4.32,4.65,1367864.25
2015-09-15,4.47,4.23,1149276.38
2015-09-14,5.17,4.66,1551352.88
2015-09-11,4.99,5.18,1609572.25
2015-09-10,5.28,5.05,1968704.75
2015-09-09,4.82,5.28,1359172.12
2015-09-08,4.5,4.8,974454.75
2015-09-07,4.5,4.56,1092433.5
2015-09-02,4.3,4.4,1201158.12
2015-09-01,5.05,4.65,1598873.12
2015-08-31,5.2,5.16,2248279.0
2015-08-28,4.8,5.17,2035372.5
2015-08-27,4.7,4.7,1958126.38
2015-08-26,5.05,4.56,2431825.25
2015-08-25,5.05,5.05,1019901.0
2015-08-24,5.85,5.61,1069976.25
2015-08-21,6.5,6.23,2694965.0
2015-08-20,7.68,6.92,5201630.0
2015-08-19,6.47,7.47,4525094.5
2015-08-18,7.6,6.79,6095831.0
2015-08-17,6.39,6.96,4269091.5
2015-08-14,5.8,6.33,4282223.0
2015-08-13,5.45,5.75,1541180.25
2015-08-12,5.63,5.52,1468199.12
2015-08-11,5.61,5.74,2418891.25
2015-08-10,5.43,5.67,2108973.5
2015-08-07,5.21,5.43,1462801.62
2015-08-06,5.15,5.17,790455.94
2015-08-05,5.48,5.34,1272977.75
2015-08-04,5.31,5.58,1563856.5
2015-08-03,5.02,5.33,1389307.62
2015-07-31,5.39,5.26,2374075.25
2015-07-30,5.13,5.51,2776575.5
2015-07-29,4.93,5.17,1183193.12
2015-07-28,4.76,4.85,1684197.75
2015-07-27,5.4,5.02,1622475.5
2015-07-24,5.77,5.58,2363669.5
2015-07-23,5.52,5.83,2886095.0
2015-07-22,5.17,5.63,2886679.75
2015-07-21,5.09,5.25,1763818.0
2015-07-20,5.11,5.21,1947883.38
2015-07-17,4.79,5.1,1778697.25
2015-07-16,4.68,4.77,1722998.62
2015-07-15,5.6,4.68,2569228.75
2015-07-14,5.19,5.19,115058.13
2015-07-13,4.72,4.72,99164.98
2015-07-07,4.52,4.29,959557.19
2015-07-06,5.36,4.77,2509504.5
2015-07-03,5.05,4.91,1692782.88
2015-07-02,6.05,5.45,1993840.0
2015-07-01,6.5,6.05,2493547.0
2015-06-30,6.16,6.72,2930432.75
2015-06-29,7.31,6.33,2651838.25
2015-06-26,7.5,7.03,1939320.25
2015-06-25,7.86,7.81,3407130.0
2015-06-24,7.46,7.85,3628343.75
2015-06-23,7.5,7.43,4018249.0
2015-06-19,8.8,8.15,5885291.5
2015-06-18,8.37,9.06,4029000.5
2015-06-17,7.9,8.46,3388078.75
2015-06-16,7.74,8.2,4832471.0
2015-06-15,7.82,7.98,5875958.0
2015-06-12,6.8,7.43,2485505.25
2015-06-11,6.45,6.75,2681883.5
2015-06-10,6.31,6.52,2242942.25
2015-06-09,6.5,6.36,1617656.62
2015-06-08,6.55,6.5,2544069.25
2015-06-05,6.49,6.63,3512973.75
2015-06-04,6.42,6.42,2742818.75
2015-06-03,6.21,6.41,2788270.25
2015-06-02,6.07,6.2,2230615.75
2015-06-01,5.63,6.04,1907448.75
2015-05-29,5.81,5.63,2036460.88
2015-05-28,6.06,5.81,3190294.25
2015-05-27,6.12,6.07,2295346.25
2015-05-26,6.04,6.12,2646518.75
2015-05-25,5.92,6.04,2681638.25
2015-05-22,5.93,5.93,3015762.25
2015-05-21,5.41,5.93,2591555.0
2015-05-20,5.43,5.44,1648606.25
2015-05-19,5.38,5.41,1218679.5
2015-05-18,5.16,5.35,1052983.75
2015-05-15,5.46,5.22,1079328.12
2015-05-14,5.5,5.48,1125167.62
2015-05-13,5.41,5.54,1404932.75
2015-05-12,5.51,5.44,1424758.75
2015-05-11,5.27,5.5,2097344.25
2015-05-08,4.77,5.18,1443882.88
2015-05-07,4.95,4.71,1345753.38
2015-05-06,5.33,4.99,1409409.38
2015-05-05,5.81,5.33,1729431.0
2015-05-04,6.01,5.85,1460834.75
2015-04-30,6.05,5.97,1997987.88
2015-04-29,5.9,6.11,2269414.25
2015-04-28,6.25,6.01,3289759.5
2015-04-27,5.68,6.25,3885459.0
2015-04-24,5.58,5.68,2130562.25
2015-04-23,5.65,5.68,2679181.75
2015-04-22,5.4,5.71,3675142.5
2015-04-21,5.13,5.4,2575282.25
2015-04-20,5.32,5.16,2333686.25
2015-04-17,5.46,5.32,2896076.0
2015-04-16,5.12,5.35,2472403.25
2015-04-15,5.26,5.28,2674464.5
2015-04-14,5.11,5.28,2868942.25
2015-04-13,5.08,5.12,2076641.38
2015-04-10,5.18,5.09,2485670.75
2015-04-09,4.93,5.2,3299119.75
2015-04-08,5.03,4.96,2390710.75
2015-04-07,4.75,5.02,3026116.75
2015-04-03,4.77,4.75,1155350.25
2015-04-02,4.78,4.77,1233542.38
2015-04-01,4.65,4.74,1301101.12
2015-03-31,5.0,4.78,2392577.5
2015-03-30,4.75,4.94,3249720.75
2015-03-27,4.64,4.76,1843863.25
2015-03-26,4.85,4.68,2856626.75
2015-03-25,5.1,5.0,5923811.0
2015-03-24,4.75,4.81,4117039.25
2015-03-23,4.08,4.37,2128398.75
2015-03-20,3.6,3.97,3901376.0
2015-03-19,3.46,3.61,2179487.0
2015-03-18,3.29,3.46,1828441.88
2015-03-17,3.18,3.31,1973700.62
