date,open,close,volume
2015-12-31,6.58,6.49,340406.31
2015-12-30,6.54,6.57,353140.53
2015-12-29,6.48,6.54,493558.78
2015-12-28,6.72,6.51,587527.25
2015-12-25,6.68,6.7,395890.19
2015-12-24,6.8,6.65,469264.31
2015-12-23,6.89,6.8,591598.94
2015-12-22,6.87,6.85,714457.88
2015-12-21,7.0,6.85,1015130.12
2015-12-18,6.62,6.78,1136654.75
2015-12-17,6.54,6.64,771052.81
2015-12-16,6.6,6.49,471573.78
2015-12-15,6.64,6.57,682046.81
2015-12-14,6.35,6.72,952423.94
2015-12-11,6.39,6.35,619598.25
2015-12-10,6.65,6.45,729682.25
2015-12-09,6.76,6.64,430379.59
2015-12-08,6.9,6.78,623303.0
2015-12-07,6.89,6.94,570673.94
2015-12-04,7.01,6.89,669099.31
2015-12-03,7.01,7.03,616152.69
2015-12-02,6.86,7.0,723393.12
2015-12-01,6.8,6.92,704656.19
2015-11-30,6.86,6.82,1157043.62
2015-11-27,7.68,6.97,1596815.5
2015-11-26,7.82,7.67,1258802.12
2015-11-25,7.8,7.77,1403804.62
2015-11-24,7.55,7.89,1966454.38
2015-11-23,7.44,7.58,1604420.62
2015-11-20,7.26,7.5,1369963.12
2015-11-19,7.21,7.26,526253.81
2015-11-18,7.28,7.16,615211.75
2015-11-17,7.46,7.3,886026.31
2015-11-16,7.16,7.4,640046.62
2015-11-13,7.41,7.3,1080764.5
2015-11-12,7.8,7.52,1346367.12
2015-11-11,7.64,7.73,1483241.62
2015-11-10,7.51,7.63,1387914.5
2015-11-09,7.44,7.63,1840899.62
2015-11-06,7.45,7.51,1337084.75
2015-11-05,7.37,7.47,1813892.75
2015-11-04,7.12,7.36,1305279.0
2015-11-03,7.11,7.06,864138.81
2015-11-02,7.23,7.11,1359130.38
2015-10-30,7.76,7.6,1232079.38
2015-10-29,7.81,7.88,1622752.75
2015-10-28,7.75,7.8,1752450.5
2015-10-27,7.83,7.85,1704018.0
2015-10-26,8.1,7.93,1634897.88
2015-10-23,8.03,8.0,2285377.25
2015-10-22,7.73,8.11,2951833.75
2015-10-21,8.51,7.76,3839748.5
2015-10-20,8.5,8.61,4060399.25
2015-10-19,7.68,8.32,3562218.25
2015-10-16,7.48,7.56,2512026.25
2015-10-15,6.95,7.42,2237661.0
2015-10-14,7.3,7.1,1519103.75
2015-10-13,7.25,7.38,1868155.25
2015-10-12,7.17,7.36,2072507.62
2015-10-09,7.0,7.17,2015687.88
2015-10-08,6.68,7.08,1782951.88
2015-10-07,6.63,6.64,27897.5
2015-09-30,6.58,6.44,1011268.44
2015-09-29,6.89,6.54,1572171.5
2015-09-28,6.9,7.05,1406396.5
2015-09-25,7.53,6.99,2412121.0
2015-09-24,7.7,7.71,2697058.5
2015-09-23,7.46,7.75,3113967.0
2015-09-22,7.51,7.67,3647242.0
2015-09-21,7.63,7.63,5983822.0
2015-09-18,8.48,8.48,368015.0
2015-09-17,9.42,9.42,38293.0
2015-09-16,10.47,10.47,32671.0
2015-09-15,11.63,11.63,23835.0
2015-06-12,12.37,12.96,2224388.0
2015-06-11,10.52,11.78,2744719.75
2015-06-10,10.2,10.71,3657591.0
2015-06-09,10.3,10.73,6142783.0
2015-06-08,9.69,10.07,2625452.75
2015-06-05,8.5,9.15,3466737.25
2015-06-04,8.39,8.32,1915380.0
2015-06-03,8.24,8.39,2011947.75
2015-06-02,8.04,8.24,1704293.0
2015-06-01,7.62,8.03,1472058.5
2015-05-29,7.66,7.6,1530568.62
2015-05-28,8.18,7.76,2365854.0
2015-05-27,8.37,8.18,1894961.5
2015-05-26,7.96,8.28,2209276.25
2015-05-25,7.74,7.96,1801260.5
2015-05-22,7.74,7.75,1696173.5
2015-05-21,7.23,7.68,1722364.25
2015-05-20,7.21,7.23,1296948.5
2015-05-19,7.04,7.21,1007887.56
2015-05-18,6.93,7.02,872247.0
2015-05-15,7.15,6.96,831229.69
2015-05-14,7.1,7.19,1019216.0
2015-05-13,7.3,7.12,1168610.62
2015-05-12,7.28,7.32,1088187.25
2015-05-11,7.05,7.27,1091436.75
2015-05-08,6.78,6.98,969677.31
2015-05-07,7.13,6.72,1156679.25
2015-05-06,7.69,7.17,1415016.62
2015-05-05,8.1,7.68,1245818.62
2015-05-04,7.99,8.09,1655725.75
2015-04-30,7.89,7.76,865280.56
2015-04-29,7.7,7.89,1048485.06
2015-04-28,8.1,7.75,1767980.12
2015-04-27,8.11,8.16,1941743.62
2015-04-24,8.16,8.07,1961010.5
2015-04-23,8.3,8.36,2598957.0
2015-04-22,8.0,8.33,3311027.0
2015-04-21,7.84,8.07,3712492.0
2015-04-20,7.08,7.84,4295696.5
2015-04-17,7.01,7.13,1772378.88
2015-04-16,6.75,6.94,1276310.12
2015-04-15,7.16,6.84,2049162.5
2015-04-14,7.3,7.31,1596606.12
2015-04-13,7.1,7.3,1832993.0
2015-04-10,7.05,7.21,1939300.12
2015-04-09,6.82,7.06,2448123.25
2015-04-08,6.76,6.73,1506206.0
2015-04-07,6.82,6.74,1496578.38
2015-04-03,6.52,6.7,1888722.12
2015-04-02,6.35,6.49,1402033.5
2015-04-01,6.26,6.33,981431.69
2015-03-31,6.42,6.28,1178229.62
2015-03-30,6.27,6.39,1147235.75
2015-03-27,6.21,6.25,699812.06
2015-03-26,6.28,6.22,967835.69
2015-03-25,6.4,6.28,1178261.75
2015-03-24,6.3,6.44,2093228.5
2015-03-23,6.09,6.33,1810318.88
2015-03-20,6.04,6.06,970558.5
2015-03-19,6.1,6.04,1193388.62
2015-03-18,5.89,6.1,1570533.0
2015-03-17,5.82,5.87,1197679.12
2015-03-16,5.7,5.79,921759.31
2015-03-13,5.64,5.67,572676.62
2015-03-12,5.61,5.64,516973.16
2015-03-11,5.7,5.61,601189.75
2015-03-10,5.65,5.72,678828.69
2015-03-09,5.59,5.65,450263.53
2015-03-06,5.65,5.6,486199.47
2015-03-05,5.7,5.64,573059.25
2015-03-04,5.7,5.72,711497.5
2015-03-03,5.68,5.73,1313113.62
2015-03-02,5.66,5.69,754103.88
2015-02-27,5.66,5.61,570482.0
2015-02-26,5.54,5.65,680344.94
2015-02-25,5.48,5.53,630050.12
2015-02-24,5.45,5.47,7024.5
2015-02-17,5.4,5.45,398717.19
2015-02-16,5.39,5.4,403554.44
2015-02-13,5.25,5.38,683379.69
2015-02-12,5.24,5.22,367044.94
2015-02-11,5.25,5.24,304537.59
2015-02-10,5.22,5.25,333751.69
2015-02-09,5.23,5.2,302382.03
2015-02-06,5.25,5.17,525945.06
2015-02-05,5.45,5.26,492602.62
2015-02-04,5.37,5.38,499308.41
2015-02-03,5.35,5.37,326920.53
2015-02-02,5.36,5.29,491117.97
2015-01-30,5.48,5.43,380978.38
2015-01-29,5.53,5.48,612406.31
2015-01-28,5.57,5.6,669567.62
2015-01-27,5.69,5.61,669016.31
2015-01-26,5.52,5.68,721812.0
2015-01-23,5.55,5.5,656850.56
2015-01-22,5.52,5.55,668232.06
2015-01-21,5.34,5.52,887264.94
2015-01-20,5.26,5.34,706403.69
2015-01-19,5.5,5.2,1063330.25
2015-01-16,5.76,5.78,620539.62
2015-01-15,5.63,5.75,634021.38
2015-01-14,5.58,5.63,452468.53
2015-01-13,5.58,5.58,454094.22
2015-01-12,5.73,5.58,944583.06
2015-01-09,5.88,5.83,959081.69
2015-01-08,6.03,5.89,995768.81
2015-01-07,6.03,6.05,843147.81
2015-01-06,6.18,6.12,1263904.75
2015-01-05,6.2,6.24,1815981.5
