Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,27.15,27.43,26.45,27.09,98687.61,0
2015-12-30,27.0,27.63,26.54,27.11,123810.9,0
2015-12-29,26.0,27.32,25.85,27.0,167430.41,0
2015-12-28,27.86,27.93,25.4,25.7,243293.73,0
2015-12-25,27.75,28.04,27.04,27.78,77158.15,0
2015-12-24,27.07,28.08,26.65,27.69,108740.07,0
2015-12-23,28.58,28.66,27.3,27.66,140260.14,0
2015-12-22,28.98,29.01,27.77,28.7,139297.84,0
2015-12-21,29.02,29.87,28.46,28.99,148315.56,0
2015-12-18,27.3,29.35,27.15,29.04,234685.3,0
2015-12-17,26.58,27.6,26.22,27.31,205641.66,0
2015-12-16,27.5,27.8,26.35,26.5,151582.8,0
2015-12-15,25.35,27.5,25.31,26.88,233263.2,0
2015-12-14,26.0,26.99,23.88,25.1,253559.31,0
2015-12-11,25.5,26.4,25.37,26.33,168642.55,0
2015-12-10,26.49,26.92,25.36,25.5,197866.59,0
2015-12-09,27.06,27.87,25.7,26.22,261949.34,0
2015-12-08,27.91,28.3,26.79,27.05,245468.48,0
2015-12-07,26.0,27.87,26.0,27.87,281326.31,0
2015-12-04,25.11,26.19,24.52,25.34,252239.08,0
2015-12-03,24.42,25.48,23.5,25.11,199311.45,0
2015-12-02,24.3,25.09,22.35,24.42,221954.38,0
2015-12-01,24.85,26.1,23.81,24.51,412508.97,0
2015-11-30,21.51,23.82,21.5,23.82,390710.03,0
2015-11-27,23.22,23.5,20.88,21.69,213449.38,0
2015-11-26,23.7,24.68,22.52,22.76,231928.16,0
2015-11-25,23.2,24.68,22.92,23.69,306384.12,0
2015-11-24,20.9,23.05,20.7,22.9,213333.11,0
2015-11-23,20.5,21.85,20.41,20.95,202692.59,0
2015-11-20,19.3,20.96,19.15,20.74,279360.66,0
2015-11-19,19.2,19.61,18.85,19.34,145243.58,0
2015-11-18,19.5,20.0,19.13,19.24,240254.84,0
2015-11-17,19.68,20.04,18.86,18.88,231482.75,0
2015-11-16,19.35,20.42,18.85,19.44,311101.47,0
2015-11-13,18.81,19.99,18.23,19.71,229998.42,0
2015-11-12,18.84,19.2,18.2,18.82,217106.34,0
2015-11-11,17.1,18.3,16.88,18.3,328039.09,0
2015-11-10,16.8,17.45,16.16,16.63,233256.16,0
2015-11-09,15.7,17.4,15.61,16.9,317184.19,0
2015-11-06,14.6,16.07,14.42,15.82,325483.75,0
2015-11-05,13.98,14.88,13.88,14.64,242706.22,0
