Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,41.34,41.34,41.34,41.34,3012.86,0
2015-12-30,37.58,37.58,37.58,37.58,758.01,0
2015-12-29,34.16,34.16,34.16,34.16,1063.82,0
2015-12-28,31.05,31.05,31.05,31.05,397.77,0
2015-12-25,28.23,28.23,28.23,28.23,292.0,0
2015-12-24,25.66,25.66,25.66,25.66,264.6,0
2015-12-23,23.33,23.33,23.33,23.33,163.8,0
2015-12-22,21.21,21.21,21.21,21.21,96.1,0
2015-12-21,19.28,19.28,19.28,19.28,88.9,0
2015-12-18,17.53,17.53,17.53,17.53,125.0,0
2015-12-17,15.94,15.94,15.94,15.94,29.0,0
2015-12-16,14.49,14.49,14.49,14.49,38.7,0
2015-12-15,13.17,13.17,13.17,13.17,29.0,0
2015-12-14,11.97,11.97,11.97,11.97,31.0,0
2015-12-11,10.88,10.88,10.88,10.88,56.0,0
2015-12-10,9.06,9.89,9.06,9.89,100.0,0
