date,open,close,volume
2015-12-31,15.8,15.85,94428.91
2015-12-30,15.77,15.8,114954.22
2015-12-29,15.78,15.7,73201.98
2015-12-28,16.15,15.68,111375.6
2015-12-25,16.1,16.22,79264.49
2015-12-24,16.39,16.01,113164.19
2015-12-23,16.32,16.46,214413.41
2015-12-22,16.4,16.3,150937.64
2015-12-21,15.64,16.33,273697.5
2015-12-18,16.02,15.71,181187.59
2015-12-17,15.63,16.01,170355.39
2015-12-16,15.42,15.54,160342.5
2015-12-15,15.59,15.41,112725.03
2015-12-14,15.6,15.59,132490.06
2015-12-11,15.5,15.72,212927.61
2015-12-10,15.5,15.73,192882.09
2015-12-09,15.18,15.6,192809.31
2015-12-08,14.78,15.21,307997.91
2015-12-07,14.44,14.81,144943.19
2015-12-04,14.38,14.49,104267.64
2015-12-03,14.06,14.41,104565.97
2015-12-02,14.08,14.12,94259.18
2015-12-01,13.79,14.04,130846.23
2015-11-30,13.91,13.82,152717.66
2015-11-27,14.8,13.82,156997.5
2015-11-26,15.0,14.76,152659.55
2015-11-25,14.67,14.9,149366.19
2015-11-24,14.7,14.67,117535.0
2015-11-23,14.66,14.65,152422.19
2015-11-20,14.63,14.73,130421.94
2015-11-19,14.44,14.64,105265.01
2015-11-18,14.9,14.38,143377.62
2015-11-17,14.65,14.89,272801.91
2015-11-16,14.18,14.6,116672.53
2015-11-13,14.96,14.41,229235.52
2015-11-12,15.0,15.15,326089.47
2015-11-11,14.21,14.57,219212.84
2015-11-10,14.2,14.16,220589.0
2015-11-09,14.1,14.22,236099.48
2015-11-06,14.06,14.23,146631.84
2015-11-05,14.07,14.09,289411.41
2015-11-04,13.33,13.99,217049.16
2015-11-03,13.3,13.42,111088.45
2015-11-02,13.49,13.22,105886.7
2015-10-30,13.88,13.72,121705.0
2015-10-29,13.72,14.02,213071.45
2015-10-28,13.33,13.66,243443.97
2015-10-27,13.5,13.48,189554.66
2015-10-26,13.98,13.63,218686.44
2015-10-23,13.3,13.72,303385.25
2015-10-22,12.48,13.05,192923.69
2015-10-21,13.29,12.47,261344.81
2015-10-20,13.11,13.28,151408.52
2015-10-19,13.1,13.19,181822.19
2015-10-16,13.05,13.1,194869.88
2015-10-15,12.47,12.91,165045.7
2015-10-14,12.84,12.55,133545.02
2015-10-13,12.6,12.84,170680.81
2015-10-12,12.32,12.69,236387.67
2015-10-09,12.44,12.33,252933.05
2015-10-08,11.96,12.53,226042.23
2015-09-30,11.21,11.39,59138.55
2015-09-29,11.25,11.13,74917.84
2015-09-28,11.41,11.46,89305.9
2015-09-25,11.83,11.41,111748.0
2015-09-24,11.99,11.95,78671.17
