date,open,close,volume
2015-12-31,18.47,17.5,177823.48
2015-12-30,17.95,18.47,300258.69
2015-12-29,17.25,17.63,128504.88
2015-12-28,17.9,17.26,197166.12
2015-12-25,17.59,17.83,174044.55
2015-12-24,17.58,17.47,124831.55
2015-12-23,18.15,17.35,190133.02
2015-12-22,18.0,18.12,255546.66
2015-12-21,17.65,17.58,174174.09
2015-12-18,17.85,17.77,224635.91
2015-12-17,17.8,17.98,242534.31
2015-12-16,17.25,17.43,277491.91
2015-12-15,17.0,17.09,167377.31
2015-12-14,16.64,16.97,137622.61
2015-12-11,17.78,16.5,301681.16
2015-12-10,18.18,18.08,356561.31
2015-12-09,18.49,18.02,208026.64
2015-12-08,18.28,18.6,356111.09
2015-12-07,18.01,18.4,291989.19
2015-12-04,18.3,18.0,323448.12
2015-12-03,18.0,18.5,302843.16
2015-12-02,18.38,17.99,343521.84
2015-12-01,19.49,18.18,512986.66
2015-11-30,19.31,20.06,584705.19
2015-11-27,20.1,18.96,477826.19
2015-11-26,21.23,20.28,623029.56
2015-11-25,19.34,21.23,653077.12
2015-11-24,19.5,19.3,756966.12
2015-11-23,17.0,18.98,652363.19
2015-11-20,17.25,17.25,665779.81
2015-11-19,14.45,15.68,258093.98
2015-11-18,13.77,14.25,369357.91
2015-11-17,13.5,13.66,339164.97
2015-11-16,12.34,13.12,175275.27
2015-11-13,13.18,12.79,196096.45
2015-11-12,13.99,13.21,425284.09
2015-11-11,11.8,12.82,211479.78
2015-11-10,11.65,11.65,160022.12
2015-11-09,11.35,11.77,198842.84
2015-11-06,11.05,11.5,202296.91
2015-11-05,11.04,11.0,197808.94
2015-11-04,10.45,11.0,155077.64
2015-11-03,10.32,10.37,83879.47
2015-11-02,10.31,10.3,83216.87
2015-10-30,10.66,10.59,84407.95
2015-10-29,10.8,10.69,121763.8
2015-10-28,11.57,10.69,233470.09
2015-10-27,10.8,11.15,181536.73
2015-10-26,10.88,10.95,208743.27
2015-10-23,10.12,10.81,206274.7
2015-10-22,9.77,10.11,136349.89
2015-10-21,11.02,9.77,213831.98
2015-10-20,10.47,10.85,154051.31
2015-10-19,10.86,10.47,154510.02
