Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,9.2,9.2,8.95,9.03,114627.51,0
2015-12-30,9.28,9.3,9.09,9.21,122290.31,0
2015-12-29,8.78,9.28,8.73,9.23,223106.05,0
2015-12-28,9.07,9.18,8.8,8.8,133568.27,0
2015-12-25,9.06,9.12,8.99,9.07,93213.88,0
2015-12-24,9.1,9.16,8.97,9.08,108911.96,0
2015-12-23,9.36,9.4,9.09,9.11,150610.39,0
2015-12-22,9.09,9.46,8.99,9.36,256344.16,0
2015-12-21,8.98,9.14,8.91,9.04,126830.95,0
2015-12-18,9.21,9.25,9.0,9.03,179518.7,0
2015-12-17,9.23,9.33,9.05,9.26,216043.84,0
2015-12-16,9.02,9.47,8.94,9.13,221057.98,0
2015-12-15,8.8,9.11,8.73,8.89,159797.27,0
2015-12-14,8.49,8.75,8.41,8.73,144468.56,0
2015-12-11,8.9,8.9,8.46,8.5,176761.55,0
2015-12-10,8.95,9.0,8.8,8.82,119536.7,0
2015-12-09,9.18,9.23,8.8,8.88,180733.5,0
2015-12-08,9.72,9.72,9.0,9.09,284146.91,0
2015-12-07,9.61,9.87,9.6,9.71,155784.55,0
2015-12-04,9.68,9.88,9.53,9.59,197334.84,0
2015-12-03,9.65,9.84,9.42,9.76,186933.69,0
2015-12-02,10.07,10.07,9.1,9.47,268093.31,0
2015-12-01,10.49,10.49,9.8,10.0,322965.59,0
2015-11-30,10.25,10.47,9.47,10.4,432020.09,0
2015-11-27,10.45,10.79,10.05,10.15,513187.19,0
2015-11-26,10.47,10.88,10.32,10.52,795686.62,0
2015-11-25,9.5,10.48,9.3,10.48,544773.81,0
2015-11-24,9.5,9.7,9.3,9.53,237953.25,0
2015-11-23,9.48,9.61,9.25,9.35,259797.41,0
2015-11-20,9.81,9.9,9.4,9.62,399125.38,0
2015-11-19,9.05,9.59,9.01,9.58,391731.44,0
2015-11-18,9.25,9.4,8.95,9.0,209160.17,0
2015-11-17,9.5,9.61,9.22,9.25,428013.69,0
2015-11-16,8.65,9.67,8.61,9.49,452235.5,0
2015-11-13,8.8,9.1,8.7,8.89,315185.06,0
2015-11-12,9.09,9.09,8.8,8.88,339981.0,0
2015-11-11,8.73,9.31,8.73,9.11,511046.97,0
2015-11-10,8.6,8.76,8.43,8.7,318395.88,0
2015-11-09,8.58,8.68,8.37,8.63,360060.31,0
2015-11-06,8.6,8.82,8.56,8.69,522563.59,0
2015-11-05,8.2,8.9,8.06,8.75,695105.62,0
2015-11-04,7.78,8.29,7.78,8.19,293085.12,0
2015-11-03,7.9,7.99,7.7,7.79,176490.55,0
2015-11-02,7.86,8.15,7.8,7.9,217963.56,0
2015-10-30,8.2,8.33,7.95,8.12,442212.81,0
2015-10-29,9.11,9.11,8.34,8.49,815561.12,0
2015-10-28,8.22,8.62,8.2,8.62,267858.47,0
2015-10-27,7.96,7.96,7.52,7.84,253647.92,0
2015-10-26,8.03,8.07,7.79,7.96,320022.78,0
2015-10-23,7.9,8.1,7.77,7.96,430128.47,0
2015-10-22,7.42,7.9,7.34,7.79,400040.66,0
2015-10-21,8.18,8.6,7.51,7.54,613879.19,0
2015-10-20,7.74,8.5,7.58,8.25,586223.69,0
2015-10-19,7.72,7.88,7.59,7.79,506789.94,0
2015-10-16,7.47,7.6,7.33,7.57,419023.41,0
2015-10-15,7.18,7.45,7.13,7.44,345566.09,0
2015-10-14,7.41,7.46,7.3,7.3,252468.45,0
2015-10-13,7.36,7.5,7.32,7.44,302353.84,0
2015-10-12,7.11,7.57,7.09,7.47,500376.84,0
2015-10-09,7.1,7.15,7.02,7.11,193398.91,0
2015-10-08,7.11,7.15,6.93,7.1,253804.56,0
2015-10-07,6.9,6.92,6.88,6.88,2410.0,0
2015-09-30,6.9,6.96,6.8,6.87,120616.28,0
2015-09-29,6.91,6.99,6.82,6.84,108404.71,0
2015-09-28,7.0,7.09,6.95,7.06,67370.19,0
2015-09-25,7.29,7.32,6.86,6.97,148307.31,0
2015-09-24,7.25,7.34,7.2,7.29,132729.84,0
2015-09-23,7.23,7.43,7.16,7.22,178910.3,0
2015-09-22,7.37,7.54,7.25,7.34,276220.31,0
2015-09-21,7.01,7.32,6.94,7.24,197903.92,0
2015-09-18,7.1,7.2,6.95,7.12,181850.2,0
2015-09-17,7.33,7.44,7.0,7.02,327381.75,0
2015-09-16,6.7,7.49,6.7,7.35,298607.41,0
2015-09-15,7.17,7.25,6.82,6.82,241368.64,0
2015-09-14,8.43,8.52,7.58,7.58,337210.41,0
2015-09-11,8.35,8.58,8.3,8.42,324410.38,0
2015-09-10,8.1,8.79,7.9,8.52,536286.94,0
2015-09-09,7.93,8.34,7.85,8.33,522033.31,0
2015-09-08,7.8,8.12,7.78,7.78,522224.5,0
2015-09-07,8.64,9.28,8.64,8.64,830815.62,0
2015-09-02,9.6,9.6,9.6,9.6,17400.0,0
2015-09-01,10.67,10.67,10.67,10.67,3267.0,0
2015-08-31,11.86,11.86,11.86,11.86,9389.0,0
2015-06-05,13.05,13.5,12.9,13.18,358751.97,0
2015-06-04,13.05,13.05,12.01,12.86,299751.75,0
2015-06-03,13.5,13.6,12.75,13.05,372523.47,0
2015-06-02,12.5,13.5,12.3,13.44,450900.31,0
2015-06-01,12.14,12.54,11.88,12.44,344823.41,0
2015-05-29,12.27,12.68,11.4,12.05,408590.25,0
2015-05-28,13.95,14.46,12.58,12.58,638007.75,0
2015-05-27,29.09,29.34,28.01,28.41,311391.56,0
2015-05-26,26.52,29.05,26.52,29.03,296367.84,0
2015-05-25,27.07,27.07,26.06,26.43,315287.56,0
2015-05-22,28.46,28.66,25.16,27.3,373038.53,0
2015-05-21,25.88,27.05,24.68,27.05,236225.61,0
2015-05-20,22.81,24.59,22.81,24.59,220592.7,0
2015-05-19,20.32,22.35,20.3,22.35,185966.16,0
2015-05-18,20.0,20.46,19.58,20.32,93959.71,0
2015-05-15,21.3,21.3,20.08,20.17,112649.94,0
2015-05-14,21.35,21.65,21.04,21.15,97092.45,0
2015-05-13,20.81,21.7,20.61,21.31,134246.48,0
2015-05-12,20.66,21.0,20.51,20.68,89671.72,0
2015-05-11,20.25,20.59,19.8,20.56,91188.87,0
2015-05-08,19.74,19.98,19.42,19.97,79333.08,0
2015-05-07,19.9,19.9,18.0,19.23,97736.23,0
2015-05-06,20.68,20.88,19.71,19.98,85293.45,0
2015-05-05,21.95,21.98,20.31,20.56,141698.48,0
2015-05-04,21.97,22.15,21.31,21.92,151748.0,0
2015-04-30,21.03,21.7,20.73,21.47,126852.51,0
2015-04-29,20.45,20.94,20.35,20.86,90268.98,0
2015-04-28,21.6,21.71,20.05,20.33,146308.41,0
2015-04-27,22.0,22.47,21.4,21.52,147302.52,0
2015-04-24,21.19,21.74,20.94,21.49,170257.88,0
2015-04-23,21.15,21.35,20.55,20.81,155869.84,0
2015-04-22,21.18,21.96,21.18,21.4,128018.79,0
2015-04-21,19.7,21.15,19.7,21.0,127722.87,0
2015-04-20,20.21,20.59,19.51,19.8,148335.48,0
2015-04-17,20.83,21.18,20.27,20.42,129465.97,0
2015-04-16,20.05,21.34,19.36,20.64,151208.33,0
2015-04-15,23.12,23.12,20.81,20.81,201816.16,0
2015-04-14,23.55,24.33,22.61,23.12,166921.36,0
2015-04-13,23.01,24.45,22.9,23.77,191149.84,0
2015-04-10,21.19,23.15,21.18,22.78,235367.31,0
2015-04-09,22.05,22.08,19.97,21.18,264773.66,0
2015-04-08,22.15,22.77,21.0,22.19,220443.19,0
2015-04-07,20.5,21.77,20.5,21.77,214913.34,0
2015-04-03,18.35,19.97,18.08,19.79,194703.59,0
2015-04-02,18.17,18.68,18.04,18.4,160419.56,0
2015-04-01,17.71,18.26,17.62,18.14,145392.91,0
2015-03-31,17.95,17.95,17.5,17.71,170521.47,0
2015-03-30,17.53,18.6,17.3,18.1,183884.02,0
2015-03-27,16.87,17.6,16.72,17.3,183498.38,0
2015-03-26,17.41,17.8,16.78,16.82,311613.66,0
2015-03-25,16.4,17.27,16.1,17.27,419142.47,0
2015-03-24,15.5,15.7,15.21,15.7,375860.09,0
2015-03-23,13.91,14.44,13.8,14.27,156032.83,0
2015-03-20,14.0,14.15,13.7,13.85,112647.51,0
2015-03-19,13.71,13.98,13.62,13.92,120726.82,0
2015-03-18,13.58,13.81,13.55,13.71,125742.74,0
2015-03-17,13.66,13.82,13.42,13.56,142096.11,0
2015-03-16,13.25,13.81,13.19,13.58,163857.45,0
2015-03-13,12.86,13.25,12.86,13.14,90781.64,0
2015-03-12,13.19,13.25,12.84,12.91,104976.59,0
2015-03-11,13.0,13.29,12.92,13.2,176359.0,0
2015-03-10,12.9,13.26,12.74,12.78,99478.5,0
2015-03-09,12.63,13.02,12.61,12.94,73542.59,0
2015-03-06,12.99,12.99,12.6,12.69,87507.6,0
2015-03-05,12.85,13.06,12.76,12.99,112784.5,0
2015-03-04,12.85,12.92,12.68,12.85,73185.14,0
2015-03-03,12.75,13.08,12.5,12.85,141441.91,0
2015-03-02,12.47,12.95,12.39,12.73,96859.83,0
2015-02-27,12.41,12.45,12.3,12.45,54459.36,0
2015-02-26,12.24,12.4,12.19,12.39,49509.99,0
2015-02-25,12.36,12.37,12.23,12.25,40645.21,0
2015-02-24,12.41,12.58,12.33,12.45,2366.0,0
2015-02-17,12.32,12.52,12.27,12.34,54943.15,0
2015-02-16,12.27,12.36,12.2,12.28,64977.97,0
2015-02-13,12.27,12.35,12.22,12.27,53383.74,0
2015-02-12,12.12,12.36,12.05,12.24,47387.85,0
2015-02-11,12.13,12.13,12.0,12.05,23806.14,0
2015-02-10,11.91,12.13,11.87,12.08,42021.07,0
2015-02-09,11.84,12.02,11.82,11.9,26168.62,0
2015-02-06,11.85,12.04,11.82,11.84,40491.61,0
2015-02-05,12.05,12.05,11.85,11.89,38577.9,0
2015-02-04,12.13,12.18,11.92,11.93,42822.41,0
2015-02-03,12.01,12.13,11.97,12.11,39967.08,0
2015-02-02,11.8,12.06,11.72,12.01,48400.4,0
2015-01-30,11.99,12.07,11.81,11.87,62678.61,0
2015-01-29,12.05,12.19,11.93,12.01,140369.34,0
2015-01-28,12.52,12.65,12.44,12.48,58323.58,0
2015-01-27,12.7,12.86,12.44,12.61,86593.39,0
2015-01-26,12.41,12.83,12.32,12.7,96438.18,0
2015-01-23,12.54,12.55,12.33,12.45,77870.68,0
2015-01-22,12.5,12.65,12.41,12.52,83715.79,0
2015-01-21,12.27,12.55,12.22,12.5,95135.03,0
2015-01-20,11.95,12.3,11.92,12.23,74205.98,0
2015-01-19,12.06,12.45,11.72,11.8,93733.52,0
2015-01-16,12.03,12.36,12.03,12.34,73543.71,0
2015-01-15,11.95,12.06,11.91,12.02,53483.8,0
2015-01-14,12.13,12.13,11.83,11.97,64863.07,0
2015-01-13,11.96,12.15,11.94,12.14,53422.52,0
2015-01-12,12.31,12.36,11.86,11.96,75116.84,0
2015-01-09,12.52,12.67,12.38,12.38,66408.87,0
2015-01-08,12.91,12.91,12.47,12.49,96087.3,0
2015-01-07,12.88,13.28,12.8,12.88,104293.74,0
2015-01-06,12.6,12.94,12.54,12.88,103213.65,0
2015-01-05,12.62,12.88,12.49,12.78,129706.21,0
