Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,16.25,16.35,15.4,15.48,170560.8,0
2015-12-30,15.6,16.5,15.6,16.16,219112.59,0
2015-12-29,15.75,15.9,14.93,15.7,281905.78,0
2015-12-28,16.95,16.95,15.82,15.99,393802.44,0
2015-12-25,16.59,18.32,16.59,17.39,633313.31,0
2015-12-24,16.41,18.37,16.18,18.37,586917.69,0
2015-12-23,17.8,17.89,16.6,16.7,429607.12,0
2015-12-22,16.9,18.7,16.7,18.2,567710.5,0
2015-12-21,16.85,17.56,16.55,17.0,293380.41,0
2015-12-18,17.15,17.99,16.5,17.2,466332.88,0
2015-12-17,14.94,16.49,14.93,16.49,226031.67,0
2015-12-16,14.92,15.4,14.8,14.99,160844.06,0
2015-12-15,14.8,15.58,14.66,14.92,183661.81,0
2015-12-14,14.15,15.43,14.01,14.97,228687.92,0
2015-12-11,16.11,16.34,14.72,14.73,324819.41,0
2015-12-10,16.74,17.18,16.08,16.35,363575.0,0
2015-12-09,16.6,17.69,16.4,17.48,593448.25,0
2015-12-08,14.74,16.08,13.9,16.08,242048.36,0
2015-12-07,14.75,14.95,14.46,14.62,164081.41,0
2015-12-04,14.49,14.89,14.18,14.45,199877.05,0
2015-12-03,14.0,14.53,13.99,14.44,191773.97,0
2015-12-02,15.0,15.0,14.14,14.14,273445.56,0
2015-12-01,17.08,17.2,15.71,15.71,335668.31,0
2015-11-30,16.21,17.5,16.1,17.45,406726.47,0
2015-11-27,16.39,17.34,15.9,16.38,383821.22,0
2015-11-26,17.0,17.35,16.13,16.27,322029.88,0
2015-11-25,17.03,18.12,16.21,17.4,477519.53,0
2015-11-24,18.13,18.9,16.51,16.87,531514.5,0
2015-11-23,18.1,18.13,17.5,18.13,240467.16,0
2015-11-20,16.48,16.48,16.48,16.48,100854.33,0
2015-11-19,14.98,14.98,14.98,14.98,4133.2,0
2015-11-18,13.62,13.62,13.62,13.62,2882.01,0
2015-11-17,12.38,12.38,12.38,12.38,3436.32,0
2015-09-11,10.44,11.25,9.86,11.25,491483.84,0
2015-09-10,9.45,10.23,9.2,10.23,412143.0,0
2015-09-09,8.5,9.3,8.4,9.3,322689.19,0
2015-09-08,7.94,8.57,7.61,8.45,214522.69,0
2015-09-07,8.73,9.18,7.99,8.11,257720.22,0
2015-09-02,8.72,10.05,8.72,8.72,261211.2,0
2015-09-01,10.0,10.2,9.69,9.69,151269.12,0
2015-08-31,11.0,11.25,10.77,10.77,384991.16,0
2015-08-28,10.03,12.11,10.03,11.97,719055.81,0
2015-08-27,11.14,11.14,11.14,11.14,32023.0,0
2015-08-26,12.38,12.38,12.38,12.38,50270.0,0
2015-08-25,13.76,14.0,13.76,13.76,27990.0,0
2015-08-24,16.0,17.08,15.29,15.29,136783.41,0
2015-08-21,16.35,17.59,15.74,16.99,173262.77,0
2015-08-20,18.9,18.9,17.08,17.49,132367.84,0
2015-08-19,18.0,19.0,17.3,18.98,176526.08,0
2015-08-18,17.9,19.3,17.7,18.66,280617.84,0
2015-08-17,18.73,19.0,17.41,18.47,236241.31,0
2015-08-14,18.88,19.44,18.47,19.34,234633.02,0
2015-08-13,17.88,18.88,17.11,18.88,313091.88,0
2015-08-12,16.37,18.1,16.01,17.99,282780.03,0
2015-08-11,15.0,16.7,14.57,16.7,250235.33,0
2015-08-10,13.89,15.27,13.5,15.27,293928.03,0
2015-08-07,13.22,14.17,12.56,13.89,246750.33,0
2015-08-06,12.08,13.41,11.88,12.95,145161.12,0
2015-08-05,11.46,12.58,10.91,12.58,176450.55,0
2015-08-04,10.5,11.67,10.5,11.44,128616.85,0
2015-08-03,10.2,11.0,9.48,10.88,130225.19,0
2015-07-31,10.83,11.15,10.2,10.53,64320.53,0
2015-07-30,11.15,11.8,11.01,11.17,128775.62,0
2015-07-29,11.2,11.38,10.02,11.38,115108.97,0
