Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,44.72,44.8,42.5,42.52,37896.32,0
2015-12-30,44.89,45.47,44.46,44.91,31118.38,0
2015-12-29,44.9,45.49,43.01,45.2,41037.82,0
2015-12-28,46.09,46.15,44.67,44.88,39435.99,0
2015-12-25,45.7,46.26,44.86,45.68,40362.37,0
2015-12-24,45.5,45.69,44.18,45.35,40453.87,0
2015-12-23,46.81,46.85,45.0,45.69,63458.26,0
2015-12-22,46.3,47.3,46.06,46.81,54550.4,0
2015-12-21,47.45,47.45,45.85,46.46,97050.13,0
2015-12-18,53.0,55.0,47.7,49.24,179567.66,0
2015-12-17,53.0,54.99,51.6,52.99,121435.25,0
2015-12-16,47.84,52.66,47.15,52.66,124165.62,0
2015-12-15,49.0,51.0,44.82,47.87,80538.1,0
2015-12-14,45.75,51.88,45.38,49.8,83349.58,0
2015-12-11,47.01,49.5,45.08,47.45,90374.08,0
2015-12-10,46.1,49.87,45.0,47.3,106449.86,0
2015-12-09,42.2,47.03,42.18,47.03,123202.58,0
2015-12-08,43.99,45.0,41.33,42.75,125044.38,0
2015-12-07,40.21,43.19,40.0,43.19,104596.75,0
2015-12-04,35.39,39.26,35.08,39.26,76171.27,0
2015-12-03,34.5,35.73,33.92,35.69,21075.14,0
2015-12-02,34.85,34.9,32.0,34.25,17821.82,0
2015-12-01,34.5,35.45,34.16,34.82,23426.04,0
2015-11-30,34.25,35.08,32.02,34.76,33356.6,0
2015-11-27,37.84,37.84,34.2,34.5,41558.53,0
2015-11-26,38.41,39.9,37.76,37.91,43430.28,0
2015-11-25,38.16,38.95,38.01,38.4,40128.92,0
2015-11-24,37.22,39.5,36.94,38.75,48582.17,0
2015-11-23,36.46,37.3,36.01,37.09,30609.71,0
2015-11-20,36.96,36.98,36.08,36.46,30323.51,0
2015-11-19,35.9,36.85,35.85,36.81,31336.34,0
2015-11-18,36.5,37.37,35.7,35.75,29589.36,0
2015-11-17,37.87,38.52,36.66,36.8,44115.92,0
2015-11-16,36.5,37.87,35.71,37.67,42945.98,0
2015-11-13,41.0,41.8,37.99,38.0,88760.77,0
2015-11-12,39.8,43.28,39.67,42.21,103118.0,0
2015-11-11,38.15,40.47,37.65,40.2,97990.06,0
2015-11-10,38.7,39.4,37.53,38.39,68001.04,0
2015-11-09,37.58,39.86,37.3,39.5,100402.46,0
2015-11-06,36.25,37.68,35.9,37.52,67962.8,0
2015-11-05,37.0,37.8,36.0,36.24,61746.9,0
2015-11-04,35.3,37.1,34.82,36.98,85518.2,0
2015-11-03,35.8,35.9,34.0,35.1,34678.8,0
2015-11-02,35.0,37.1,34.77,35.85,50362.09,0
2015-10-30,35.3,35.53,34.6,35.45,21990.68,0
2015-10-29,35.21,35.7,34.66,35.25,22167.49,0
2015-10-28,36.3,36.86,34.9,35.18,44176.4,0
2015-10-27,39.0,39.0,35.5,37.45,41600.64,0
2015-10-26,38.5,38.61,37.0,38.07,35764.55,0
2015-10-23,38.23,38.6,36.84,38.0,40500.19,0
2015-10-22,37.7,37.75,35.49,37.68,35090.99,0
2015-10-21,39.8,39.93,36.3,37.2,54686.36,0
2015-10-20,43.73,43.73,39.22,40.33,54445.02,0
2015-10-19,38.23,41.64,37.0,41.64,54248.98,0
2015-10-16,37.73,38.68,36.71,37.85,33977.92,0
2015-10-15,36.62,39.3,36.0,37.85,32504.45,0
2015-10-14,36.0,36.75,35.35,35.96,18729.08,0
2015-10-13,35.48,36.1,34.96,35.9,21974.75,0
2015-10-12,33.2,36.98,33.2,36.4,28901.47,0
2015-10-09,33.8,33.93,33.01,33.7,7829.32,0
2015-10-08,33.5,34.17,33.21,33.95,11124.75,0
2015-10-07,32.72,32.99,32.72,32.91,83.0,0
2015-09-30,32.72,32.98,32.57,32.86,9576.0,0
2015-09-29,32.11,32.66,32.0,32.59,13478.77,0
2015-09-28,33.3,33.39,31.8,32.97,12423.35,0
2015-09-25,32.39,33.5,31.5,32.56,19184.14,0
2015-09-24,32.11,32.65,32.0,32.32,12761.66,0
