date,open,close,volume
2015-12-31,18.63,18.07,52847.98
2015-12-30,18.17,18.68,56493.68
2015-12-29,18.37,18.11,61669.13
2015-12-28,18.62,18.42,110171.33
2015-12-25,18.01,18.66,75663.75
2015-12-24,18.4,17.97,67504.45
2015-12-23,18.5,18.45,62610.86
2015-12-22,18.82,18.63,70606.21
2015-12-21,18.7,18.71,76490.54
2015-12-18,19.0,18.85,110049.44
2015-12-17,18.85,19.11,167982.77
2015-12-16,18.36,18.76,117896.33
2015-12-15,17.6,18.5,122639.27
2015-12-14,17.4,17.77,80895.76
2015-12-11,17.28,17.48,80916.08
2015-12-10,17.32,17.4,119413.81
2015-12-09,18.05,17.66,166566.64
2015-12-08,17.81,18.22,179330.19
2015-12-07,17.9,18.27,255025.05
2015-12-04,16.7,18.35,303075.22
2015-12-03,16.06,16.68,270687.62
2015-12-02,16.5,17.03,501974.62
2015-12-01,15.48,15.48,17619.72
2015-11-30,14.07,14.07,5735.64
2015-11-27,12.79,12.79,14546.91
2015-10-29,11.85,11.63,87261.71
2015-10-28,11.99,11.77,114602.45
2015-10-27,12.0,12.01,100555.77
2015-10-26,12.51,12.08,156368.62
2015-10-23,11.85,12.27,167205.66
2015-10-22,10.98,11.9,167652.19
2015-10-21,12.56,11.3,184726.7
2015-10-20,12.43,12.55,200334.38
2015-10-19,11.21,12.38,193069.53
2015-10-16,11.2,11.25,189744.94
2015-10-15,11.09,11.18,246694.86
2015-10-14,9.87,10.9,265813.5
2015-10-13,9.63,9.91,145531.64
2015-10-12,9.42,9.84,165120.56
2015-10-09,9.08,9.5,138729.23
2015-10-08,8.95,9.22,108872.52
2015-10-07,8.8,8.88,3618.0
2015-09-30,8.45,8.75,94131.36
2015-09-29,8.58,8.41,44271.52
2015-09-28,8.75,8.79,68337.59
2015-09-25,9.03,8.67,91828.52
2015-09-24,8.88,9.13,109926.14
2015-09-23,9.1,8.93,115476.53
2015-09-22,8.7,9.37,183856.06
2015-09-21,8.36,8.76,134843.98
2015-09-18,9.28,8.59,169557.67
2015-09-17,9.9,9.27,215543.28
2015-09-16,8.89,10.3,310317.97
2015-09-15,10.03,9.86,36611.0
2015-09-14,11.03,10.96,300886.66
2015-09-11,12.18,12.18,14849.0
2015-09-10,13.53,13.53,4560.0
2015-09-09,15.03,15.03,3533.0
2015-04-14,16.57,16.7,109955.92
2015-04-13,15.25,15.9,66380.61
2015-04-10,15.1,15.14,65283.98
2015-04-09,14.88,15.05,106140.82
2015-04-08,15.09,15.19,124689.63
2015-04-07,14.73,15.03,122677.25
2015-04-03,13.59,14.32,87392.55
2015-04-02,12.9,13.64,118044.47
2015-04-01,13.06,12.99,102009.54
2015-03-31,13.3,13.13,85666.39
2015-03-30,13.31,13.42,100611.66
2015-03-27,12.68,13.31,133154.56
2015-03-26,12.8,12.68,72460.66
2015-03-25,12.68,12.69,127286.8
2015-03-24,12.75,12.75,219907.45
2015-03-23,11.59,12.14,48423.07
2015-03-20,11.65,11.56,182385.95
2015-03-19,10.6,11.66,324187.06
2015-02-12,10.7,11.1,88528.01
2015-02-11,10.03,10.57,76002.86
2015-02-10,10.26,10.07,50972.34
2015-02-09,10.3,10.27,66384.04
2015-02-06,10.13,10.35,98865.81
2015-02-05,10.23,10.12,115477.67
2015-02-04,9.77,10.23,118318.9
2015-02-03,9.61,9.74,201977.88
2015-02-02,9.1,9.61,133932.2
2015-01-30,9.08,9.15,153478.42
2015-01-29,8.6,9.0,81679.67
2015-01-28,8.59,8.64,42172.12
2015-01-27,8.66,8.61,70637.51
2015-01-26,8.46,8.71,131929.59
2015-01-23,8.99,8.65,152964.64
2015-01-22,8.65,9.11,146802.19
2015-01-21,8.64,8.68,63731.1
2015-01-20,8.21,8.61,84014.58
2015-01-19,8.24,8.2,88632.97
2015-01-16,8.0,8.38,93086.7
2015-01-15,7.78,8.0,37084.4
2015-01-14,7.81,7.84,18826.3
2015-01-13,7.7,7.83,19008.33
2015-01-12,8.03,7.75,38055.23
2015-01-09,8.15,8.03,31826.2
2015-01-08,8.27,8.16,38516.96
2015-01-07,8.07,8.25,62824.41
2015-01-06,7.98,8.05,41100.78
2015-01-05,7.85,7.96,45320.79
