Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,30.9,31.17,29.83,30.5,86489.57,0
2015-12-30,29.79,30.63,29.52,30.5,105258.9,0
2015-12-29,30.2,30.58,28.94,29.43,85185.65,0
2015-12-28,32.0,32.19,30.17,30.35,79880.67,0
2015-12-25,31.5,31.98,31.2,31.7,69863.18,0
2015-12-24,30.94,31.96,30.94,31.5,102373.12,0
2015-12-23,30.25,32.8,30.16,30.99,163819.42,0
2015-12-22,30.08,30.38,30.0,30.12,50620.03,0
2015-12-21,30.01,30.77,29.89,30.08,110474.3,0
2015-12-18,30.86,31.08,30.01,30.22,75071.04,0
2015-12-17,30.6,31.33,29.8,30.86,153567.48,0
2015-12-16,30.7,31.24,30.0,30.26,58854.7,0
2015-12-15,30.51,31.97,30.2,30.73,57474.06,0
2015-12-14,30.0,30.95,28.58,30.78,63343.42,0
2015-12-11,30.6,30.6,29.62,29.79,51129.85,0
2015-12-10,32.08,32.08,30.29,30.66,92110.22,0
2015-12-09,33.64,33.64,30.4,32.0,195630.31,0
2015-11-20,33.09,33.8,32.5,33.64,84117.36,0
2015-11-19,31.1,33.07,30.86,32.69,75683.21,0
2015-11-18,31.15,32.12,30.8,31.18,81548.46,0
2015-11-17,32.54,33.1,30.71,31.0,119635.39,0
2015-11-16,30.2,31.86,30.05,31.7,68386.33,0
2015-11-13,31.05,31.62,30.1,31.0,80438.78,0
2015-11-12,32.0,32.3,29.9,31.99,153205.77,0
2015-11-11,28.44,31.02,28.2,31.02,202394.42,0
2015-11-10,28.14,28.88,27.5,28.2,88106.22,0
2015-11-09,27.81,28.5,27.38,28.28,77219.53,0
2015-11-06,26.95,28.4,26.9,28.1,79002.44,0
2015-11-05,27.69,27.76,26.8,27.02,58212.8,0
2015-11-04,26.1,27.57,26.1,27.35,71283.24,0
2015-11-03,26.3,26.55,25.78,26.09,51897.02,0
2015-11-02,26.08,26.65,25.51,25.96,65580.82,0
2015-10-30,26.97,26.97,26.01,26.68,36632.97,0
2015-10-29,26.95,27.15,26.5,26.88,37030.9,0
2015-10-28,27.7,28.33,26.3,26.92,81739.28,0
2015-10-27,27.77,28.38,26.81,27.8,68318.3,0
2015-10-26,28.87,29.4,27.9,28.59,101080.43,0
2015-10-23,27.69,28.89,27.22,28.59,129581.05,0
2015-10-22,26.32,26.99,25.68,26.86,61876.93,0
2015-10-21,27.75,28.15,25.18,26.39,111669.41,0
2015-10-20,27.6,28.2,27.15,27.76,117064.84,0
2015-10-19,27.88,27.98,26.73,27.62,83263.44,0
2015-10-16,27.85,28.35,27.0,27.78,116364.77,0
2015-10-15,25.7,28.37,25.63,27.78,97920.75,0
2015-10-14,27.34,27.55,24.8,26.4,86357.08,0
2015-10-13,27.22,27.8,27.14,27.38,75552.71,0
2015-10-12,26.55,28.2,26.55,27.87,108040.47,0
2015-10-09,26.16,26.46,25.72,26.17,84315.77,0
2015-10-08,25.38,26.84,24.58,26.37,108413.76,0
2015-10-07,23.55,24.55,22.68,23.8,3018.23,0
2015-09-30,22.83,24.59,22.28,24.4,73812.71,0
2015-09-29,22.67,23.0,22.18,22.66,48027.94,0
2015-09-28,22.42,23.38,21.75,23.08,63656.48,0
2015-09-25,23.69,23.7,21.7,22.41,99460.57,0
2015-09-24,21.96,23.27,21.95,23.2,135825.8,0
2015-09-23,21.03,22.59,20.7,21.93,109034.86,0
2015-09-22,20.98,21.64,20.7,21.0,87234.75,0
2015-09-21,20.0,20.93,19.75,20.82,64716.92,0
2015-09-18,20.8,21.2,19.9,20.38,61739.77,0
2015-09-17,22.5,22.5,20.89,20.89,99970.45,0
2015-09-16,20.08,22.0,19.67,21.93,108005.24,0
2015-09-15,19.9,20.5,19.0,20.07,70210.08,0
2015-09-14,22.49,22.49,19.65,20.98,122510.6,0
2015-09-11,21.99,22.17,21.53,21.83,49634.29,0
2015-09-10,22.29,22.29,21.77,21.95,49558.7,0
2015-09-09,22.03,22.88,21.78,22.4,94818.7,0
2015-09-08,20.97,22.0,20.2,21.8,79350.5,0
2015-09-07,21.5,22.3,20.13,21.08,103994.58,0
2015-09-02,19.8,21.5,19.29,21.06,141964.14,0
2015-09-01,22.33,22.33,20.52,21.0,149897.06,0
2015-08-31,23.8,23.8,22.22,22.8,117714.12,0
2015-08-28,22.48,24.0,22.0,23.8,201139.88,0
