Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,5.16,5.19,5.12,5.14,99945.35,0
2015-12-30,5.15,5.18,5.13,5.15,94578.68,0
2015-12-29,5.1,5.18,5.08,5.17,130414.53,0
2015-12-28,5.18,5.21,5.1,5.1,171110.33,0
2015-12-25,5.15,5.19,5.14,5.17,111791.35,0
2015-12-24,5.21,5.26,5.12,5.15,161233.05,0
2015-12-23,5.28,5.32,5.2,5.23,187024.52,0
2015-12-22,5.28,5.31,5.22,5.28,207828.81,0
2015-12-21,5.17,5.28,5.15,5.27,226230.58,0
2015-12-18,5.22,5.23,5.16,5.19,171187.66,0
2015-12-17,5.15,5.24,5.15,5.22,215233.33,0
2015-12-16,5.13,5.17,5.12,5.13,108348.79,0
2015-12-15,5.18,5.21,5.08,5.13,219696.66,0
2015-12-14,5.06,5.22,5.04,5.21,182036.44,0
2015-12-11,5.11,5.11,5.04,5.08,143015.45,0
2015-12-10,5.18,5.21,5.11,5.13,130149.76,0
2015-12-09,5.2,5.24,5.13,5.18,128114.17,0
2015-12-08,5.31,5.31,5.2,5.21,165305.02,0
2015-12-07,5.35,5.37,5.27,5.31,122607.94,0
2015-12-04,5.45,5.45,5.32,5.35,151448.3,0
2015-12-03,5.43,5.48,5.42,5.46,158944.86,0
2015-12-02,5.36,5.49,5.23,5.46,210527.19,0
2015-12-01,5.3,5.37,5.24,5.36,168219.67,0
2015-11-30,5.28,5.38,5.12,5.29,228288.7,0
2015-11-27,5.53,5.58,5.17,5.25,323559.72,0
2015-11-26,5.62,5.62,5.55,5.57,171618.38,0
2015-11-25,5.58,5.59,5.53,5.59,224643.81,0
2015-11-24,5.55,5.61,5.54,5.6,149731.33,0
2015-11-23,5.74,5.78,5.55,5.6,306077.44,0
2015-11-20,5.78,5.78,5.69,5.74,267270.69,0
2015-11-19,5.65,5.76,5.65,5.75,221081.33,0
2015-11-18,5.74,5.82,5.71,5.74,296261.09,0
2015-11-17,5.66,5.81,5.65,5.7,415140.59,0
2015-11-16,5.58,5.66,5.45,5.66,303873.28,0
2015-11-13,5.7,5.87,5.67,5.72,536512.5,0
