date,open,close,volume
2015-12-31,14.4,14.4,334269.84
2015-12-30,13.6,14.6,394265.91
2015-12-29,13.55,13.6,115953.19
2015-12-28,13.91,13.42,174865.84
2015-12-25,13.82,13.91,115980.08
2015-12-24,14.1,13.82,168067.02
2015-12-23,14.29,14.1,219463.12
2015-12-22,14.1,14.24,207276.5
2015-12-21,13.88,14.04,219309.05
2015-12-18,13.99,13.84,271350.75
2015-12-17,13.5,13.75,239601.58
2015-12-16,13.44,13.34,150668.94
2015-12-15,13.37,13.35,176227.02
2015-12-14,12.91,13.27,173739.72
2015-12-11,13.21,13.03,151841.16
2015-12-10,13.22,13.2,139415.34
2015-12-09,13.6,13.18,234928.09
2015-12-08,14.1,13.68,189623.0
2015-12-07,13.93,14.08,189615.16
2015-12-04,13.85,13.8,195543.2
2015-12-03,13.6,13.89,207265.86
2015-12-02,13.97,13.48,265563.31
2015-12-01,13.8,13.87,264396.22
2015-11-30,14.5,13.92,423994.97
2015-11-27,15.47,14.2,453765.72
2015-11-26,16.11,15.64,372208.59
2015-11-25,16.01,16.0,292212.81
2015-11-24,15.64,16.03,363166.12
2015-11-23,15.38,15.7,504271.41
2015-11-20,14.98,15.16,343970.38
2015-11-19,14.71,15.07,291029.38
2015-11-18,15.17,14.81,387706.66
2015-11-17,15.81,15.13,630349.38
2015-11-16,14.4,15.52,614167.88
2015-11-13,14.5,14.71,697838.75
2015-11-12,13.64,14.26,639367.0
2015-11-11,13.56,13.47,323856.53
2015-11-10,13.11,13.47,486951.81
2015-11-09,13.06,13.15,448575.47
2015-11-06,12.97,13.15,405565.91
2015-11-05,13.13,12.94,567517.75
2015-11-04,12.59,13.07,655620.38
2015-11-03,13.65,12.64,738434.5
2015-11-02,12.5,13.27,598709.62
2015-10-30,12.06,12.06,64789.56
2015-08-21,11.18,10.96,269629.66
2015-08-20,12.7,12.13,166401.14
2015-08-19,12.5,12.87,266700.41
2015-08-18,14.14,12.9,386398.19
2015-08-17,13.94,14.15,304149.91
2015-08-14,13.8,13.93,282992.09
2015-08-13,13.4,13.74,215298.95
2015-08-12,13.7,13.5,198404.91
2015-08-11,14.14,13.87,349535.34
2015-08-10,13.77,14.04,323379.28
2015-08-07,13.29,13.43,200299.41
2015-08-06,12.9,13.03,157913.8
2015-08-05,13.75,13.33,283713.19
2015-08-04,13.18,13.91,290088.19
2015-08-03,13.02,13.09,411279.78
2015-07-31,12.55,13.07,370885.12
2015-07-30,12.88,12.56,336039.78
2015-07-29,12.2,12.9,317171.72
2015-07-28,12.1,11.95,603370.38
2015-07-27,13.68,12.6,444661.16
2015-07-24,14.37,14.0,457490.34
2015-07-23,13.99,14.28,370708.62
2015-07-22,13.75,14.01,454945.09
2015-07-21,13.42,13.96,501967.97
2015-07-20,13.15,13.74,601017.19
2015-07-17,12.35,13.13,567522.94
2015-07-16,11.11,12.25,671548.62
2015-07-15,12.31,11.7,962003.75
2015-07-14,11.19,11.19,15809.23
2015-07-07,11.1,10.17,855167.31
2015-07-06,11.75,11.3,737099.56
2015-07-03,11.58,10.68,428970.12
2015-07-02,12.95,11.87,375279.06
2015-07-01,14.58,13.19,347936.78
2015-06-30,13.51,14.65,557484.62
2015-06-29,16.4,14.3,469722.22
2015-06-26,17.0,15.89,259526.39
2015-06-25,19.11,17.65,342092.03
2015-06-24,18.9,19.1,407002.47
2015-06-23,18.51,18.81,360835.31
2015-06-19,20.04,18.53,269397.06
2015-06-18,21.88,20.58,299089.31
2015-06-17,20.6,21.91,384557.25
2015-06-16,21.49,20.75,371045.94
2015-06-15,22.26,21.76,563341.0
2015-06-12,21.25,22.26,608516.81
2015-06-11,19.93,20.9,410543.53
2015-06-10,20.14,19.95,300278.94
2015-06-09,20.31,19.9,362072.88
2015-06-08,21.2,20.31,380964.03
2015-06-05,21.12,21.02,419299.0
2015-06-04,21.52,20.93,433289.22
2015-06-03,20.31,21.5,512490.91
2015-06-02,20.43,20.3,458922.66
2015-06-01,20.8,20.29,515335.12
2015-05-29,18.72,19.32,495475.38
2015-05-28,20.76,18.67,608640.31
2015-05-27,19.4,20.74,657822.19
2015-05-26,20.0,19.39,591844.5
2015-05-25,17.44,19.26,659676.81
2015-05-22,17.8,17.51,471696.38
2015-05-21,16.75,17.35,433724.47
2015-05-20,16.7,16.7,458608.0
2015-05-19,16.42,16.65,386522.53
2015-05-18,16.23,16.38,260699.66
2015-05-15,16.23,16.21,146628.66
