date,open,close,volume
2015-12-31,11.77,11.77,410288.69
2015-12-30,11.75,11.75,238697.09
2015-12-29,11.7,11.75,344957.25
2015-12-28,12.09,11.69,499873.84
2015-12-25,12.16,12.04,298789.19
2015-12-24,12.08,12.13,436208.12
2015-12-23,12.19,12.01,624919.94
2015-12-22,12.24,12.09,582982.19
2015-12-21,11.91,12.09,688226.12
2015-12-18,11.8,11.89,492185.66
2015-12-17,11.7,11.8,557328.81
2015-12-16,11.69,11.6,300079.38
2015-12-15,11.51,11.55,266591.94
2015-12-14,11.16,11.48,378140.75
2015-12-11,11.41,11.25,221043.48
2015-12-10,11.41,11.39,205331.56
2015-12-09,11.43,11.35,248320.05
2015-12-08,11.79,11.44,268552.56
2015-12-07,11.8,11.88,218137.77
2015-12-04,11.97,11.79,302635.09
2015-12-03,12.0,12.07,315325.53
2015-12-02,11.75,12.06,406287.88
2015-12-01,11.7,11.75,327255.62
2015-11-30,11.63,11.69,352207.28
2015-11-27,12.48,11.61,533488.62
2015-11-26,12.58,12.53,457621.53
2015-11-25,12.4,12.51,345965.97
2015-11-24,12.42,12.42,280733.34
2015-11-23,12.6,12.45,397782.66
2015-11-20,12.59,12.54,382489.38
2015-11-19,12.51,12.59,297364.72
2015-11-18,12.65,12.44,362146.47
2015-11-17,12.88,12.61,633588.62
2015-11-16,12.28,12.8,540438.25
2015-11-13,12.63,12.52,526352.81
2015-11-12,12.98,12.84,756783.38
2015-11-11,12.73,12.72,527703.88
2015-11-10,12.9,12.77,598989.88
2015-11-09,12.69,12.95,942884.62
2015-11-06,12.5,12.75,946534.94
2015-11-05,12.13,12.59,1456876.62
2015-11-04,11.75,12.13,650380.75
2015-11-03,11.73,11.67,238036.23
2015-11-02,11.7,11.72,301766.12
2015-10-30,11.89,11.85,350588.19
2015-10-29,12.03,11.98,386113.62
2015-10-28,12.18,11.99,687299.62
2015-10-27,12.18,12.02,494424.06
2015-10-26,12.28,12.19,649445.31
2015-10-23,12.1,12.13,783543.25
2015-10-22,11.59,12.12,865724.12
2015-10-21,11.93,11.63,932963.44
