date,open,close,volume
2015-12-31,26.11,25.9,39365.04
2015-12-30,25.0,25.99,55973.18
2015-12-29,23.88,24.81,47426.19
2015-12-28,25.08,23.8,54269.75
2015-12-25,24.39,24.8,25792.21
2015-12-24,24.9,24.4,31412.87
2015-12-23,25.41,24.7,38615.32
2015-12-22,25.68,25.89,63561.68
2015-12-21,24.5,25.56,97952.14
2015-12-18,22.38,24.62,112174.33
2015-12-17,21.56,22.38,65587.32
2015-12-16,20.88,21.56,44341.11
2015-12-15,20.68,20.74,21980.08
2015-12-14,20.5,20.85,28074.23
2015-12-11,20.6,20.66,26387.1
2015-12-10,20.15,20.6,40758.16
2015-12-09,21.41,20.25,48020.27
2015-12-08,22.09,21.45,32584.87
2015-12-07,21.38,22.1,64598.15
2015-12-04,20.76,21.36,52104.13
2015-12-03,20.0,20.76,38456.46
2015-12-02,19.97,20.2,34386.6
2015-12-01,19.76,19.99,36950.3
2015-11-30,19.8,19.7,48532.7
2015-11-27,22.38,20.18,70546.92
2015-11-26,21.62,22.26,82669.61
2015-11-25,21.01,21.61,55788.36
2015-11-24,21.23,21.41,40311.03
2015-11-23,21.51,21.23,74889.37
2015-11-20,21.7,21.5,70673.38
2015-11-19,21.39,21.68,53184.51
2015-11-18,21.4,21.39,75817.84
2015-11-17,22.47,21.85,110420.02
2015-11-16,20.54,22.34,116484.94
2015-11-13,20.4,21.18,161663.23
2015-11-12,19.8,20.4,118732.58
2015-11-11,20.0,19.8,84403.45
2015-11-10,19.6,20.07,79582.17
2015-11-09,19.7,19.77,69687.0
2015-11-06,19.2,19.93,84453.26
2015-11-05,19.68,19.25,85326.38
2015-11-04,19.31,19.86,81908.75
2015-11-03,18.8,18.96,52810.94
2015-11-02,18.45,18.57,55583.42
2015-10-30,19.87,19.14,94844.56
2015-10-29,19.85,20.42,124718.41
2015-10-28,20.15,20.18,149206.08
2015-10-27,19.75,20.88,190986.39
2015-10-26,19.75,19.75,36679.53
2015-10-23,16.52,17.95,111668.18
2015-10-22,15.4,16.59,71900.6
2015-10-21,16.7,15.49,71954.4
2015-10-20,16.5,16.77,52372.03
2015-10-19,17.12,16.39,60828.66
2015-10-16,17.15,17.1,72186.89
