date,open,close,volume
2015-12-31,6.62,6.39,132194.66
2015-12-30,6.53,6.64,162889.25
2015-12-29,6.32,6.5,102373.04
2015-12-28,6.5,6.4,150794.38
2015-12-25,6.49,6.54,97600.94
2015-12-24,6.79,6.52,138062.84
2015-12-23,6.6,6.66,177056.27
2015-12-22,6.55,6.59,163650.88
2015-12-21,6.3,6.52,172026.55
2015-12-18,6.44,6.35,117270.31
2015-12-17,6.29,6.45,176312.55
2015-12-16,6.44,6.27,118105.87
2015-12-15,6.28,6.36,114205.91
2015-12-14,5.95,6.26,114339.72
2015-12-11,6.0,6.06,127309.4
2015-12-10,6.12,6.05,61339.08
2015-12-09,6.12,6.15,82165.28
2015-12-08,6.17,6.13,94356.53
2015-12-07,6.21,6.26,117050.84
2015-12-04,6.31,6.22,132809.66
2015-12-03,6.23,6.41,219088.69
2015-12-02,6.02,6.2,433062.69
2015-12-01,5.8,6.06,232750.45
2015-11-30,6.0,5.75,269264.22
2015-11-27,6.53,6.01,228673.11
2015-11-26,6.6,6.54,253062.38
2015-11-25,6.55,6.5,209625.44
2015-11-24,6.61,6.56,226113.73
2015-11-23,6.37,6.68,417067.94
2015-11-20,6.36,6.31,203973.67
2015-11-19,6.33,6.36,233864.38
2015-11-18,6.38,6.38,451647.59
2015-11-17,6.4,6.45,474044.44
2015-11-16,6.37,6.38,635193.19
2015-11-13,5.75,6.4,751272.25
2015-11-12,5.88,5.82,183951.8
2015-11-11,5.75,5.87,170429.19
2015-11-10,5.79,5.79,178328.25
2015-11-09,5.65,5.86,277040.19
2015-11-06,5.58,5.68,191685.95
2015-11-05,5.54,5.55,200496.66
2015-11-04,5.21,5.52,166445.5
2015-11-03,5.28,5.21,112332.04
2015-11-02,5.42,5.25,212661.95
2015-10-30,5.92,5.6,274741.09
2015-10-29,5.74,5.82,525847.75
2015-10-28,5.45,5.74,628683.56
2015-10-27,5.36,5.39,141595.27
2015-10-26,5.49,5.31,208534.38
2015-10-23,5.25,5.41,235729.97
2015-10-22,4.97,5.22,153232.16
2015-10-21,5.4,4.97,225102.41
2015-10-20,5.3,5.39,155077.48
2015-10-19,5.4,5.33,219438.7
2015-10-16,5.31,5.3,193221.27
2015-10-15,5.12,5.26,177972.81
2015-10-14,5.02,5.09,173488.33
2015-10-13,4.98,5.04,171670.92
2015-10-12,4.74,4.99,175412.19
2015-10-09,4.65,4.7,127475.31
2015-10-08,4.71,4.61,116379.83
2015-10-07,4.44,4.44,2056.0
2015-09-30,4.4,4.44,70236.61
2015-09-29,4.39,4.38,70483.92
2015-09-28,4.43,4.49,58681.89
2015-09-25,4.66,4.45,119339.2
2015-09-24,4.62,4.69,149759.73
2015-09-23,4.69,4.58,130561.12
2015-09-22,4.65,4.75,130777.81
2015-09-21,4.45,4.63,89613.73
2015-09-18,4.48,4.47,81369.78
2015-09-17,4.49,4.44,148896.62
2015-09-16,4.2,4.58,140198.53
2015-09-15,4.51,4.18,154522.78
2015-09-14,5.2,4.64,206786.5
2015-09-11,5.01,5.15,114028.99
2015-09-10,5.07,5.0,118192.3
2015-09-09,4.93,5.17,227786.69
2015-09-08,4.71,4.91,109037.86
2015-09-07,4.73,4.7,147574.73
2015-09-02,4.69,4.69,119638.31
2015-09-01,5.06,4.88,189382.59
2015-08-31,5.28,5.03,154991.12
2015-08-28,5.09,5.35,185695.34
2015-08-27,4.95,5.0,178191.8
2015-08-26,5.0,4.83,215588.83
2015-08-25,4.98,4.91,156097.42
2015-08-24,5.6,5.45,183666.92
2015-08-21,6.28,6.05,216043.95
2015-08-20,6.7,6.42,245358.5
2015-08-19,6.48,6.86,291473.06
2015-08-18,7.48,6.71,366942.22
2015-08-17,6.99,7.46,408009.25
2015-08-14,6.86,6.99,381284.25
2015-08-13,6.42,6.78,269366.62
2015-08-12,6.59,6.47,227043.05
2015-08-11,6.65,6.71,305386.28
2015-08-10,6.34,6.64,274848.94
2015-08-07,6.05,6.29,274726.5
2015-08-06,5.9,5.98,145065.48
2015-08-05,6.14,6.12,268578.88
2015-08-04,5.7,6.14,228736.64
2015-08-03,6.06,5.7,232998.34
2015-07-31,6.0,6.1,171489.34
2015-07-30,6.6,6.22,244551.05
2015-07-29,6.29,6.62,240390.52
2015-07-28,6.25,6.17,363405.03
2015-07-27,7.31,6.77,309922.41
2015-07-24,7.56,7.52,459169.22
2015-07-23,7.34,7.59,331251.88
2015-07-22,7.55,7.35,417398.16
2015-07-21,7.58,7.59,447291.38
2015-07-20,7.0,7.55,604255.88
2015-07-17,6.3,6.86,431529.22
2015-07-16,6.31,6.27,421575.59
2015-07-15,6.78,6.31,411135.25
2015-07-14,6.16,6.16,38220.52
2015-07-06,6.59,5.6,425696.88
2015-07-03,6.2,6.0,306109.12
2015-07-02,7.2,6.67,228219.52
2015-07-01,8.01,7.41,337232.34
2015-06-30,7.21,8.14,352758.12
