date,open,close,volume
2015-12-31,15.1,14.8,152272.64
2015-12-30,15.0,15.04,111755.5
2015-12-29,14.62,14.92,115016.69
2015-12-28,15.6,14.59,153802.19
2015-12-25,15.38,15.65,137673.8
2015-12-24,15.56,15.38,154939.62
2015-12-23,16.35,15.58,240403.59
2015-12-22,16.98,16.45,247940.41
2015-12-21,16.21,16.93,336222.28
2015-12-18,16.23,16.32,324773.78
2015-12-17,16.03,16.59,464166.75
2015-12-16,16.68,15.88,332775.0
2015-12-15,16.18,16.71,348103.47
2015-12-14,15.83,16.36,286926.81
2015-12-11,16.17,16.17,334254.78
2015-12-10,16.85,16.56,503808.69
2015-12-09,17.8,17.26,734878.81
2015-12-08,17.36,18.27,612545.44
2015-12-07,15.15,16.61,552610.06
2015-12-04,14.5,15.1,699580.31
2015-12-03,13.2,13.73,92712.6
2015-12-02,12.8,12.5,288647.75
2015-12-01,11.65,12.9,211894.77
2015-11-30,11.38,11.75,149823.66
2015-11-27,12.05,11.38,240753.34
2015-11-26,12.25,12.06,147580.86
2015-11-25,11.87,12.17,134744.61
2015-11-24,11.78,11.88,79205.4
2015-11-23,11.69,11.82,126188.21
2015-11-20,11.72,11.73,126131.6
2015-11-19,11.51,11.68,107787.9
2015-11-18,11.81,11.5,158741.12
2015-11-17,12.3,11.8,203828.06
2015-11-16,11.5,12.02,171305.02
2015-11-13,11.2,11.77,233340.17
2015-11-12,11.4,11.3,138528.69
2015-11-11,11.46,11.45,166109.59
2015-11-10,11.18,11.46,190753.44
2015-11-09,10.99,11.35,231574.05
2015-11-06,11.3,11.22,208332.55
2015-11-05,10.76,11.08,237434.62
2015-11-04,10.33,10.86,185959.3
2015-11-03,10.2,10.22,124175.02
2015-11-02,10.2,10.05,162942.06
2015-10-30,11.1,10.66,265908.47
2015-10-29,10.0,10.91,168372.61
2015-10-28,10.21,9.93,118741.97
2015-10-27,10.28,10.28,125182.37
2015-10-26,10.29,10.42,180196.2
2015-10-23,9.7,10.15,167094.36
2015-10-22,9.36,9.65,139386.22
2015-10-21,10.39,9.37,200815.05
2015-10-20,10.3,10.43,133624.8
2015-10-19,10.51,10.27,181305.73
2015-10-16,10.3,10.58,252488.02
2015-10-15,10.0,10.2,219255.66
2015-10-14,9.7,9.92,262401.16
2015-10-13,9.4,9.77,165886.36
2015-10-12,9.1,9.51,176256.77
2015-10-09,8.94,9.07,137810.25
2015-10-08,8.83,8.96,130260.16
2015-09-30,8.55,8.52,102870.56
2015-09-29,8.65,8.51,110658.31
2015-09-28,8.55,8.89,124341.73
2015-09-25,9.35,8.58,224256.91
2015-09-24,8.38,9.13,165213.3
2015-09-23,8.34,8.3,100930.37
2015-09-22,8.5,8.58,144009.83
2015-09-21,8.02,8.46,108148.2
2015-09-18,8.18,8.13,83055.47
2015-09-17,8.45,8.08,165808.05
2015-09-16,7.7,8.37,168325.34
2015-09-15,7.99,7.66,208441.2
2015-09-14,9.6,8.52,343947.34
2015-09-11,8.58,9.17,161340.55
2015-09-10,8.52,8.33,99189.54
2015-09-09,8.33,8.65,159577.34
2015-09-08,7.9,8.34,111775.6
2015-09-07,7.72,7.78,102836.18
2015-09-02,7.6,7.48,118474.41
2015-09-01,8.29,7.97,149154.45
2015-08-31,8.7,8.24,131725.16
2015-08-28,8.19,8.82,181685.41
2015-08-27,7.94,8.07,142900.3
2015-08-26,7.9,7.65,182666.06
2015-08-25,8.22,8.22,99386.71
2015-08-24,9.7,9.13,76779.67
2015-08-21,10.8,10.15,105868.13
2015-08-20,11.61,11.09,135713.67
2015-08-19,11.06,11.82,226343.94
2015-08-18,13.08,11.87,228466.3
2015-08-17,12.5,13.19,267782.44
2015-08-14,12.68,12.55,261288.55
2015-08-13,11.99,12.65,275419.09
2015-08-12,12.61,12.09,321345.78
2015-08-11,11.39,12.61,251904.08
2015-08-10,10.93,11.46,209814.44
2015-08-07,10.57,10.82,142405.95
2015-08-06,10.24,10.45,113990.26
2015-08-05,10.62,10.58,155711.16
2015-08-04,10.05,10.78,180350.17
2015-08-03,10.7,10.0,184069.27
2015-07-31,11.1,10.93,157200.59
2015-07-30,11.45,11.46,219918.06
2015-07-29,11.33,11.46,184777.91
2015-07-28,11.05,10.81,232268.09
2015-07-27,13.0,12.01,254494.02
2015-07-24,13.79,13.3,256387.45
2015-07-23,13.27,13.78,248016.34
2015-07-22,13.68,13.4,216479.2
2015-07-21,12.9,13.86,247303.25
2015-07-20,13.1,13.04,226396.23
2015-07-17,12.51,13.23,309760.56
2015-07-16,12.94,12.94,357466.66
2015-07-15,14.38,14.38,119310.54
2015-07-14,16.81,15.98,349729.22
2015-07-13,17.35,17.69,785311.56
2015-07-10,15.93,18.45,983033.25
2015-07-09,14.64,17.69,930965.44
2015-07-08,16.27,16.27,151.0
2015-06-15,19.3,18.08,160856.36
2015-06-12,19.41,19.39,177980.39
2015-06-11,18.62,19.44,155603.23
2015-06-10,18.18,18.62,101199.11
2015-06-09,18.57,18.35,104252.42
2015-06-08,19.44,18.57,173182.7
2015-06-05,20.5,19.42,201260.42
2015-06-04,20.0,20.13,242988.41
2015-06-03,19.7,19.48,236955.81
2015-06-02,17.65,19.38,266025.75
2015-06-01,16.98,17.62,188141.59
2015-05-29,15.8,16.5,196618.7
2015-05-28,17.5,15.73,244524.86
2015-05-27,17.4,17.48,275160.19
2015-05-26,15.95,17.46,312667.38
2015-05-25,15.6,15.89,216443.98
2015-05-22,14.98,15.72,262131.62
2015-05-21,14.65,14.96,146211.69
2015-05-20,14.28,14.73,189947.56
2015-05-19,13.84,14.26,100339.72
2015-05-18,13.47,13.74,65922.2
2015-05-15,14.08,13.55,102058.53
2015-05-14,14.2,14.04,85834.43
2015-05-13,13.96,14.25,109952.82
2015-05-12,13.92,13.97,81885.47
2015-05-11,13.51,13.85,85848.13
2015-05-08,13.06,13.34,74297.06
2015-05-07,13.28,12.83,74480.94
2015-05-06,13.95,13.31,87004.59
2015-05-05,14.51,13.8,95611.5
2015-05-04,14.44,14.59,91712.3
2015-04-30,14.66,14.35,117367.97
2015-04-29,14.5,14.65,93386.02
2015-04-28,15.64,14.61,163610.66
2015-04-27,16.15,15.66,207109.44
2015-04-24,15.34,16.15,294056.69
2015-04-23,15.58,15.34,173947.84
2015-04-22,15.57,15.62,212293.0
2015-04-21,15.3,15.64,227634.0
2015-04-20,14.76,15.42,309786.09
2015-04-17,14.33,14.75,180141.98
2015-04-16,14.1,14.23,102291.72
2015-04-15,14.82,14.31,166214.61
2015-04-14,14.35,15.19,246630.84
2015-04-13,14.26,14.46,129015.26
2015-04-10,14.05,14.23,101685.23
2015-04-09,14.6,14.11,138854.44
2015-04-08,15.1,14.67,147559.84
2015-04-07,14.99,15.13,197107.66
2015-04-03,15.09,14.98,231889.25
2015-04-02,14.53,15.09,238926.59
2015-04-01,14.5,14.62,165408.06
2015-03-31,14.83,14.61,188838.7
2015-03-30,14.81,14.81,224750.23
2015-03-27,14.84,14.53,262000.77
2015-03-26,13.65,14.99,452665.56
2015-03-25,13.33,13.89,240316.06
2015-03-24,13.82,13.33,196137.08
2015-03-23,13.83,13.78,187624.17
2015-03-20,13.49,13.67,210442.52
2015-03-19,13.63,13.43,175669.31
2015-03-18,13.35,13.63,198119.73
2015-03-17,13.32,13.35,189915.7
2015-03-16,12.96,13.29,157536.91
2015-03-13,13.05,12.95,127880.75
2015-03-12,13.26,13.06,148566.59
2015-03-11,12.7,13.31,246711.16
2015-03-10,12.77,12.84,134395.38
2015-03-09,12.65,12.9,185236.38
2015-03-06,12.91,12.61,282867.28
2015-03-05,13.87,13.38,550585.88
2015-03-04,11.88,12.97,139957.56
2015-03-03,12.06,11.79,110300.58
2015-03-02,12.1,12.06,116348.55
2015-02-27,11.76,11.97,127780.41
2015-02-26,11.49,11.72,75245.74
2015-02-25,11.9,11.6,119577.7
2015-02-17,11.44,11.65,112325.61
2015-02-16,11.4,11.37,66220.14
2015-02-13,11.23,11.34,106312.84
2015-02-12,11.15,11.2,65299.6
2015-02-11,11.03,11.19,81226.61
2015-02-10,10.9,11.02,48057.05
2015-02-09,10.81,10.9,58797.99
2015-02-06,11.09,10.89,87553.81
2015-02-05,11.66,11.13,106907.23
2015-02-04,11.72,11.52,84638.41
2015-02-03,11.7,11.71,101479.24
2015-02-02,12.25,11.73,168869.45
2015-01-30,12.38,12.43,190609.02
2015-01-29,11.75,12.47,275800.5
2015-01-28,12.07,11.8,93295.5
2015-01-27,12.2,12.07,120315.55
2015-01-26,11.97,12.25,121561.04
2015-01-23,12.05,11.95,160857.94
2015-01-22,11.87,12.25,260458.98
2015-01-21,11.56,11.94,179166.91
2015-01-20,11.32,11.6,146990.48
2015-01-19,12.0,11.33,209813.06
2015-01-16,12.11,12.59,287011.88
2015-01-15,11.75,12.15,129758.06
2015-01-14,12.1,11.75,107357.76
2015-01-13,12.22,12.08,118213.48
2015-01-12,12.01,12.29,151435.8
2015-01-09,12.21,12.14,136606.73
2015-01-08,12.46,12.22,170553.97
2015-01-07,12.72,12.47,187854.52
2015-01-06,12.42,12.92,257181.33
2015-01-05,12.75,12.8,305529.25
