date,open,close,volume
2015-12-31,14.4,14.17,55708.93
2015-12-30,14.5,14.44,81632.62
2015-12-29,13.76,14.4,131512.12
2015-12-28,14.91,13.63,143212.8
2015-12-25,14.66,14.67,104468.59
2015-12-24,14.9,14.85,91674.7
2015-12-23,15.45,15.04,107097.45
2015-12-22,14.9,15.28,248969.88
2015-12-21,13.52,14.5,227353.94
2015-12-18,13.04,13.66,178995.31
2015-12-17,12.89,13.03,114667.97
2015-12-16,12.88,12.88,83518.69
2015-12-15,12.62,12.84,114349.04
2015-12-14,12.25,12.63,79709.32
2015-12-11,12.5,12.48,114998.22
2015-12-10,12.08,12.65,142991.88
2015-12-09,12.18,12.15,109484.79
2015-12-08,11.95,12.19,92219.58
2015-12-07,11.93,12.05,91699.16
2015-12-04,11.48,11.93,141969.45
2015-12-03,11.31,11.48,66545.3
2015-12-02,11.54,11.29,66725.42
2015-12-01,11.44,11.54,62057.5
2015-11-30,11.3,11.46,89042.71
2015-11-27,12.15,11.23,98762.43
2015-11-26,12.05,12.13,108373.67
2015-11-25,11.72,12.09,107773.84
2015-11-24,11.68,11.72,89657.4
2015-11-23,11.72,11.63,113689.91
2015-11-20,11.47,11.57,95127.61
2015-11-19,11.23,11.38,65903.25
2015-11-18,11.38,11.2,84859.71
2015-11-17,11.45,11.34,116631.52
2015-11-16,11.0,11.42,80910.04
2015-11-13,11.24,11.27,96314.44
2015-11-12,11.49,11.4,120678.58
2015-11-11,11.32,11.43,99836.79
2015-11-10,11.32,11.33,118208.26
2015-11-09,11.2,11.44,167622.23
2015-11-06,10.94,11.37,176591.28
2015-11-05,10.88,10.92,214201.31
2015-11-04,10.38,10.78,164930.16
2015-11-03,10.09,10.29,94302.91
2015-11-02,10.19,10.08,116950.1
2015-10-30,10.38,10.35,113332.08
2015-10-29,10.25,10.5,185500.05
2015-10-28,10.32,10.17,120471.91
2015-10-27,10.33,10.49,165167.64
2015-10-26,10.34,10.32,142190.69
