Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,38.56,38.8,36.71,36.91,51391.47,0
2015-12-30,36.51,38.67,36.37,38.55,62340.93,0
2015-12-29,36.1,36.77,35.4,36.3,45458.48,0
2015-12-28,37.77,39.11,36.5,36.55,60097.01,0
2015-12-25,37.69,39.3,37.45,37.81,61946.67,0
2015-12-24,36.0,37.88,35.61,37.52,45762.33,0
2015-12-23,37.6,37.79,36.04,36.2,56289.63,0
2015-12-22,36.22,38.35,36.22,37.9,68457.87,0
2015-12-21,36.43,36.96,35.13,36.47,38688.39,0
2015-12-18,36.47,37.38,36.2,36.41,52671.81,0
2015-12-17,36.09,36.4,35.6,36.27,55086.87,0
2015-12-16,34.8,36.4,34.41,35.48,57094.83,0
2015-12-15,34.03,34.88,33.9,34.3,37062.41,0
2015-12-14,32.9,33.8,31.88,33.8,50224.49,0
2015-12-11,34.1,34.75,33.55,33.73,28029.91,0
2015-12-10,34.57,35.28,34.38,34.63,34805.79,0
2015-12-09,34.3,36.07,34.0,35.03,44183.91,0
2015-12-08,36.0,36.0,34.4,34.48,40865.12,0
2015-12-07,36.25,36.4,35.18,36.1,43936.0,0
2015-12-04,35.89,37.1,35.33,36.23,58795.67,0
2015-12-03,34.5,35.95,34.25,35.95,46533.85,0
2015-12-02,35.29,35.8,32.19,34.4,48524.07,0
2015-12-01,36.1,36.85,34.58,35.1,50172.71,0
2015-11-30,36.9,37.8,33.51,36.17,80813.76,0
2015-11-27,38.73,40.0,35.02,37.0,97640.44,0
2015-11-26,39.94,40.88,38.5,38.91,73447.99,0
2015-11-25,38.7,42.47,38.69,40.26,115038.46,0
2015-11-24,37.9,39.07,36.81,39.0,76787.53,0
2015-11-23,38.88,39.1,37.08,37.61,78173.88,0
2015-11-20,40.23,40.43,38.3,39.4,119372.63,0
2015-11-19,36.6,40.07,36.6,40.07,144541.31,0
2015-11-18,36.25,38.32,36.0,36.43,74598.62,0
2015-11-17,38.48,39.4,35.91,36.1,97327.16,0
2015-11-16,36.0,38.49,35.31,38.35,66496.49,0
2015-11-13,37.0,38.5,36.48,36.58,70814.81,0
2015-11-12,39.97,40.01,36.88,37.71,108793.88,0
2015-11-11,37.76,40.8,37.76,39.18,96947.17,0
2015-11-10,38.19,39.6,37.48,38.37,94348.24,0
2015-11-09,38.5,41.8,37.51,39.1,143942.2,0
2015-11-06,38.23,38.34,38.07,38.34,39748.51,0
2015-11-05,33.47,35.62,33.02,34.85,128374.74,0
2015-11-04,31.6,34.66,31.25,33.9,121302.26,0
2015-11-03,30.3,32.98,30.0,31.88,104642.31,0
2015-11-02,28.21,32.31,27.76,30.35,115097.0,0
2015-10-30,29.8,30.47,28.9,29.37,78779.39,0
2015-10-29,30.31,31.49,29.19,30.38,107294.61,0
2015-10-28,31.66,33.99,30.06,30.31,189267.84,0
2015-10-27,27.85,30.9,27.81,30.9,163275.66,0
2015-10-26,28.8,28.88,27.2,28.09,103681.39,0
2015-10-23,27.51,29.2,27.0,28.79,135949.23,0
2015-10-22,26.71,28.23,25.6,27.83,122232.1,0
2015-10-21,29.35,29.77,26.86,26.86,132467.8,0
2015-10-20,28.68,31.35,28.68,29.84,134032.41,0
2015-10-19,27.57,30.29,27.5,28.5,136462.08,0
2015-10-16,28.3,28.38,26.8,27.82,119537.67,0
2015-10-15,26.2,28.99,25.8,28.13,136118.89,0
2015-10-14,27.1,27.8,26.27,26.58,107529.66,0
2015-10-13,26.25,28.89,26.21,27.69,155152.48,0
2015-10-12,28.2,29.17,26.7,26.99,210719.47,0
2015-10-09,24.5,27.36,24.3,27.36,95090.57,0
2015-10-08,23.38,24.87,23.03,24.87,95380.14,0
2015-10-07,24.38,24.78,24.23,24.32,2182.2,0
2015-09-30,24.0,25.64,22.42,22.61,133872.36,0
2015-09-29,21.01,23.6,20.88,23.6,146370.41,0
2015-09-28,20.25,21.45,19.98,21.45,98422.61,0
2015-09-25,20.51,21.6,18.81,19.5,94136.94,0
2015-09-24,22.0,22.3,20.5,20.9,94395.66,0
2015-09-23,19.0,21.38,18.75,21.38,110674.13,0
2015-09-22,19.1,19.85,18.92,19.44,95816.4,0
2015-09-21,18.5,20.08,18.21,19.75,119578.03,0
2015-09-18,16.71,18.26,16.25,18.26,84433.35,0
2015-09-17,16.3,17.6,16.2,16.6,70100.58,0
2015-09-16,14.9,16.2,14.76,16.2,53692.88,0
2015-09-15,15.79,16.17,14.72,14.73,42938.15,0
2015-09-14,18.22,18.47,16.36,16.36,41110.99,0
2015-09-11,18.0,18.78,17.61,18.18,40004.03,0
2015-09-10,18.0,18.92,17.76,18.05,41841.38,0
2015-09-09,17.51,18.58,17.44,18.37,65216.07,0
2015-09-08,15.6,17.5,15.4,17.44,49350.44,0
2015-09-07,15.4,16.4,15.4,15.91,42350.45,0
2015-09-02,14.8,17.0,14.71,15.01,42497.86,0
2015-09-01,17.66,17.66,15.89,15.89,39588.93,0
2015-08-31,18.9,18.9,17.6,17.66,41915.61,0
2015-08-28,17.9,19.1,17.51,19.1,49913.47,0
2015-08-27,17.01,17.7,15.68,17.4,44199.39,0
2015-08-26,17.88,18.55,16.2,16.3,49560.23,0
2015-08-25,17.93,18.76,17.91,17.91,35723.36,0
2015-08-24,20.5,20.9,19.9,19.9,33752.26,0
2015-08-21,23.66,23.9,22.0,22.11,46184.97,0
2015-08-20,25.03,25.58,24.0,24.34,50558.69,0
2015-08-19,23.51,25.96,22.7,25.52,73737.07,0
2015-08-18,27.66,29.28,24.89,24.89,107781.79,0
2015-08-17,26.7,27.77,26.2,27.65,60075.18,0
2015-08-14,27.38,27.97,26.84,27.22,75758.28,0
2015-08-13,25.15,26.8,25.15,26.8,79585.04,0
2015-08-12,26.52,27.1,25.3,25.48,52852.14,0
2015-08-11,27.5,27.75,26.7,27.06,68939.08,0
2015-08-10,25.9,27.88,25.46,27.65,68770.09,0
2015-08-07,24.65,25.85,24.35,25.65,74592.34,0
2015-08-06,22.82,24.98,22.81,24.35,57972.01,0
2015-08-05,24.0,24.84,23.31,23.83,60835.2,0
2015-08-04,21.15,23.12,21.15,23.12,48124.8,0
2015-08-03,22.61,23.0,21.02,21.02,47156.26,0
2015-07-31,22.7,24.5,22.6,23.35,45172.65,0
2015-07-30,25.46,25.9,23.2,23.4,64758.52,0
2015-07-29,24.87,26.01,22.5,25.63,78217.89,0
2015-07-28,24.35,26.15,24.33,24.33,83650.39,0
2015-07-27,29.0,29.98,27.03,27.03,65049.99,0
2015-07-24,31.0,32.67,29.4,30.03,87158.45,0
2015-07-23,30.2,31.55,29.31,30.87,83212.43,0
2015-07-22,28.7,30.79,28.6,30.2,79326.48,0
2015-07-21,27.62,29.39,27.62,29.29,73459.45,0
2015-07-20,27.5,29.79,27.02,28.77,82215.15,0
2015-07-17,26.03,28.2,25.4,27.95,72048.44,0
2015-07-16,23.31,26.99,23.31,25.73,85175.33,0
2015-07-15,27.48,27.65,25.9,25.9,86041.25,0
2015-07-14,27.6,28.78,26.52,28.78,123954.21,0
2015-07-13,26.16,26.16,25.2,26.16,89194.39,0
2015-07-10,23.48,23.78,22.51,23.78,40854.22,0
2015-07-09,19.3,21.62,19.3,21.62,37248.83,0
2015-07-08,19.21,20.5,19.21,19.65,199961.88,0
2015-07-07,21.71,21.71,21.34,21.34,13015.0,0
2015-07-06,28.97,28.97,23.71,23.71,63538.84,0
2015-07-03,26.89,29.89,26.34,26.34,53025.76,0
2015-07-02,31.19,33.35,29.27,29.27,52524.12,0
2015-07-01,34.88,36.82,32.05,32.52,58643.8,0
2015-06-30,33.0,36.38,29.93,35.6,67080.32,0
2015-06-29,38.16,38.17,33.26,33.26,63718.76,0
2015-06-26,39.58,43.43,36.96,36.96,65919.72,0
2015-06-25,45.65,45.65,40.18,41.07,42354.54,0
2015-06-24,44.02,45.95,42.72,44.64,53528.66,0
2015-06-23,40.55,43.56,39.59,43.54,47073.62,0
2015-06-19,40.55,43.01,39.0,39.61,40139.1,0
2015-06-18,45.36,45.36,41.25,41.5,32165.95,0
2015-06-17,42.9,45.6,42.7,45.32,45030.43,0
2015-06-16,45.9,45.9,41.73,42.9,53593.6,0
2015-06-15,50.8,50.87,45.76,46.2,52552.69,0
2015-06-12,49.82,52.68,49.52,50.57,56168.49,0
2015-06-11,48.18,50.21,48.16,49.82,53114.45,0
2015-06-10,47.02,48.96,46.08,48.13,47095.92,0
2015-06-09,46.59,48.0,45.53,47.26,49605.15,0
2015-06-08,49.3,49.7,45.01,45.53,66133.77,0
2015-06-05,50.86,51.71,48.31,48.94,57374.76,0
2015-06-04,53.7,54.23,48.4,50.06,66730.81,0
2015-06-03,56.66,57.0,51.51,53.78,51590.59,0
2015-06-02,54.3,57.89,53.4,56.4,65363.93,0
2015-06-01,54.0,57.77,53.51,54.2,52229.18,0
2015-05-29,51.5,55.1,50.2,54.21,62154.8,0
2015-05-28,57.46,60.88,52.59,52.59,73476.67,0
2015-05-27,57.17,61.87,55.02,58.43,75837.44,0
2015-05-26,53.58,56.98,50.55,56.98,89292.26,0
2015-05-25,47.02,53.21,45.58,51.8,84416.74,0
2015-05-22,47.9,51.15,46.48,49.5,99780.6,0
2015-05-21,46.0,47.6,45.0,46.5,54653.66,0
2015-05-20,46.0,48.0,45.0,45.95,52648.8,0
2015-05-19,43.3,46.59,43.3,46.0,53858.76,0
2015-05-18,42.47,44.43,42.02,43.99,55929.85,0
2015-05-15,42.0,43.18,41.0,42.07,51120.63,0
2015-05-14,45.5,46.7,42.91,43.13,65790.56,0
2015-05-13,40.89,45.65,39.9,44.04,95667.79,0
2015-05-12,42.0,43.9,40.56,41.86,93967.55,0
2015-05-11,39.0,43.6,38.46,43.02,96118.12,0
2015-05-08,37.33,40.4,36.09,39.8,105374.74,0
2015-05-07,33.18,36.74,32.85,36.74,109794.29,0
2015-05-06,35.18,35.99,33.2,33.4,76095.87,0
2015-05-05,37.1,40.0,34.3,35.0,72195.51,0
2015-05-04,62.99,62.99,57.3,60.5,71162.19,0
2015-04-30,58.88,59.91,58.87,59.91,21014.42,0
2015-04-29,49.51,54.46,49.46,54.46,44496.68,0
2015-04-28,53.03,53.8,48.1,49.51,40390.17,0
2015-04-27,55.77,57.88,53.0,53.39,55217.11,0
2015-04-24,49.8,55.84,48.88,55.84,85332.57,0
2015-04-23,50.0,51.8,49.76,50.76,46189.25,0
2015-04-22,48.8,52.45,48.8,50.03,50216.8,0
2015-04-21,47.35,49.77,47.1,49.15,39417.53,0
2015-04-20,48.1,49.7,46.92,47.35,33323.62,0
2015-04-17,47.99,50.0,47.35,48.47,38660.37,0
2015-04-16,49.4,51.3,47.8,48.01,37305.63,0
2015-04-15,52.99,53.8,48.88,49.38,53125.79,0
2015-04-14,53.03,58.0,52.58,53.87,67711.25,0
2015-04-13,55.88,55.99,52.01,53.3,75831.98,0
2015-04-10,52.3,54.62,51.73,54.62,79983.68,0
2015-04-09,45.05,49.65,42.7,49.65,60674.29,0
2015-04-08,47.97,48.99,43.76,45.14,60904.63,0
2015-04-07,48.06,49.49,46.55,47.02,69491.67,0
2015-04-03,42.7,47.42,42.62,47.42,65661.3,0
2015-04-02,42.27,44.55,42.0,43.11,49475.11,0
2015-04-01,41.03,42.75,41.03,42.06,41495.86,0
