Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,8.75,8.87,8.74,8.74,162478.83,0
2015-12-30,8.84,8.85,8.64,8.77,180016.08,0
2015-12-29,8.69,8.8,8.53,8.79,205245.55,0
2015-12-28,9.02,9.05,8.68,8.69,305696.44,0
2015-12-25,9.1,9.12,8.95,9.01,202226.62,0
2015-12-24,9.25,9.26,8.92,9.04,310362.0,0
2015-12-23,9.05,9.39,9.05,9.11,409523.28,0
2015-12-22,9.06,9.28,9.06,9.18,250214.38,0
2015-12-21,9.18,9.3,9.05,9.19,362625.28,0
2015-12-18,9.2,9.53,9.0,9.34,583830.12,0
2015-12-17,8.94,9.32,8.94,9.24,474002.88,0
2015-12-16,9.08,9.11,8.95,8.96,295965.5,0
2015-12-15,9.11,9.19,8.89,9.08,380055.91,0
2015-12-14,8.75,9.1,8.69,9.06,353185.22,0
2015-12-11,9.58,9.65,8.88,8.99,521310.75,0
2015-12-10,10.08,10.18,9.52,9.53,765747.88,0
2015-12-09,9.76,10.5,9.49,10.28,1158029.38,0
2015-12-08,9.6,10.26,9.58,9.89,696915.62,0
2015-12-07,9.7,9.9,9.4,9.49,456892.66,0
2015-12-04,8.72,9.48,8.7,9.26,441895.25,0
2015-12-03,8.62,8.94,8.61,8.87,219917.95,0
2015-12-02,8.72,8.77,8.3,8.63,200897.39,0
2015-12-01,8.69,8.86,8.58,8.72,233446.78,0
2015-11-30,8.84,9.03,8.05,8.86,384189.81,0
2015-11-27,9.73,9.77,8.86,8.89,495488.28,0
2015-11-26,9.75,10.07,9.62,9.84,539121.94,0
2015-11-25,9.71,9.8,9.59,9.72,328700.53,0
2015-11-24,9.6,9.73,9.51,9.72,283729.78,0
2015-11-23,9.85,9.9,9.58,9.63,550496.31,0
2015-11-20,10.15,10.29,9.8,9.99,925356.19,0
2015-11-19,9.58,10.24,9.58,10.15,847172.06,0
2015-11-18,9.66,9.88,9.48,9.52,438251.22,0
2015-11-17,10.15,10.33,9.68,9.7,795193.19,0
2015-11-16,9.5,9.95,9.35,9.86,611469.5,0
2015-11-13,9.98,10.19,9.27,9.74,1019569.62,0
2015-11-12,9.84,10.28,9.83,9.99,1001197.0,0
2015-11-11,9.97,10.07,9.65,9.93,1327107.0,0
2015-11-10,10.0,10.62,9.8,10.22,1975534.0,0
2015-11-09,10.01,11.2,10.0,10.7,1201580.75,0
2015-11-06,9.99,10.46,9.9,10.28,940176.75,0
2015-11-05,10.44,10.8,9.97,10.06,1548962.38,0
2015-11-04,9.1,9.96,8.9,9.96,939135.0,0
2015-11-03,9.14,9.72,8.9,9.05,1133415.75,0
2015-11-02,9.33,10.03,9.1,9.3,1557695.5,0
2015-10-30,8.68,9.49,8.63,9.49,1116189.75,0
2015-10-29,8.69,8.85,8.32,8.63,728410.88,0
2015-10-28,8.25,8.8,8.18,8.41,694303.44,0
2015-10-27,8.3,8.45,7.85,8.35,614447.56,0
2015-10-26,8.48,8.82,8.2,8.54,743301.5,0
2015-10-23,8.42,8.58,8.12,8.4,805747.94,0
2015-10-22,7.72,8.55,7.51,8.42,904079.5,0
2015-10-21,8.71,8.87,7.86,7.86,821794.88,0
2015-10-20,8.85,8.95,8.53,8.73,904150.38,0
2015-10-19,9.42,9.42,8.65,9.0,1491096.25,0
2015-10-16,8.19,8.56,8.11,8.56,365803.56,0
2015-10-15,7.28,7.86,7.25,7.78,603242.69,0
2015-10-14,7.52,7.75,7.37,7.38,664214.0,0
2015-10-13,7.0,7.73,6.96,7.55,632969.75,0
2015-10-12,6.94,7.35,6.9,7.07,759864.38,0
2015-10-09,6.8,6.95,6.77,6.9,316326.28,0
2015-10-08,6.89,7.03,6.71,6.88,372431.28,0
2015-10-07,6.78,6.91,6.73,6.74,4019.0,0
2015-09-30,6.9,6.95,6.55,6.61,231671.61,0
2015-09-29,6.6,7.07,6.53,6.73,370882.78,0
2015-09-28,6.52,6.8,6.35,6.8,313082.03,0
2015-09-25,6.7,6.93,6.36,6.52,424645.5,0
2015-09-24,7.01,7.1,6.61,6.81,733303.25,0
2015-09-23,6.16,6.95,6.11,6.95,880952.06,0
2015-09-22,6.36,6.53,6.24,6.32,361243.06,0
2015-09-21,6.12,6.5,6.02,6.48,508959.53,0
2015-09-18,6.34,6.65,6.26,6.46,711403.81,0
2015-09-17,6.0,6.29,5.91,6.29,313274.44,0
2015-09-16,5.34,5.72,5.24,5.72,185394.02,0
2015-09-15,5.22,5.45,5.13,5.2,130011.73,0
2015-09-14,5.96,5.98,5.35,5.36,193811.94,0
2015-09-11,5.9,5.98,5.81,5.94,120428.43,0
2015-09-10,5.83,6.02,5.79,5.85,163137.05,0
2015-09-09,5.72,6.09,5.68,5.99,249583.77,0
2015-09-08,5.4,5.74,5.36,5.69,138168.58,0
2015-09-07,5.34,5.58,5.34,5.39,155188.34,0
2015-09-02,5.22,5.62,5.04,5.22,163467.52,0
2015-09-01,6.0,6.0,5.41,5.42,226853.45,0
2015-08-31,6.3,6.3,6.0,6.01,210042.16,0
2015-08-28,6.1,6.4,5.97,6.35,285747.06,0
2015-08-27,5.75,5.96,5.5,5.93,240167.8,0
2015-08-26,5.8,6.02,5.35,5.6,314204.12,0
2015-08-25,5.75,5.95,5.72,5.72,242148.77,0
2015-08-24,6.79,6.95,6.35,6.35,296065.44,0
2015-08-21,7.5,7.65,7.06,7.06,303171.28,0
2015-08-20,7.8,8.2,7.63,7.72,411497.75,0
2015-08-19,7.29,8.09,6.88,7.97,513099.22,0
2015-08-18,8.26,8.6,7.37,7.56,858615.5,0
2015-08-17,7.9,8.17,7.86,8.13,451740.91,0
2015-08-14,8.08,8.12,7.9,7.94,394934.66,0
2015-08-13,7.68,8.04,7.63,8.02,395392.5,0
2015-08-12,8.0,8.19,7.74,7.76,515897.0,0
2015-08-11,7.96,8.45,7.84,8.15,808925.88,0
2015-08-10,7.81,8.23,7.7,8.1,786649.5,0
2015-08-07,7.73,7.98,7.49,7.84,919556.81,0
2015-08-06,6.7,7.57,6.62,7.57,774698.06,0
2015-08-05,6.94,7.12,6.77,6.88,224280.25,0
2015-08-04,6.4,6.94,6.39,6.94,202407.16,0
2015-08-03,6.74,6.74,6.28,6.41,171395.91,0
2015-07-31,6.69,6.97,6.66,6.77,164237.16,0
2015-07-30,7.15,7.25,6.85,6.87,270939.78,0
2015-07-29,6.88,7.2,6.58,7.18,255782.38,0
2015-07-28,6.5,7.18,6.27,6.69,368180.81,0
2015-07-27,7.5,7.66,6.94,6.94,424042.62,0
2015-07-24,7.94,8.15,7.62,7.71,647318.56,0
2015-07-23,7.52,7.75,7.44,7.73,434758.19,0
2015-07-22,7.39,7.58,7.26,7.5,348539.75,0
2015-07-21,7.38,7.6,7.21,7.49,331005.31,0
2015-07-20,7.36,7.68,7.27,7.5,487762.31,0
2015-07-17,6.8,7.38,6.78,7.27,334068.56,0
2015-07-16,6.51,6.96,6.1,6.72,355253.12,0
2015-07-15,7.0,7.08,6.51,6.51,427816.03,0
2015-07-14,7.38,7.77,7.0,7.23,790813.19,0
2015-07-13,7.0,7.11,6.8,7.11,579832.38,0
2015-07-10,6.32,6.46,6.1,6.46,186600.38,0
2015-07-09,5.18,5.87,5.18,5.87,372535.38,0
2015-07-08,5.02,5.55,5.02,5.34,748467.12,0
2015-07-07,5.85,6.17,5.58,5.58,317487.62,0
2015-07-06,6.78,6.78,5.7,6.2,493160.72,0
2015-07-03,6.65,7.0,6.11,6.16,390221.34,0
2015-07-02,7.55,7.69,6.72,6.78,391016.47,0
2015-07-01,7.99,8.32,7.4,7.46,410864.38,0
2015-06-30,7.63,8.24,6.97,8.19,559119.0,0
2015-06-29,8.87,8.87,7.74,7.74,491548.12,0
2015-06-26,9.2,9.2,8.6,8.6,403745.75,0
2015-06-25,10.18,10.18,9.4,9.56,407463.38,0
2015-06-24,10.17,10.38,9.89,10.25,392565.41,0
2015-06-23,9.76,10.09,8.9,10.08,405640.34,0
2015-06-19,10.59,10.65,9.8,9.8,421937.03,0
2015-06-18,11.3,11.45,10.85,10.89,424437.94,0
2015-06-17,11.0,11.54,10.8,11.47,530909.81,0
2015-06-16,11.51,11.61,11.05,11.17,551359.44,0
2015-06-15,12.02,12.02,11.62,11.7,673787.75,0
2015-06-12,12.21,12.3,11.87,12.05,865282.69,0
2015-06-11,11.55,12.2,11.5,12.15,1036027.81,0
2015-06-10,11.16,11.96,11.0,11.62,1102063.75,0
2015-06-09,11.04,11.45,10.9,11.26,707058.75,0
2015-06-08,11.65,11.65,11.0,11.18,1129630.5,0
2015-06-05,10.65,11.56,10.55,11.56,1662373.0,0
2015-06-04,10.62,10.65,9.9,10.51,673402.5,0
2015-06-03,10.81,10.94,10.4,10.78,760769.56,0
2015-06-02,10.58,11.0,10.38,10.98,818014.94,0
2015-06-01,9.91,10.48,9.85,10.39,559840.25,0
2015-05-29,10.0,10.26,9.21,9.9,630557.62,0
2015-05-28,10.89,11.3,9.99,10.08,959152.12,0
2015-05-27,11.12,11.25,10.61,10.93,816632.12,0
2015-05-26,10.7,11.12,10.7,11.11,921075.12,0
