Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,94.65,97.99,88.0,89.5,11351.4,0
2015-12-30,94.62,95.85,93.0,94.77,5849.1,0
2015-12-29,94.0,95.52,86.0,95.51,9513.03,0
2015-12-28,102.94,103.7,93.8,94.0,15125.83,0
2015-12-25,107.1,108.7,103.0,103.79,11937.45,0
2015-12-24,103.56,106.62,102.36,106.19,11072.86,0
2015-12-23,103.89,105.98,102.28,103.56,10760.25,0
2015-12-22,101.62,103.89,101.62,103.22,6664.3,0
2015-12-21,102.88,102.88,100.25,101.94,6996.47,0
2015-12-18,106.74,106.75,102.0,102.95,12022.16,0
2015-12-17,103.63,108.0,103.2,107.6,19112.47,0
2015-12-16,102.82,106.36,102.23,103.5,11309.99,0
2015-12-15,103.92,104.74,100.8,101.87,14678.18,0
2015-12-14,99.0,104.65,98.25,104.47,12753.82,0
2015-12-11,104.8,105.0,100.0,101.03,10077.99,0
2015-12-10,109.99,111.9,103.65,104.4,10470.91,0
2015-12-09,115.35,117.18,107.56,110.9,13386.08,0
2015-12-08,115.9,123.0,113.6,117.28,16342.05,0
2015-12-07,115.0,119.43,112.73,116.84,19534.56,0
2015-12-04,108.9,119.88,106.1,118.45,24218.88,0
2015-12-03,105.33,109.0,102.0,108.99,17769.25,0
2015-12-02,102.0,107.59,98.0,105.35,21282.01,0
2015-12-01,109.0,110.79,101.2,102.7,23899.76,0
2015-11-30,103.03,112.5,103.0,110.5,31740.32,0
2015-11-27,99.66,107.01,97.77,102.3,23997.27,0
2015-11-26,106.28,112.17,98.81,101.2,31050.91,0
2015-11-25,104.5,113.72,100.5,108.5,35514.37,0
2015-11-24,91.98,103.38,91.0,103.38,31879.64,0
2015-11-23,87.8,94.0,85.2,93.98,22760.53,0
2015-11-20,84.0,90.6,82.02,89.0,19335.01,0
2015-11-19,75.5,82.71,75.0,82.71,13184.51,0
2015-11-18,79.0,79.48,75.1,75.19,10512.64,0
2015-11-17,81.05,83.3,77.72,79.5,11517.98,0
2015-11-16,77.0,81.55,76.0,80.99,10504.22,0
2015-11-13,87.88,88.55,80.82,80.82,24704.53,0
2015-11-12,86.5,92.4,86.4,89.8,20393.19,0
2015-11-11,79.88,88.0,78.5,86.4,20176.51,0
2015-11-10,79.51,81.88,77.67,80.3,15421.45,0
2015-11-09,78.68,83.0,75.31,80.73,19627.5,0
2015-11-06,72.9,79.98,72.8,79.25,16042.79,0
2015-11-05,73.0,74.98,72.4,73.28,20229.01,0
2015-11-04,67.9,75.35,67.51,75.35,24834.99,0
2015-11-03,66.33,69.98,66.33,68.5,23323.81,0
2015-11-02,60.8,68.81,60.53,67.49,31248.52,0
2015-10-30,61.02,63.35,59.5,62.55,14048.15,0
2015-10-29,61.08,62.2,59.23,61.7,16979.45,0
2015-10-28,60.56,63.0,59.84,60.44,15003.24,0
2015-10-27,59.3,60.81,56.06,60.59,11995.39,0
2015-10-26,61.0,61.47,58.8,59.81,15232.78,0
2015-10-23,59.0,61.01,58.6,60.2,16623.7,0
2015-10-22,55.0,57.5,55.0,57.5,14493.79,0
2015-10-21,58.66,60.55,54.09,54.98,16295.94,0
2015-10-20,58.0,59.2,57.52,59.0,10330.2,0
2015-10-19,59.01,59.25,57.09,58.39,11682.58,0
2015-10-16,60.16,60.53,58.18,59.3,15339.31,0
2015-10-15,56.6,60.2,56.6,60.0,15955.72,0
2015-10-14,57.56,59.0,56.95,57.29,13296.39,0
2015-10-13,56.64,58.89,56.5,57.97,14516.97,0
2015-10-12,55.13,58.12,55.13,57.58,25387.36,0
2015-10-09,54.95,55.5,54.2,55.1,9374.68,0
2015-10-08,55.47,56.37,54.5,55.08,14605.82,0
2015-10-07,53.8,55.58,53.51,53.57,448.0,0
2015-09-30,54.7,55.8,51.2,53.19,14427.33,0
2015-09-29,57.81,57.81,54.55,54.9,15104.22,0
2015-09-28,55.01,59.77,54.78,58.95,37889.95,0
2015-09-25,54.81,57.0,52.6,56.7,30782.25,0
2015-09-24,49.99,53.26,49.99,53.2,16922.4,0
2015-09-23,49.14,50.85,48.88,50.23,7174.49,0
2015-09-22,50.75,51.7,49.28,50.2,8555.65,0
2015-09-21,47.39,50.95,46.0,50.47,9717.03,0
2015-09-18,46.88,48.18,46.25,47.79,6181.93,0
2015-09-17,46.81,49.21,45.79,46.69,11086.59,0
2015-09-16,43.64,47.53,43.55,47.5,10765.08,0
2015-09-15,45.66,46.48,42.5,43.21,8665.85,0
2015-09-14,51.51,52.3,46.71,46.71,13758.29,0
2015-09-11,51.58,52.66,51.3,51.9,10722.71,0
2015-09-10,52.11,53.18,51.4,51.98,9304.48,0
2015-09-09,50.2,53.99,49.78,53.93,16332.64,0
2015-09-08,45.08,50.4,44.8,50.39,15322.4,0
2015-09-07,44.5,46.9,44.5,45.82,11160.94,0
2015-09-02,42.15,47.45,41.8,43.6,13482.55,0
2015-09-01,48.5,48.78,44.9,44.97,14585.06,0
2015-08-31,50.0,50.15,47.08,48.9,17575.95,0
2015-08-28,48.2,51.58,46.8,51.0,27649.22,0
2015-08-27,45.48,47.63,44.23,47.59,15645.02,0
2015-08-26,43.9,47.63,43.29,45.34,23840.84,0
2015-08-25,44.0,48.95,43.14,43.3,14856.98,0
2015-08-24,50.99,51.0,47.93,47.93,11917.79,0
2015-08-21,55.01,57.98,52.01,53.25,9375.39,0
2015-08-20,58.8,60.0,56.7,57.01,7670.57,0
2015-08-19,57.0,60.57,54.0,60.03,14736.81,0
2015-08-18,66.0,67.27,59.58,59.58,14298.08,0
2015-08-17,68.08,69.5,65.99,66.2,12328.52,0
2015-08-14,68.0,70.3,67.05,69.5,18344.53,0
2015-08-13,66.99,67.88,64.88,67.59,12657.49,0
2015-08-12,69.7,71.5,67.1,67.3,17456.5,0
2015-08-11,68.51,70.99,68.02,70.5,21566.78,0
2015-08-10,66.57,69.88,66.0,68.51,18335.46,0
2015-08-07,64.68,67.3,64.01,66.57,18421.51,0
2015-08-06,66.01,67.8,63.03,63.84,20920.0,0
2015-08-05,66.9,70.99,66.1,68.69,26354.87,0
2015-08-04,66.98,69.45,62.7,68.6,32424.07,0
2015-08-03,60.8,67.7,59.03,67.7,31304.96,0
2015-07-31,58.11,64.5,58.11,62.18,20994.41,0
