date,open,close,volume
2015-12-31,29.76,29.21,32563.46
2015-12-30,28.58,29.98,42887.11
2015-12-29,28.28,28.53,16585.93
2015-12-28,27.9,28.49,50917.7
2015-12-25,27.73,27.95,12024.64
2015-12-24,27.14,27.91,23888.06
2015-12-23,28.36,27.5,27248.65
2015-12-22,28.11,28.38,20093.76
2015-12-21,27.8,28.45,35815.96
2015-12-18,27.76,27.26,25930.64
2015-12-17,27.52,27.75,24889.68
2015-12-16,27.5,27.42,22243.72
2015-12-15,27.28,27.5,22610.1
2015-12-14,27.16,27.57,24765.29
2015-12-11,26.5,27.29,22387.39
2015-12-10,27.3,27.0,14119.98
2015-12-09,27.4,27.49,24988.38
2015-12-08,27.19,27.68,44691.13
2015-12-07,26.3,27.51,29924.41
2015-12-04,26.08,26.25,30863.67
2015-12-03,25.3,26.08,21198.99
2015-12-02,25.18,25.05,19702.55
2015-12-01,24.74,25.0,26992.25
2015-11-30,24.15,25.04,64438.42
2015-11-27,26.46,24.05,37503.46
2015-11-26,26.8,26.65,27167.67
2015-11-25,26.08,26.94,45475.83
2015-11-24,24.93,26.2,53301.98
2015-11-23,25.3,24.95,28852.57
2015-11-20,25.0,25.0,33382.69
2015-11-19,24.6,25.02,35604.23
2015-11-18,24.8,24.6,24085.78
2015-11-17,25.21,24.83,57452.87
2015-11-16,23.5,25.38,68022.99
2015-11-13,23.0,23.28,28383.09
2015-11-12,23.69,23.46,34018.67
2015-11-11,23.02,23.47,27957.92
2015-11-10,23.18,23.08,26235.21
2015-11-09,22.86,23.33,39571.71
2015-11-06,21.77,23.32,66432.35
2015-11-05,22.46,21.85,43660.47
2015-11-04,20.64,22.35,47058.53
2015-11-03,20.59,20.61,16200.37
2015-11-02,20.28,20.43,22418.51
2015-10-30,20.74,20.73,22770.34
2015-10-29,21.35,21.1,51863.79
2015-10-28,21.82,21.48,41893.11
2015-10-27,22.03,22.14,41428.61
2015-10-26,21.66,21.6,37348.24
2015-10-23,20.84,21.2,42387.92
2015-10-22,19.38,20.61,44421.32
2015-10-21,21.19,19.23,41520.58
2015-10-20,20.18,21.18,31321.61
2015-10-19,20.2,20.18,22886.17
2015-10-16,20.24,20.35,29364.24
2015-10-15,19.21,20.24,31072.8
2015-10-14,19.69,19.4,20120.67
2015-10-13,19.25,19.99,33019.46
2015-10-12,18.66,19.44,36338.16
2015-10-09,18.16,18.5,24444.88
2015-10-08,17.7,18.04,28067.26
2015-10-07,17.18,17.21,288.0
2015-09-30,17.0,17.1,26698.38
2015-09-29,16.95,17.4,38505.73
2015-09-28,16.7,17.0,20489.58
2015-09-25,17.65,16.69,21968.59
2015-09-24,17.9,17.94,35223.04
2015-09-23,16.8,18.06,45590.52
2015-09-22,17.08,17.2,24870.1
2015-09-21,15.94,16.89,25257.55
2015-09-18,15.55,16.06,19271.54
2015-09-17,15.95,15.48,32330.1
2015-09-16,14.39,15.61,27060.62
2015-09-15,15.0,14.19,21351.51
2015-09-14,17.36,15.62,27172.27
2015-09-11,17.13,17.35,14978.53
2015-09-10,17.39,17.16,21820.68
2015-09-09,16.92,17.6,35439.29
2015-09-08,15.13,16.71,25558.31
2015-09-07,15.2,15.51,28288.32
2015-09-02,14.6,14.67,28792.03
2015-09-01,16.71,15.21,28691.05
2015-08-31,18.0,16.71,35907.19
2015-08-28,17.36,18.28,40996.8
2015-08-27,16.5,16.85,38174.43
2015-08-26,17.0,16.04,61682.16
2015-08-25,17.69,17.69,9487.0
2015-08-24,20.05,19.65,21728.24
2015-08-21,23.4,21.83,47158.73
2015-08-20,25.0,24.26,26208.23
2015-08-19,24.7,26.0,40100.89
2015-08-18,28.23,25.46,49817.76
2015-08-17,26.35,28.29,44438.87
2015-08-14,26.0,26.9,59045.15
2015-08-13,23.39,25.46,39029.2
2015-08-12,23.9,23.99,27570.65
2015-08-11,24.83,24.32,42821.45
2015-08-10,23.25,24.78,39791.26
2015-08-07,21.99,23.23,38903.35
2015-08-06,20.6,21.65,29886.28
2015-08-05,21.2,21.13,32825.22
2015-08-04,19.07,21.01,33629.74
2015-08-03,20.8,19.1,24465.83
2015-07-31,21.05,21.1,23721.78
2015-07-30,22.83,21.99,40675.74
2015-07-29,21.71,22.78,37616.21
2015-07-28,21.89,21.51,58096.11
2015-07-27,25.28,23.65,37677.56
2015-07-24,26.65,26.28,49232.51
2015-07-23,25.5,26.85,39544.49
2015-07-22,25.6,25.5,43129.97
2015-07-21,23.8,25.88,59674.74
2015-07-20,23.65,24.4,57200.62
2015-07-17,21.79,23.65,52486.95
2015-07-16,19.57,21.5,34129.45
2015-07-15,23.14,21.49,36254.74
2015-07-14,22.8,23.88,79377.02
