Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,36.54,36.54,35.8,36.38,13619.39,0
2015-12-30,36.44,36.55,35.52,36.4,9885.57,0
2015-12-29,36.11,36.3,35.36,35.99,17970.76,0
2015-12-28,36.85,37.27,36.2,36.2,13524.14,0
2015-12-25,36.32,37.32,36.32,36.95,11281.73,0
2015-12-24,36.83,37.09,36.1,36.82,13596.12,0
2015-12-23,37.25,37.4,36.72,36.81,13807.44,0
2015-12-22,37.42,37.99,36.68,37.25,19909.01,0
2015-12-21,37.02,37.37,36.6,37.24,21397.43,0
2015-12-18,38.12,38.15,36.88,37.02,21425.85,0
2015-12-17,38.5,38.82,37.75,38.15,22448.39,0
2015-12-16,37.32,38.47,37.28,38.15,19555.03,0
2015-12-15,37.9,38.5,36.95,37.63,26618.03,0
2015-12-14,36.56,38.5,36.48,38.05,39548.63,0
2015-12-11,36.3,38.2,35.75,37.31,58889.31,0
2015-12-10,34.2,36.49,34.2,36.3,34595.81,0
2015-12-09,35.35,35.35,33.88,34.4,18566.02,0
2015-12-08,36.5,36.74,34.96,35.0,21250.75,0
2015-12-07,35.55,36.77,35.27,36.5,29875.45,0
2015-12-04,35.06,36.97,34.85,35.8,29964.1,0
2015-12-03,35.07,36.0,34.6,35.61,22839.68,0
2015-12-02,36.75,36.75,32.61,35.06,46096.6,0
2015-12-01,33.54,36.15,32.61,36.15,38964.4,0
2015-11-30,31.96,33.5,31.03,32.95,24291.99,0
2015-11-27,34.43,34.8,31.8,31.96,29234.32,0
2015-11-26,35.5,35.59,34.51,34.52,16367.28,0
2015-11-25,34.32,35.6,34.32,35.3,21467.74,0
2015-11-24,34.07,35.14,33.76,35.14,17809.58,0
2015-11-23,34.65,35.32,34.13,34.4,20829.05,0
2015-11-20,35.0,35.22,34.21,34.65,16455.4,0
2015-11-19,34.0,35.29,34.0,35.04,24964.65,0
2015-11-18,35.67,35.67,34.0,34.27,21631.25,0
2015-11-17,36.74,37.21,35.0,35.09,31180.33,0
2015-11-16,34.0,36.5,33.72,36.5,26875.36,0
2015-11-13,35.15,35.5,34.01,34.69,22892.79,0
2015-11-12,36.25,36.88,35.3,35.5,23960.83,0
2015-11-11,36.21,36.99,36.21,36.58,29243.42,0
2015-11-10,36.9,37.7,36.14,36.51,30847.2,0
2015-11-09,34.04,36.99,33.7,36.78,36713.41,0
2015-11-06,33.5,34.29,33.0,34.14,28834.09,0
2015-11-05,32.94,34.3,32.71,33.0,35912.47,0
