date,open,close,volume
2015-12-31,5.58,5.54,197131.56
2015-12-30,5.57,5.6,213136.3
2015-12-29,5.37,5.56,231271.22
2015-12-28,5.55,5.39,313670.25
2015-12-25,5.55,5.55,211699.73
2015-12-24,5.4,5.58,341679.5
2015-12-23,5.54,5.41,233064.14
2015-12-22,5.5,5.53,246126.73
2015-12-21,5.41,5.49,226709.77
2015-12-18,5.43,5.41,245180.12
2015-12-17,5.35,5.44,300709.38
2015-12-16,5.35,5.32,167564.05
2015-12-15,5.29,5.32,180106.97
2015-12-14,5.11,5.29,208263.78
2015-12-11,5.15,5.13,131999.86
2015-12-10,5.26,5.16,139512.12
2015-12-09,5.26,5.25,128985.18
2015-12-08,5.44,5.29,190107.3
2015-12-07,5.44,5.49,183250.88
2015-12-04,5.49,5.42,231504.39
2015-12-03,5.41,5.5,190600.7
2015-12-02,5.35,5.4,194608.02
2015-12-01,5.27,5.36,202245.34
2015-11-30,5.35,5.3,300659.41
2015-11-27,5.82,5.38,394351.28
2015-11-26,5.93,5.83,331003.72
2015-11-25,5.78,5.91,350067.78
2015-11-24,5.8,5.77,294121.19
2015-11-23,5.9,5.82,373760.41
2015-11-20,5.87,5.88,312796.53
2015-11-19,5.83,5.88,259259.0
2015-11-18,5.88,5.75,353586.53
2015-11-17,6.07,5.91,575018.62
2015-11-16,5.73,6.02,498618.72
2015-11-13,5.58,5.85,798596.44
2015-11-12,5.78,5.64,457754.06
2015-11-11,5.8,5.76,479325.66
2015-11-10,5.55,5.77,646014.75
2015-11-09,5.61,5.64,568333.06
2015-11-06,5.55,5.63,518779.94
2015-11-05,5.51,5.55,625602.81
2015-11-04,5.25,5.51,474017.44
2015-11-03,5.17,5.25,238765.62
2015-11-02,5.28,5.16,293032.72
2015-10-30,5.51,5.39,380611.38
2015-10-29,5.43,5.56,671874.25
2015-10-28,5.24,5.49,858879.69
2015-10-27,5.26,5.29,366141.59
2015-10-26,5.26,5.3,484692.56
2015-10-23,5.05,5.21,409730.72
2015-10-22,4.9,5.02,368730.66
2015-10-21,5.33,4.9,599179.62
2015-10-20,5.29,5.37,419758.62
2015-10-19,5.26,5.3,509561.41
2015-10-16,5.19,5.27,614032.75
2015-10-15,4.96,5.16,433810.91
2015-10-14,5.02,5.05,510450.69
2015-10-13,4.9,5.02,418820.16
2015-10-12,4.75,5.0,506021.09
2015-10-09,4.68,4.74,299700.97
2015-10-08,4.66,4.67,240861.81
2015-10-07,4.55,4.54,3487.0
2015-09-30,4.53,4.53,87650.78
2015-09-29,4.56,4.51,115158.41
2015-09-28,4.58,4.63,131027.28
2015-09-25,4.73,4.58,225903.38
2015-09-24,4.68,4.78,224990.95
2015-09-23,4.73,4.67,171472.55
2015-09-22,4.77,4.8,248146.77
2015-09-21,4.6,4.75,210255.38
2015-09-18,4.56,4.58,152908.33
2015-09-17,4.65,4.52,285280.88
2015-09-16,4.4,4.72,263952.94
2015-09-15,4.6,4.34,276119.25
2015-09-14,5.25,4.71,279325.41
2015-09-11,5.19,5.23,177252.55
2015-09-10,5.3,5.18,259576.31
2015-09-09,5.24,5.36,403659.53
2015-09-08,4.93,5.18,248476.59
2015-09-07,4.98,4.94,296084.53
2015-09-02,5.0,4.84,348043.72
2015-09-01,5.75,5.33,354345.5
2015-08-31,6.05,5.92,498516.38
2015-08-28,5.63,6.04,526992.75
2015-08-27,5.65,5.49,504206.44
2015-08-26,5.91,5.51,715059.94
2015-08-25,6.12,6.12,152218.0
