date,open,close,volume
2015-12-31,12.94,12.65,126280.2
2015-12-30,12.68,13.08,258869.41
2015-12-29,12.63,12.74,193078.22
2015-12-28,12.43,12.63,391660.5
2015-12-25,12.25,12.35,128492.14
2015-12-24,12.33,12.24,115605.98
2015-12-23,12.52,12.39,171302.41
2015-12-22,12.52,12.53,138637.31
2015-12-21,12.4,12.46,151847.42
2015-12-18,12.66,12.44,112281.65
2015-12-17,12.48,12.66,214471.33
2015-12-16,12.62,12.45,153431.7
2015-12-15,12.47,12.59,151430.2
2015-12-14,12.2,12.44,136170.05
2015-12-11,12.28,12.29,95580.32
2015-12-10,12.35,12.29,95399.7
2015-12-09,12.35,12.21,144705.66
2015-12-08,12.82,12.39,223295.84
2015-12-07,13.18,12.89,203517.25
2015-12-04,13.26,13.11,192223.39
2015-12-03,13.22,13.26,164685.05
2015-12-02,13.03,13.26,217872.42
2015-12-01,13.32,13.14,238995.95
2015-11-30,12.51,13.25,385603.94
2015-11-27,13.18,12.43,316231.56
2015-11-26,13.6,13.4,352037.56
2015-11-25,13.51,13.59,385451.53
2015-11-24,12.88,13.64,638496.75
2015-11-23,12.26,13.01,562841.62
2015-11-20,12.35,12.26,195285.03
2015-11-19,12.18,12.35,186573.44
2015-11-18,12.41,12.26,189816.28
2015-11-17,12.64,12.49,259086.59
2015-11-16,12.2,12.5,283255.47
2015-11-13,12.5,12.46,394422.88
2015-11-12,12.48,12.4,273374.91
2015-11-11,12.25,12.5,279181.72
2015-11-10,12.3,12.31,276474.19
2015-11-09,12.35,12.52,330756.62
2015-11-06,12.07,12.26,378758.91
2015-11-05,12.32,12.08,494911.19
2015-11-04,11.78,12.36,367448.47
2015-11-03,11.98,11.72,204715.34
2015-11-02,11.45,11.98,370306.75
2015-10-30,12.1,11.72,342475.53
2015-10-29,11.5,12.03,576494.62
2015-10-28,11.25,11.37,479984.62
2015-10-27,10.96,11.19,340925.88
2015-10-26,10.8,10.97,433480.97
2015-10-23,10.34,10.63,325892.75
2015-10-22,10.01,10.36,303540.16
2015-10-21,10.97,9.87,392848.66
2015-10-20,10.81,10.96,267834.28
2015-10-19,11.1,10.92,339972.72
2015-10-16,10.67,11.11,449542.06
2015-10-15,10.01,10.53,270743.94
2015-10-14,10.38,10.19,252394.94
2015-10-13,10.38,10.5,316853.81
2015-10-12,9.8,10.44,385663.34
2015-10-09,9.75,9.8,201487.03
2015-10-08,9.59,9.77,200104.31
2015-09-30,9.29,9.25,108899.62
2015-09-29,9.38,9.25,172196.66
2015-09-28,9.69,9.65,175650.81
2015-09-25,9.73,9.69,317061.09
2015-09-24,9.72,9.83,175740.67
2015-09-23,9.8,9.7,212918.8
2015-09-22,10.09,10.02,296112.47
2015-09-21,9.54,10.1,284866.66
2015-09-18,9.66,9.72,224590.44
2015-09-17,9.89,9.42,422184.41
2015-09-16,8.99,9.82,357824.88
2015-09-15,9.05,8.93,471548.62
2015-09-14,10.75,9.35,386651.12
2015-09-11,10.16,10.36,223062.19
2015-09-10,10.48,10.22,280795.06
2015-09-09,10.45,10.73,470528.53
2015-09-08,9.54,10.42,330324.81
2015-09-07,9.28,9.54,310956.44
2015-09-02,8.89,9.08,430052.59
2015-09-01,10.21,9.5,379797.66
2015-08-31,10.87,10.21,420121.75
2015-08-28,10.2,10.86,540809.31
2015-08-27,9.13,9.88,608855.88
2015-08-26,10.2,8.98,630509.31
2015-08-25,9.98,9.98,519520.53
2015-08-24,11.32,11.09,302791.38
2015-08-21,12.81,12.33,461099.22
2015-08-20,14.07,13.14,512545.78
2015-08-19,12.8,14.41,800737.62
2015-08-18,15.35,13.72,927820.25
2015-08-17,13.98,15.24,942491.81
2015-08-14,14.25,13.85,945157.81
2015-08-13,12.5,13.85,885966.69
2015-08-12,12.52,12.58,427311.78
2015-08-11,13.17,12.65,787367.94
2015-08-10,11.98,12.78,676746.62
2015-08-07,11.29,11.64,402277.88
2015-08-06,10.9,11.14,281140.06
2015-08-05,11.43,11.22,485637.91
2015-08-04,10.49,11.43,462202.28
2015-08-03,10.75,10.44,447068.28
2015-07-31,11.26,10.86,382971.59
2015-07-30,11.49,11.5,604601.19
2015-07-29,11.03,11.7,583679.31
2015-07-28,10.65,10.83,636943.5
2015-07-27,12.13,11.36,839891.0
2015-07-24,13.11,12.62,685212.56
2015-07-23,12.78,13.11,698446.56
2015-07-22,11.92,12.69,743008.94
2015-07-21,11.3,11.92,617533.81
2015-07-20,11.2,11.53,743024.19
2015-07-17,10.14,11.15,703937.94
2015-07-16,9.3,10.13,738619.38
2015-07-15,10.7,10.1,1359753.88
2015-07-14,10.13,10.13,46940.5
2015-07-13,9.21,9.21,15195.43
2015-07-10,8.37,8.37,71193.02
2015-07-08,7.61,7.61,329712.0
