date,open,close,volume
2015-12-31,5.78,5.71,286235.41
2015-12-30,5.81,5.76,341239.12
2015-12-29,5.79,5.81,321046.84
2015-12-28,6.0,5.79,710137.44
2015-12-25,5.89,5.98,721259.12
2015-12-24,5.97,5.83,580725.88
2015-12-23,5.84,6.01,1242465.25
2015-12-22,5.77,5.82,468479.91
2015-12-21,5.69,5.76,400392.66
2015-12-18,5.79,5.72,502807.81
2015-12-17,5.75,5.8,702112.0
2015-12-16,5.76,5.74,270393.53
2015-12-15,5.72,5.76,359707.38
2015-12-14,5.58,5.69,311867.75
2015-12-11,5.78,5.6,496847.69
2015-12-10,5.87,5.78,378098.62
2015-12-09,5.83,5.87,360724.62
2015-12-08,6.11,5.88,534039.12
2015-12-07,6.15,6.15,534389.25
2015-12-04,5.94,6.15,825851.75
2015-12-03,5.83,5.96,464491.66
2015-12-02,5.92,5.83,487338.44
2015-12-01,5.98,5.92,532857.81
2015-11-30,5.87,5.97,819643.06
2015-11-27,6.4,5.91,1167833.25
2015-11-26,6.67,6.44,1376415.62
2015-11-25,6.7,6.67,2334860.25
2015-11-24,5.95,6.53,1892348.0
2015-11-23,5.84,5.94,1102948.12
2015-11-20,5.83,5.85,684476.62
2015-11-19,5.82,5.84,496458.22
2015-11-18,5.86,5.83,652618.25
2015-11-17,5.85,5.87,821842.44
2015-11-16,5.74,5.84,520935.12
2015-11-13,5.8,5.82,670355.38
2015-11-12,6.0,5.86,807485.62
2015-11-11,6.04,5.98,863030.69
2015-11-10,5.79,6.02,1272729.0
2015-11-09,5.75,5.82,974284.88
2015-11-06,5.76,5.82,900687.75
2015-11-05,5.92,5.78,1289932.5
2015-11-04,5.82,5.94,1290606.5
2015-11-03,5.67,5.85,1247454.75
2015-11-02,6.0,5.74,1999910.62
2015-10-30,6.38,6.38,3388260.75
2015-10-29,7.09,7.09,48428.0
2015-10-28,7.88,7.88,46699.0
2015-06-03,8.5,8.78,2611070.75
2015-06-02,7.46,8.21,2063791.62
2015-06-01,7.12,7.46,1424003.12
2015-05-29,6.95,7.07,1625238.25
2015-05-28,7.29,6.97,2221611.0
2015-05-27,7.49,7.31,1501220.62
2015-05-26,7.4,7.49,2023459.75
2015-05-25,6.9,7.37,1818031.88
2015-05-22,6.66,7.04,1987466.62
2015-05-21,6.58,6.6,1173190.5
2015-05-20,6.35,6.48,1382820.25
2015-05-19,6.06,6.34,1058391.25
2015-05-18,6.15,6.08,741017.0
2015-05-15,6.47,6.19,967656.38
2015-05-14,6.3,6.51,1295646.62
2015-05-13,6.2,6.34,1188373.75
2015-05-12,6.2,6.22,1065107.0
2015-05-11,5.95,6.18,1101439.75
2015-05-08,5.67,5.82,1050028.12
2015-05-07,5.9,5.58,972372.25
2015-05-06,6.17,5.91,1127836.12
