Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,8.91,9.44,8.85,9.12,359376.34,0
2015-12-30,8.93,9.04,8.81,8.88,169962.94,0
2015-12-29,8.83,8.98,8.62,8.91,195346.98,0
2015-12-28,8.86,9.25,8.76,8.91,347091.47,0
2015-12-25,8.64,8.85,8.6,8.77,149360.55,0
2015-12-24,8.56,8.71,8.3,8.63,185943.42,0
2015-12-23,8.83,9.04,8.6,8.61,229109.81,0
2015-12-22,8.72,9.08,8.65,8.81,311217.59,0
2015-12-21,8.35,8.76,8.32,8.68,234154.52,0
2015-12-18,8.37,8.58,8.25,8.43,248429.83,0
2015-12-17,8.27,8.45,8.24,8.37,194295.38,0
2015-12-16,8.22,8.28,8.12,8.13,132185.69,0
2015-12-15,8.04,8.25,8.01,8.14,134123.16,0
2015-12-14,7.7,8.04,7.6,8.01,128202.04,0
2015-12-11,7.88,7.92,7.7,7.78,113536.84,0
2015-12-10,7.91,8.04,7.88,7.95,108216.49,0
2015-12-09,8.0,8.06,7.86,7.9,133256.59,0
2015-12-08,8.35,8.35,8.08,8.1,197166.52,0
2015-12-07,8.24,8.48,8.15,8.46,225212.41,0
2015-12-04,8.29,8.38,8.1,8.19,201466.52,0
2015-12-03,8.03,8.32,8.03,8.32,195577.81,0
2015-12-02,8.18,8.23,7.7,8.03,188258.62,0
2015-12-01,8.09,8.25,7.98,8.17,195225.44,0
2015-11-30,8.3,8.38,7.55,8.18,302719.78,0
2015-11-27,9.09,9.09,8.24,8.31,383896.47,0
2015-11-26,9.44,9.79,9.0,9.16,401967.75,0
2015-11-25,9.22,9.51,9.2,9.41,415923.66,0
2015-11-24,8.9,9.79,8.83,9.54,668630.5,0
2015-11-23,9.33,9.34,8.77,8.97,849071.81,0
2015-11-20,7.92,8.64,7.87,8.64,519444.0,0
2015-11-19,7.7,7.85,7.68,7.84,116872.54,0
2015-11-18,7.79,7.85,7.63,7.68,129760.73,0
2015-11-17,7.86,7.98,7.75,7.8,204079.88,0
2015-11-16,7.55,7.82,7.5,7.81,142438.38,0
2015-11-13,7.78,7.92,7.66,7.71,191309.31,0
2015-11-12,8.03,8.05,7.78,7.85,237033.91,0
2015-11-11,7.94,8.03,7.87,8.0,211422.59,0
2015-11-10,7.77,8.15,7.72,7.97,312958.88,0
2015-11-09,7.76,7.91,7.6,7.86,317356.62,0
2015-11-06,7.71,7.86,7.71,7.79,233905.48,0
2015-11-05,7.65,7.83,7.57,7.7,304782.34,0
2015-11-04,7.26,7.65,7.26,7.64,259787.66,0
2015-11-03,7.27,7.39,7.1,7.26,137610.27,0
2015-11-02,7.3,7.49,7.2,7.3,136707.81,0
2015-10-30,7.5,7.6,7.26,7.45,149237.48,0
2015-10-29,7.39,7.61,7.31,7.52,173822.55,0
2015-10-28,7.45,7.65,7.3,7.32,172577.2,0
2015-10-27,7.53,7.59,7.15,7.52,196754.2,0
2015-10-26,7.76,7.8,7.47,7.63,249932.48,0
2015-10-23,7.6,7.68,7.39,7.63,260240.83,0
2015-10-22,7.2,7.57,7.09,7.56,290553.31,0
2015-10-21,8.14,8.14,7.33,7.33,379038.12,0
2015-10-20,8.05,8.15,7.85,8.14,331731.94,0
2015-10-19,8.08,8.58,7.87,8.18,498038.97,0
2015-10-16,7.63,7.94,7.49,7.88,434594.41,0
2015-10-15,7.19,7.44,7.05,7.42,283266.09,0
2015-10-14,7.53,7.54,7.1,7.19,372442.5,0
2015-10-13,6.77,7.55,6.71,7.55,392897.31,0
2015-10-12,6.46,6.88,6.44,6.87,293792.81,0
2015-10-09,6.31,6.5,6.3,6.44,194024.41,0
2015-10-08,6.49,6.53,6.24,6.37,223310.91,0
2015-09-30,6.01,6.2,5.92,6.13,136335.27,0
2015-09-29,5.95,6.04,5.92,5.96,89661.92,0
2015-09-28,6.04,6.14,5.9,6.12,103451.67,0
2015-09-25,6.29,6.34,5.9,6.04,186610.88,0
2015-09-24,6.08,6.35,6.08,6.31,233715.33,0
2015-09-23,6.1,6.19,5.93,6.03,184335.45,0
2015-09-22,6.25,6.42,6.14,6.25,240399.75,0
2015-09-21,5.72,6.2,5.65,6.19,205717.59,0
2015-09-18,5.78,5.87,5.62,5.81,133650.8,0
2015-09-17,5.89,6.1,5.65,5.66,247492.34,0
2015-09-16,5.34,5.85,5.34,5.84,209387.27,0
2015-09-15,5.62,5.8,5.32,5.32,208693.88,0
2015-09-14,6.6,6.67,5.91,5.91,225305.8,0
2015-09-11,6.57,6.72,6.41,6.58,206503.84,0
2015-09-10,6.56,6.87,6.37,6.64,303745.62,0
2015-09-09,6.35,6.6,6.22,6.6,278901.03,0
2015-09-08,5.78,6.36,5.71,6.3,208038.78,0
2015-09-07,5.68,6.01,5.68,5.84,212182.02,0
2015-09-02,5.57,6.17,5.36,5.49,240622.72,0
2015-09-01,6.68,6.7,5.95,5.95,252993.25,0
2015-08-31,7.28,7.28,6.56,6.61,247510.47,0
2015-08-28,6.79,7.32,6.68,7.3,308076.72,0
2015-08-27,6.88,6.9,6.13,6.66,263493.81,0
2015-08-26,7.0,7.38,6.59,6.59,458674.59,0
2015-08-25,7.32,7.49,7.32,7.32,229549.5,0
2015-08-24,8.55,8.85,8.13,8.13,164082.7,0
2015-08-21,8.96,9.47,8.8,9.04,275122.5,0
