Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,45.97,45.98,43.0,43.03,49283.07,0
2015-12-30,45.69,46.07,45.16,45.71,41929.41,0
2015-12-29,45.2,45.65,44.0,45.16,49132.62,0
2015-12-28,48.78,48.78,45.27,45.34,83351.54,0
2015-12-25,50.0,51.84,48.3,48.33,128961.72,0
2015-12-24,44.55,50.28,43.01,50.28,156587.89,0
2015-12-23,44.4,47.0,44.3,45.71,98281.75,0
2015-12-22,43.98,44.5,43.3,44.0,39143.09,0
2015-12-21,43.5,44.55,43.0,43.75,49403.95,0
2015-12-18,43.38,45.88,43.22,44.63,83935.3,0
2015-12-17,42.74,44.5,42.74,43.51,56029.31,0
2015-12-16,42.9,43.46,42.02,42.64,50395.68,0
2015-12-15,43.82,47.06,42.9,42.98,87716.69,0
2015-12-14,39.37,43.62,38.6,43.62,64653.85,0
2015-12-11,41.33,41.35,39.52,39.65,49501.34,0
2015-12-10,42.6,43.59,41.45,41.78,44873.11,0
2015-12-09,43.0,43.75,42.25,42.46,51847.37,0
2015-12-08,43.8,45.9,42.85,44.5,71925.32,0
2015-12-07,44.55,44.98,42.49,44.01,52863.93,0
2015-12-04,43.6,46.49,43.6,44.26,77365.13,0
2015-12-03,41.88,43.98,41.81,43.51,64636.65,0
2015-12-02,45.0,45.1,42.8,42.82,102056.56,0
2015-12-01,46.3,50.08,43.9,47.56,177889.83,0
2015-11-30,41.85,45.99,41.85,45.99,124159.63,0
2015-11-27,45.53,45.56,41.81,41.81,111792.63,0
2015-11-26,46.75,48.5,46.0,46.46,115885.62,0
2015-11-25,46.6,47.34,45.85,46.92,102663.4,0
2015-11-24,46.35,48.5,45.53,47.34,133445.19,0
2015-11-23,51.0,51.9,47.78,47.78,200724.02,0
2015-11-20,53.09,53.09,50.02,53.09,220083.56,0
2015-11-19,45.19,48.26,45.19,48.26,107346.72,0
2015-11-18,40.4,43.87,40.03,43.87,181783.69,0
2015-11-17,36.95,39.88,36.4,39.88,142697.09,0
2015-11-16,35.1,36.85,34.0,36.25,77243.83,0
2015-11-13,36.0,39.13,35.59,36.79,174346.38,0
