Date,Open,High,Low,Close,Volume,Adj Close
2015-12-18,14.33,14.81,14.33,14.7,305624.78,0
2015-12-17,14.3,14.71,14.21,14.35,247431.48,0
2015-12-16,13.44,14.46,13.44,14.19,270219.88,0
2015-12-15,13.5,13.57,13.29,13.48,104923.73,0
2015-12-14,12.8,13.44,12.8,13.44,131090.95,0
2015-12-11,13.1,13.3,12.95,13.02,120852.18,0
2015-12-10,13.0,13.4,13.0,13.08,172902.75,0
2015-12-09,13.4,13.57,12.8,13.01,222678.55,0
2015-12-08,14.03,14.03,13.37,13.4,194740.03,0
2015-12-07,14.22,14.37,13.83,14.02,187619.27,0
2015-12-04,13.93,14.55,13.88,14.09,259227.8,0
2015-12-03,13.65,14.09,13.65,13.98,128368.25,0
2015-12-02,14.28,14.3,13.48,13.75,231955.06,0
2015-12-01,14.1,14.55,13.86,14.27,254684.89,0
2015-11-30,13.17,14.37,12.5,14.28,445356.88,0
2015-11-27,14.2,14.2,12.84,13.14,508029.12,0
2015-11-26,15.0,15.34,14.2,14.3,465878.66,0
2015-11-25,13.91,15.17,13.79,14.78,373555.75,0
2015-11-24,13.36,13.82,13.36,13.78,211200.39,0
2015-11-23,13.16,13.6,13.16,13.35,266998.47,0
2015-11-20,13.24,13.28,13.0,13.12,159673.84,0
2015-11-19,13.06,13.2,12.66,13.11,178561.83,0
2015-11-18,13.21,13.46,12.93,12.98,189718.23,0
2015-11-17,13.61,13.63,13.03,13.12,318317.78,0
2015-11-16,12.5,13.58,12.5,13.54,326810.56,0
2015-11-13,12.71,13.0,12.63,12.8,244948.2,0
2015-11-12,12.99,13.1,12.55,12.8,214330.56,0
2015-11-11,12.95,13.05,12.82,12.97,178824.53,0
2015-11-10,12.8,13.11,12.7,12.91,278682.31,0
2015-11-09,12.42,13.1,12.4,12.94,368338.28,0
2015-11-06,12.26,12.68,12.26,12.56,266068.72,0
2015-11-05,12.36,12.72,12.15,12.25,359082.62,0
2015-11-04,11.6,12.5,11.6,12.42,339176.59,0
2015-11-03,11.71,11.89,11.45,11.58,172695.81,0
2015-11-02,11.6,12.25,11.6,11.76,211702.3,0
2015-10-30,12.08,12.35,11.7,12.04,249250.91,0
2015-10-29,12.2,12.35,11.89,12.06,264540.06,0
2015-10-28,12.0,12.84,11.79,11.9,527479.62,0
2015-10-27,11.3,12.4,11.25,12.3,655763.81,0
2015-10-26,11.6,11.64,11.1,11.49,680623.06,0
2015-10-23,10.72,11.57,10.61,11.57,742999.56,0
2015-10-22,9.87,10.6,9.87,10.53,286466.0,0
2015-10-21,10.91,11.04,9.84,9.89,427950.81,0
2015-10-20,10.81,11.1,10.56,10.93,308460.5,0
2015-10-19,10.89,11.15,10.62,10.86,353292.12,0
2015-10-16,10.53,10.89,10.31,10.88,451001.12,0
2015-10-15,10.09,10.71,10.09,10.51,415047.41,0
2015-10-14,10.0,10.39,9.88,10.16,336447.09,0
2015-10-13,9.78,10.14,9.72,10.04,309909.59,0
2015-10-12,9.7,10.29,9.67,9.82,675031.56,0
2015-10-09,9.4,9.72,9.34,9.71,220853.06,0
2015-10-08,9.52,9.74,9.21,9.45,227466.38,0
2015-09-30,9.15,9.24,9.05,9.15,100694.51,0
2015-09-29,9.08,9.21,8.97,9.12,120145.1,0
2015-09-28,9.03,9.33,8.95,9.26,124780.66,0
2015-09-25,9.35,9.5,8.88,8.99,189716.38,0
2015-09-24,9.28,9.56,9.18,9.4,213223.8,0
2015-09-23,9.25,9.42,9.07,9.17,253738.09,0
2015-09-22,9.15,9.67,9.02,9.47,460612.0,0
2015-09-21,8.5,9.2,8.42,9.19,270511.38,0
2015-09-18,8.8,8.8,8.44,8.64,159482.83,0
2015-09-17,8.79,9.17,8.52,8.61,232113.09,0
2015-09-16,7.58,8.95,7.58,8.91,266371.94,0
2015-09-15,8.01,8.6,7.98,8.1,301222.03,0
2015-09-14,9.71,9.78,8.7,8.7,418638.41,0
2015-09-11,9.32,9.71,9.13,9.67,342559.22,0
2015-09-10,8.98,9.83,8.9,9.38,431646.84,0
2015-09-09,9.35,9.74,8.87,9.28,626427.0,0
2015-09-08,8.64,9.31,8.47,9.25,246861.3,0
2015-09-07,8.7,9.37,8.3,8.66,398311.59,0
2015-09-02,7.8,8.78,7.72,8.63,374954.88,0
2015-09-01,8.8,8.81,8.06,8.2,263137.84,0
2015-08-31,9.0,9.28,8.9,8.95,287640.75,0
2015-08-28,8.58,9.2,8.42,9.2,337279.03,0
2015-08-27,7.94,8.39,7.4,8.37,290550.53,0
2015-08-26,8.6,8.89,7.68,7.7,402873.28,0
2015-08-25,8.53,8.85,8.53,8.53,289363.16,0
2015-08-24,9.8,10.1,9.48,9.48,245162.55,0
2015-08-21,11.2,11.73,10.44,10.54,407872.78,0
2015-08-20,12.2,12.62,11.53,11.6,316109.34,0
2015-08-19,11.5,12.83,11.05,12.64,530833.19,0
2015-08-18,13.65,13.7,12.28,12.28,523950.66,0
2015-08-17,13.0,13.75,12.58,13.63,550252.25,0
2015-08-14,12.66,13.45,12.66,13.24,621391.38,0
2015-08-13,11.89,12.69,11.79,12.51,566845.0,0
2015-08-12,11.3,12.42,11.15,12.18,693738.12,0
2015-08-11,11.08,11.6,11.0,11.28,361607.25,0
2015-08-10,10.58,11.28,10.56,11.11,346948.41,0
2015-08-07,10.19,10.58,10.19,10.49,234063.14,0
2015-08-06,9.89,10.34,9.78,10.1,175598.39,0
2015-08-05,10.15,10.49,9.92,10.29,279353.72,0
2015-08-04,9.6,10.25,9.38,10.21,235845.89,0
2015-08-03,10.2,10.2,9.2,9.43,235834.17,0
2015-07-31,9.92,10.59,9.85,10.23,220611.09,0
2015-07-30,10.1,10.54,9.81,9.96,284046.19,0
2015-07-29,9.42,10.13,9.19,10.11,253609.92,0
2015-07-28,9.67,10.18,9.04,9.2,387012.34,0
2015-07-27,10.81,11.14,10.04,10.04,308247.16,0
2015-07-24,11.65,11.78,11.06,11.15,346785.38,0
2015-07-23,11.1,11.85,10.91,11.67,379991.19,0
2015-07-22,11.14,11.33,10.7,11.05,306714.47,0
2015-07-21,10.98,11.57,10.71,11.21,294757.88,0
2015-07-20,10.8,11.49,10.66,11.25,400909.38,0
2015-07-17,10.5,11.37,10.42,10.96,444145.16,0
2015-07-16,9.59,10.49,8.85,10.43,416505.84,0
2015-07-15,9.8,10.11,9.48,9.58,563593.88,0
2015-07-14,9.76,10.26,9.45,10.26,812941.62,0
2015-07-13,9.33,9.33,9.02,9.33,300924.81,0
2015-07-10,8.38,8.48,8.12,8.48,120587.96,0
2015-07-09,6.8,7.71,6.8,7.71,406958.56,0
2015-07-08,7.01,7.76,7.01,7.01,1168000.5,0
2015-07-07,8.25,8.25,7.79,7.79,288932.91,0
2015-07-06,10.46,10.46,8.56,8.65,635302.12,0
2015-07-03,9.78,10.69,9.51,9.51,445457.62,0
2015-07-02,11.73,12.0,10.53,10.53,434966.91,0
2015-07-01,12.35,13.12,11.5,11.65,475332.91,0
2015-06-30,11.7,12.78,10.86,12.66,552102.44,0
2015-06-29,13.85,13.9,12.07,12.07,456133.28,0
2015-06-26,14.41,14.48,13.41,13.41,323650.0,0
2015-06-25,16.54,16.6,14.89,14.89,345545.38,0
2015-06-24,16.45,16.86,15.89,16.55,324787.5,0
2015-06-23,16.7,16.99,15.07,16.36,382245.31,0
2015-06-19,18.17,18.17,16.74,16.74,402172.69,0
