date,open,close,volume
2015-12-31,52.5,51.9,145170.14
2015-12-30,52.7,52.73,132769.19
2015-12-29,52.75,52.11,144806.2
2015-12-28,54.99,52.7,164506.16
2015-12-25,56.0,55.21,164893.02
2015-12-24,59.3,56.01,143173.45
2015-12-23,59.61,60.55,208197.66
2015-12-22,61.0,60.23,264298.88
2015-12-21,56.6,59.85,173163.27
2015-12-18,56.44,55.28,155562.27
2015-12-17,50.87,56.42,194205.92
2015-12-16,48.25,51.29,122686.55
2015-12-15,47.5,48.03,87820.7
2015-12-14,45.66,47.55,129829.53
2015-12-11,42.82,44.0,62475.93
2015-12-10,44.3,43.21,61677.43
2015-12-09,43.8,44.03,51339.35
2015-12-08,45.75,44.12,83007.58
2015-12-07,46.57,45.99,90534.75
2015-12-04,44.49,46.26,133311.86
2015-12-03,44.9,44.45,97156.07
2015-12-02,43.8,44.99,183844.12
2015-12-01,42.8,43.85,247387.97
2015-11-30,39.39,42.76,231758.95
2015-11-27,39.65,38.8,166969.02
2015-11-26,40.1,39.79,103103.2
2015-11-25,37.81,40.04,158522.23
2015-11-24,37.7,37.89,45961.42
2015-11-23,38.37,37.68,72780.54
2015-11-20,38.0,38.33,69751.76
2015-11-19,37.54,38.03,49696.77
2015-11-18,37.89,37.32,59722.45
2015-11-17,38.41,38.04,91214.08
2015-11-16,37.41,38.18,87336.67
2015-11-13,39.03,38.27,133625.77
2015-11-12,37.9,39.65,148334.98
2015-11-11,37.51,37.83,73347.24
2015-11-10,37.76,37.84,98643.49
2015-11-09,37.61,37.72,140589.53
2015-11-06,36.76,37.53,122823.4
2015-11-05,35.88,36.81,159723.23
2015-11-04,34.66,36.05,94849.71
2015-11-03,35.0,34.56,63085.26
2015-11-02,35.29,35.13,48072.7
2015-10-30,35.91,35.65,54909.79
2015-10-29,36.09,36.16,59211.55
2015-10-28,36.53,35.9,126715.18
2015-10-27,37.7,37.78,65921.32
2015-10-26,37.1,37.95,124029.81
2015-10-23,35.95,36.6,92637.95
2015-10-22,35.03,35.8,72517.23
2015-10-21,37.04,34.93,106378.01
2015-10-20,36.5,37.04,104079.7
2015-10-19,36.92,36.58,83318.82
2015-10-16,36.64,37.05,88567.81
2015-10-15,35.3,36.44,72850.34
2015-10-14,35.95,35.39,65117.55
2015-10-13,36.1,36.16,76119.6
2015-10-12,34.67,36.2,106776.49
2015-10-09,33.9,34.43,57473.17
2015-10-08,34.7,34.07,124003.26
2015-09-30,33.89,33.64,14975.97
2015-09-29,33.68,33.63,14416.02
2015-09-28,33.76,34.06,15973.32
2015-09-25,34.8,33.69,31234.98
2015-09-24,34.47,34.8,25858.13
2015-09-23,34.9,34.47,30282.11
2015-09-22,35.12,35.4,50375.88
2015-09-21,33.82,35.17,30854.6
2015-09-18,34.32,34.41,26759.96
2015-09-17,34.85,34.2,44197.69
2015-09-16,32.48,34.9,42388.07
2015-09-15,33.2,32.32,33855.1
2015-09-14,36.0,33.57,47276.29
2015-09-11,35.65,35.76,24502.3
2015-09-10,36.0,35.69,37772.74
2015-09-09,36.0,36.54,85752.14
2015-09-08,34.03,35.76,61943.21
2015-09-07,33.55,33.58,58690.66
2015-09-02,31.57,33.49,84266.78
2015-09-01,34.39,32.54,54608.05
2015-08-31,35.48,34.33,52827.36
2015-08-28,34.5,35.76,82828.33
2015-08-27,32.38,33.72,72504.5
2015-08-26,31.2,31.52,100386.66
2015-08-25,32.82,30.95,161940.09
2015-08-24,36.2,34.39,157800.16
2015-08-21,38.85,38.2,60788.14
2015-08-20,41.5,40.2,53289.15
2015-08-19,40.82,42.42,77458.98
2015-08-18,46.8,42.15,104390.01
2015-08-17,45.7,46.84,61826.51
2015-08-14,46.11,45.94,69676.88
2015-08-13,45.6,46.14,87994.24
2015-08-12,47.13,45.56,136883.38
2015-08-11,45.5,48.69,235883.05
2015-08-10,42.51,44.27,98896.15
2015-08-07,41.25,42.28,69082.61
2015-08-06,40.06,41.0,46485.72
2015-08-05,41.9,41.25,50066.09
2015-08-04,39.35,42.05,62499.48
2015-08-03,41.1,39.16,71525.84
2015-07-31,41.82,41.64,36062.32
2015-07-30,43.8,43.0,49269.18
2015-07-29,42.8,44.28,44334.79
2015-07-28,43.0,42.45,119565.13
2015-07-27,48.05,43.9,81533.51
2015-07-24,48.55,48.85,99230.81
2015-07-23,47.0,48.85,75365.87
2015-07-22,47.0,47.0,59012.72
2015-07-21,48.18,47.35,78280.59
2015-07-20,47.21,48.4,74234.6
2015-07-17,44.7,47.02,53647.05
2015-07-16,43.29,44.29,84223.87
2015-07-15,46.33,43.26,79255.3
2015-07-14,46.0,47.6,132030.23
2015-07-13,46.3,46.84,118325.99
2015-07-10,41.02,42.58,49238.34
2015-07-09,35.19,38.71,98009.71
2015-07-08,35.19,35.19,368777.91
2015-07-07,41.18,39.1,125785.5
2015-07-06,46.18,43.31,135414.55
2015-07-03,43.0,41.99,89531.91
2015-07-02,50.51,44.97,88653.2
2015-07-01,54.0,49.75,80680.23
2015-06-30,51.55,55.31,98940.75
2015-06-29,59.37,52.34,93949.58
2015-06-26,64.69,59.41,83728.16
2015-06-25,67.37,66.01,77562.44
2015-06-24,64.5,67.08,72290.86
2015-06-23,62.95,63.91,64851.93
2015-06-19,65.4,62.98,78716.69
2015-06-18,65.65,66.5,101595.03
2015-06-17,66.5,65.7,76547.78
2015-06-16,70.28,65.98,96478.89
2015-06-15,69.79,69.51,113126.05
2015-06-12,70.21,69.43,106183.46
2015-06-11,70.0,70.0,86741.17
2015-06-10,70.48,69.72,85007.46
2015-06-09,68.1,71.03,169647.06
2015-06-08,67.5,67.01,125515.06
2015-06-05,69.5,67.46,150742.38
2015-06-04,65.0,68.54,183671.5
2015-06-03,63.01,66.34,245677.02
2015-06-02,58.0,60.31,102165.57
2015-06-01,55.3,57.95,85016.06
2015-05-29,56.68,55.15,140991.94
2015-05-28,62.9,56.74,167665.56
2015-05-27,64.34,63.04,131318.0
2015-05-26,64.25,64.37,164867.7
2015-05-25,62.45,64.13,109757.58
2015-05-22,63.14,63.02,106665.01
2015-05-21,62.2,62.51,116351.54
2015-05-20,58.5,62.28,176281.55
2015-05-19,55.4,57.77,82107.41
2015-05-18,55.0,55.15,63830.42
2015-05-15,57.5,55.81,63418.0
2015-05-14,58.7,57.63,94735.53
2015-05-13,56.33,58.78,132349.73
2015-05-12,57.15,56.48,83966.37
2015-05-11,56.48,57.12,75830.67
2015-05-08,54.42,56.01,59668.23
2015-05-07,54.37,53.85,44454.69
2015-05-06,56.13,54.4,59897.17
2015-05-05,58.5,56.08,73463.48
2015-05-04,59.2,58.89,61301.89
2015-04-30,58.6,59.18,111326.22
2015-04-29,56.8,58.26,83349.5
2015-04-28,57.82,56.58,88022.21
2015-04-27,57.26,57.73,109034.69
2015-04-24,56.01,57.25,173021.31
2015-04-23,61.06,59.57,104180.43
2015-04-22,59.9,61.11,100611.93
2015-04-21,56.78,59.8,92038.27
2015-04-20,60.0,56.77,125846.77
2015-04-17,60.79,60.1,102438.09
2015-04-16,60.38,60.36,147268.81
2015-04-15,66.36,62.94,168589.91
2015-04-14,71.98,69.93,82507.22
2015-04-13,69.79,71.58,90179.98
2015-04-10,62.98,68.04,84509.74
2015-04-09,61.0,63.05,123173.09
2015-04-08,62.17,61.28,113834.74
2015-04-07,59.5,62.14,121542.41
2015-04-03,55.98,59.53,122114.1
2015-04-02,54.69,56.69,89668.03
2015-04-01,53.35,54.15,68147.34
2015-03-31,56.0,53.38,118009.76
2015-03-30,53.03,55.41,117400.59
2015-03-27,49.2,51.88,114593.65
2015-03-26,48.85,49.08,76355.51
2015-03-25,50.1,48.79,115915.42
2015-03-24,47.29,49.72,169955.7
2015-03-23,46.95,47.08,134685.38
2015-03-20,47.93,46.87,97247.61
2015-03-19,48.91,47.84,65368.16
2015-03-18,48.35,48.9,53628.09
2015-03-17,49.09,48.52,68257.04
2015-03-16,48.59,48.91,59138.85
2015-03-13,48.39,48.19,41203.82
2015-03-12,47.23,48.21,52135.8
2015-03-11,48.0,47.3,67080.64
2015-03-10,44.18,48.34,106596.48
2015-03-09,43.91,44.19,44848.99
2015-03-06,44.52,44.03,35725.24
2015-03-05,45.03,44.52,49707.31
2015-03-04,44.6,44.9,50031.86
2015-03-03,46.16,44.76,55908.03
2015-03-02,46.47,46.14,49695.68
2015-02-27,46.3,45.99,32976.0
2015-02-26,44.73,46.28,26976.93
2015-02-25,45.66,44.78,22353.08
2015-02-17,45.2,45.53,40514.3
2015-02-16,45.28,45.14,31416.98
2015-02-13,45.8,45.12,41243.48
2015-02-12,43.87,45.68,46397.35
2015-02-11,42.6,43.94,30604.74
2015-02-10,41.65,42.48,26922.31
2015-02-09,43.45,41.81,61868.06
2015-02-06,42.88,43.45,33852.22
2015-02-05,44.3,42.94,37028.67
2015-02-04,45.28,43.67,40059.94
2015-02-03,44.11,45.12,40830.77
2015-02-02,44.1,43.77,38631.29
2015-01-30,46.0,45.07,46785.58
2015-01-29,47.08,46.11,36734.48
2015-01-28,47.42,47.67,34564.33
2015-01-27,48.12,47.66,36858.15
2015-01-26,47.52,48.11,36003.33
2015-01-23,48.44,47.65,33753.64
2015-01-22,48.0,48.53,43735.82
2015-01-21,46.48,47.91,53482.28
2015-01-20,46.05,46.45,62078.24
2015-01-19,48.0,45.53,77676.38
2015-01-16,50.16,49.74,38408.34
2015-01-15,49.99,50.07,29505.43
2015-01-14,49.1,49.9,45219.4
2015-01-13,47.25,49.1,41025.25
2015-01-12,48.21,47.58,45364.6
2015-01-09,47.85,48.14,49369.41
2015-01-08,49.32,48.02,59879.38
2015-01-07,50.8,49.77,58437.64
2015-01-06,50.43,50.96,67384.83
2015-01-05,47.98,51.07,106262.55
