Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,42.25,43.62,41.05,41.55,150375.44,0
2015-12-30,42.7,43.71,41.74,42.6,160780.47,0
2015-12-29,43.19,47.56,40.5,45.0,191487.16,0
2015-12-28,46.33,46.73,42.65,43.46,193961.16,0
2015-12-25,47.78,49.58,44.97,47.87,209625.39,0
2015-12-23,46.99,49.48,46.66,49.48,93927.17,0
2015-12-22,42.4,44.98,41.72,44.98,178365.36,0
2015-12-21,37.38,40.9,37.36,40.87,104231.44,0
2015-12-18,36.85,40.4,36.43,37.19,104140.74,0
2015-12-17,35.22,38.0,34.85,37.25,85713.73,0
2015-12-16,34.85,36.36,34.41,35.53,79505.92,0
2015-12-15,33.34,35.6,33.16,35.06,84284.38,0
2015-12-14,32.39,34.18,32.0,34.16,92407.5,0
2015-12-11,29.88,31.5,29.62,31.06,55611.96,0
2015-12-10,29.82,30.25,29.53,29.6,27779.41,0
2015-12-09,28.83,30.65,28.83,29.98,52709.43,0
2015-12-08,29.6,29.7,28.86,28.87,35022.03,0
2015-12-07,29.55,30.38,29.27,29.91,31370.69,0
2015-12-04,30.4,31.3,29.61,29.7,46684.92,0
2015-12-03,33.02,33.02,30.13,30.63,42990.52,0
2015-12-02,29.87,31.4,28.81,30.2,69942.47,0
2015-12-01,28.95,30.26,28.56,30.06,78244.63,0
2015-11-30,27.38,29.1,27.0,28.92,66527.77,0
2015-11-27,28.1,28.9,27.19,27.25,83489.77,0
2015-11-26,27.9,28.56,27.9,28.12,52209.17,0
2015-11-25,27.37,27.97,27.35,27.86,52447.38,0
2015-11-24,27.3,27.46,26.95,27.43,36697.21,0
2015-11-23,27.6,28.02,27.36,27.37,35388.81,0
2015-11-20,27.15,27.58,27.15,27.54,27215.5,0
2015-11-19,26.78,27.2,26.71,27.18,22466.1,0
2015-11-18,27.23,27.34,26.66,26.72,21644.06,0
2015-11-17,27.38,27.72,27.03,27.2,54710.67,0
2015-11-16,26.53,27.68,26.41,27.68,25564.75,0
2015-11-13,27.56,27.74,27.0,27.01,33855.59,0
2015-11-12,27.33,28.1,27.33,27.79,67282.32,0
2015-11-11,27.64,27.8,27.0,27.41,64425.24,0
2015-11-10,27.7,27.8,27.26,27.67,43598.7,0
2015-11-09,27.5,28.26,27.3,27.94,46915.58,0
2015-11-06,27.2,27.9,27.13,27.65,37867.95,0
2015-11-05,27.3,27.43,26.9,27.12,48694.87,0
2015-11-04,26.41,27.48,26.41,27.48,42404.14,0
2015-11-03,25.99,26.57,25.8,26.32,30209.3,0
2015-11-02,25.8,26.49,25.68,25.94,25465.6,0
2015-10-30,26.62,26.75,25.9,26.28,28389.36,0
2015-10-29,26.88,26.99,26.2,26.81,39467.54,0
2015-10-28,26.6,27.5,26.05,26.23,45917.86,0
2015-10-27,25.9,27.33,25.5,26.86,69000.0,0
2015-10-26,27.35,27.35,25.11,25.9,65939.66,0
2015-10-13,24.85,25.0,24.57,24.98,19068.33,0
2015-10-12,24.29,25.37,24.21,24.93,46325.36,0
2015-10-09,23.88,24.24,23.85,24.23,20876.23,0
2015-10-08,24.0,24.24,23.68,23.92,30173.69,0
2015-09-30,23.0,23.33,23.0,23.15,9255.33,0
2015-09-29,22.88,23.2,22.68,22.97,12623.34,0
2015-09-28,22.76,23.47,22.52,23.23,11171.65,0
2015-09-25,23.45,23.56,22.51,22.73,17378.0,0
2015-09-24,23.5,24.0,23.4,23.5,18048.57,0
2015-09-23,23.85,24.03,23.08,23.48,20395.03,0
2015-09-22,23.94,24.3,23.8,24.08,22633.86,0
2015-09-21,22.99,23.95,22.62,23.83,18490.29,0
2015-09-18,23.0,23.3,22.77,23.13,12213.57,0
2015-09-17,23.1,23.78,22.77,22.93,30771.62,0
2015-09-16,21.96,23.8,21.62,23.38,28532.37,0
2015-09-15,22.07,22.48,21.7,21.72,19389.72,0
2015-09-14,24.29,24.3,22.02,22.5,30418.69,0
2015-09-11,23.78,24.01,23.51,23.94,17727.74,0
2015-09-10,23.67,24.2,23.53,23.78,23262.88,0
2015-09-09,23.65,24.5,23.54,24.09,36441.24,0
2015-09-08,22.2,23.58,22.0,23.55,27698.47,0
2015-09-07,21.85,22.9,21.85,22.35,24205.1,0
2015-09-02,21.51,22.95,21.21,21.56,28592.68,0
2015-09-01,23.45,23.45,22.0,22.32,27158.91,0
2015-08-31,24.6,24.78,23.5,23.55,29618.6,0
2015-08-28,24.2,25.3,23.55,24.8,46025.72,0
2015-08-27,22.9,23.9,22.67,23.9,37440.89,0
2015-08-26,22.8,23.35,21.9,22.3,40658.27,0
2015-08-25,23.4,24.41,21.6,21.71,56556.01,0
2015-08-24,25.55,25.95,23.99,24.02,58212.13,0
2015-08-21,27.21,28.28,26.6,26.65,35372.36,0
