date,open,close,volume
2015-12-31,10.7,10.55,66750.2
2015-12-30,10.64,10.73,68503.48
2015-12-29,10.47,10.61,68218.68
2015-12-28,10.84,10.52,113681.85
2015-12-25,10.83,10.82,83432.71
2015-12-24,10.88,10.82,103402.31
2015-12-23,11.07,10.95,154079.97
2015-12-22,11.06,11.01,113850.59
2015-12-21,10.88,11.01,142993.06
2015-12-18,11.0,10.9,126338.04
2015-12-17,10.8,10.99,174298.3
2015-12-16,10.73,10.76,100766.4
2015-12-15,10.75,10.73,125885.42
2015-12-14,10.35,10.74,93272.15
2015-12-11,10.56,10.38,89666.38
2015-12-10,10.63,10.58,98805.26
2015-12-09,10.86,10.64,129118.79
2015-12-08,11.1,10.99,173585.14
2015-12-07,11.0,11.07,93573.3
2015-12-04,11.15,10.96,130289.61
2015-12-03,11.18,11.25,124080.26
2015-12-02,11.2,11.13,177240.09
2015-12-01,11.15,11.46,276168.84
2015-11-30,10.88,11.11,199134.08
2015-11-27,11.7,10.79,257993.45
2015-11-26,12.2,11.78,286981.72
2015-11-25,11.65,11.99,294287.5
2015-11-24,11.68,11.74,156505.45
2015-11-23,11.75,11.69,240147.7
2015-11-20,11.91,11.74,264603.84
2015-11-19,11.65,11.84,249598.52
2015-11-18,11.77,11.59,386819.41
2015-11-17,11.62,12.0,737391.56
2015-11-16,10.93,11.48,198895.69
2015-11-13,11.38,11.16,235245.48
2015-11-12,11.75,11.56,254733.39
2015-11-11,11.67,11.71,273329.12
2015-11-10,11.55,11.64,368179.19
2015-11-09,11.49,11.61,361861.84
2015-11-06,11.47,11.65,350328.06
2015-11-05,11.59,11.55,462171.31
2015-11-04,11.09,11.52,359653.75
2015-11-03,10.81,10.96,209439.12
2015-11-02,10.92,10.79,210107.77
2015-10-30,11.29,11.19,302707.66
2015-10-29,11.49,11.39,310083.56
2015-10-28,11.37,11.32,388111.25
2015-10-27,11.6,11.49,382221.81
2015-10-26,12.22,11.62,619476.88
2015-10-23,11.01,11.72,656978.12
2015-10-22,10.12,10.9,421557.72
2015-10-21,10.99,10.02,529389.0
2015-10-20,10.87,10.99,401569.28
2015-10-19,11.22,11.09,867490.81
2015-10-16,9.95,10.76,481938.44
