date,open,close,volume
2015-12-31,50.4,48.9,23388.79
2015-12-30,50.5,50.03,17523.97
2015-12-29,50.34,50.88,27249.48
2015-12-28,51.0,50.34,29667.16
2015-12-25,47.93,51.5,44951.73
2015-12-24,47.0,47.95,28161.46
2015-12-23,47.4,47.4,35111.16
2015-12-22,44.8,47.4,42819.39
2015-12-21,44.16,44.8,24907.66
2015-12-18,45.13,44.2,26932.39
2015-12-17,43.12,44.84,43753.21
2015-12-16,41.9,42.89,42703.63
2015-12-15,40.26,42.09,37989.28
2015-12-14,39.52,40.5,27806.31
2015-12-11,40.35,40.75,29948.27
2015-12-10,39.0,39.27,16750.25
2015-12-09,40.08,38.92,21158.68
2015-12-08,40.98,39.95,24141.04
2015-12-07,38.61,41.14,38327.96
2015-12-04,38.69,38.64,24766.94
2015-12-03,37.2,39.2,20215.32
2015-12-02,38.37,37.49,19457.28
2015-12-01,40.07,38.31,33534.43
2015-11-30,40.26,40.84,48131.85
2015-11-27,42.9,40.06,51780.03
2015-11-26,44.53,42.81,62973.84
2015-11-25,41.28,44.17,78744.25
2015-11-24,36.44,40.15,46667.4
2015-11-23,40.12,36.5,49021.18
2015-11-20,39.7,39.91,31045.15
2015-11-19,38.01,38.98,28181.61
2015-11-18,39.7,37.65,24974.99
2015-11-17,39.68,39.8,43369.59
2015-11-16,36.66,39.57,29685.32
2015-11-13,40.7,38.0,38244.17
2015-11-12,42.0,40.73,37037.97
2015-11-11,41.1,41.79,51245.13
2015-11-10,43.25,41.79,36174.08
2015-11-09,42.5,42.94,32670.85
2015-11-06,39.89,43.0,55378.44
2015-11-05,40.5,39.9,41385.93
2015-11-04,38.1,41.67,64796.36
2015-11-03,39.99,37.88,53402.2
2015-11-02,38.68,39.99,61380.75
2015-10-30,37.5,39.44,51072.23
2015-10-29,36.91,38.23,48031.54
2015-10-28,36.02,36.18,87479.97
2015-10-27,33.27,36.02,62521.46
2015-10-26,32.9,32.95,58116.29
2015-10-23,31.98,32.65,89371.34
2015-10-22,28.25,29.68,25092.78
2015-10-21,29.75,26.98,41696.29
2015-10-20,30.01,29.88,45155.4
2015-10-19,30.03,30.13,35551.04
2015-10-16,30.64,30.0,43842.68
2015-10-15,28.72,30.0,52122.65
2015-10-14,27.8,28.8,87317.14
2015-10-13,26.03,27.8,84265.49
2015-10-12,24.03,25.27,34792.88
2015-10-09,23.33,24.06,30756.15
2015-10-08,23.0,23.17,27547.49
2015-10-07,22.16,22.18,169.0
2015-09-30,22.0,22.15,8279.04
2015-09-29,22.01,21.88,9195.74
2015-09-28,21.59,22.52,11542.56
2015-09-25,22.92,21.57,19017.13
2015-09-24,22.55,23.09,22982.75
2015-09-23,21.8,22.58,25079.15
2015-09-22,22.48,22.35,28832.83
2015-09-21,20.99,22.44,19997.23
2015-09-18,20.6,21.03,13286.51
2015-09-17,20.8,20.75,21627.98
2015-09-16,19.37,20.96,19525.51
2015-09-15,19.9,19.05,16842.14
2015-09-14,23.02,20.75,19099.43
2015-09-11,22.8,23.06,14683.09
2015-09-10,22.41,22.87,18203.46
2015-09-09,21.91,22.89,23464.28
2015-09-08,20.0,21.8,17478.92
2015-09-07,19.97,20.1,17133.92
2015-09-02,20.01,19.2,18886.34
2015-09-01,23.0,20.88,22997.52
2015-08-31,24.2,23.2,22697.65
2015-08-28,22.83,24.69,26875.94
2015-08-27,22.0,22.76,24923.83
2015-08-26,21.63,21.1,33586.36
2015-08-25,21.25,21.11,26110.46
