Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,25.31,25.36,24.76,24.76,105496.8,0
2015-12-30,24.64,25.21,24.62,25.2,161492.94,0
2015-12-29,24.48,24.65,24.25,24.62,95667.54,0
2015-12-28,24.91,25.5,24.21,24.38,223176.95,0
2015-12-25,25.01,25.33,24.75,24.92,117707.95,0
2015-12-24,24.9,25.33,24.7,24.97,129273.74,0
2015-12-23,25.56,25.6,24.9,24.9,177851.92,0
2015-12-22,25.49,25.51,25.05,25.44,181989.88,0
2015-12-21,24.51,25.65,24.43,25.38,291146.5,0
2015-12-18,24.71,24.86,24.36,24.51,144447.69,0
2015-12-17,24.34,24.71,24.3,24.71,200646.58,0
2015-12-16,24.28,24.4,24.02,24.17,112593.22,0
2015-12-15,24.35,24.42,23.96,24.18,134838.41,0
2015-12-14,23.66,24.36,23.51,24.34,135701.42,0
2015-12-11,23.44,23.85,23.38,23.82,97346.1,0
2015-12-10,23.32,23.66,23.24,23.44,86676.23,0
2015-12-09,23.45,23.65,23.23,23.32,83122.84,0
2015-12-08,23.96,24.16,23.41,23.46,108500.14,0
2015-12-07,24.04,24.16,23.77,23.94,85752.34,0
2015-12-04,24.39,24.39,23.78,23.85,130702.99,0
2015-12-03,24.41,24.55,24.12,24.48,123723.65,0
2015-12-02,24.0,24.53,23.77,24.42,172016.5,0
2015-12-01,23.41,23.88,23.0,23.77,122701.41,0
2015-11-30,23.6,23.76,22.5,23.36,158066.86,0
2015-11-27,24.95,24.95,23.25,23.56,182183.69,0
2015-11-26,25.65,25.85,25.0,25.0,181540.77,0
2015-11-25,25.44,25.54,25.12,25.48,188038.45,0
2015-11-24,24.65,25.49,24.43,25.48,233027.69,0
2015-11-23,24.6,25.26,24.53,24.72,225164.78,0
2015-11-20,24.45,24.77,24.32,24.63,175938.62,0
2015-11-19,24.04,24.47,23.89,24.46,126702.9,0
2015-11-18,24.52,24.68,23.85,23.95,144065.3,0
2015-11-17,24.86,25.06,24.5,24.59,251497.69,0
2015-11-16,23.76,24.5,23.69,24.5,134696.66,0
2015-11-13,24.12,24.79,24.08,24.13,185237.33,0
2015-11-12,24.95,25.0,24.04,24.44,189200.48,0
2015-11-11,24.35,25.11,24.3,24.7,219930.41,0
2015-11-10,24.3,24.64,23.95,24.34,202719.53,0
2015-11-09,24.02,24.77,23.79,24.43,262139.27,0
2015-11-06,23.8,24.21,23.71,24.1,230828.95,0
2015-11-05,23.36,24.22,23.19,23.8,294665.81,0
2015-11-04,22.31,23.32,22.3,23.3,168307.38,0
