date,open,close,volume
2015-12-31,32.1,31.09,300141.56
2015-12-30,32.2,32.51,434072.88
2015-12-29,30.7,32.66,450563.88
2015-12-28,29.9,30.54,566546.06
2015-12-25,31.05,29.74,395280.84
2015-12-24,30.35,31.08,483101.72
2015-12-23,30.44,30.6,645534.38
2015-12-22,30.27,31.03,812217.12
2015-12-21,28.55,29.4,1277716.62
2015-12-18,28.52,28.52,45464.14
2015-12-17,25.93,25.93,13643.28
2015-11-25,22.96,23.62,500232.81
2015-11-24,22.88,23.23,504634.56
2015-11-23,23.15,22.92,836555.06
2015-11-20,20.4,22.14,521936.41
2015-11-19,19.7,20.13,323799.56
2015-11-18,20.01,19.54,271373.97
2015-11-17,20.45,19.83,378855.38
2015-11-16,19.43,20.26,312928.38
2015-11-13,19.5,19.85,357926.0
2015-11-12,20.42,19.81,361133.19
2015-11-11,19.95,20.3,330659.22
2015-11-10,19.95,20.19,453757.59
2015-11-09,19.95,20.05,536260.62
2015-11-06,19.0,19.99,622993.12
2015-11-05,19.19,18.91,571266.31
2015-11-04,18.17,19.35,544888.5
2015-11-03,18.45,18.05,305636.72
2015-11-02,17.4,18.1,513126.34
2015-10-30,17.71,17.99,516852.44
2015-10-29,18.0,17.7,349970.03
2015-10-28,18.69,17.8,551450.31
2015-10-27,18.16,19.06,600446.0
2015-10-26,18.58,18.55,733629.06
2015-10-23,18.39,18.67,912253.62
2015-10-22,16.04,17.55,720588.25
2015-10-21,17.6,15.95,572269.0
2015-10-20,17.01,17.74,546841.25
2015-10-19,17.1,16.9,488156.38
2015-10-16,16.74,17.2,697087.38
2015-10-15,15.88,16.72,603261.38
2015-10-14,15.66,16.02,626886.44
2015-10-13,15.19,15.8,554197.19
2015-10-12,15.1,15.4,768587.25
2015-10-09,14.74,15.04,245849.22
2015-10-08,14.56,14.74,286785.62
2015-09-30,14.0,13.88,100794.27
2015-09-29,14.05,13.93,144551.45
2015-09-28,13.92,14.44,191492.58
2015-09-25,14.66,13.83,209436.98
2015-09-24,14.75,14.75,281698.88
2015-09-23,14.28,14.68,321579.97
2015-09-22,14.75,14.65,314769.66
2015-09-21,13.51,14.74,313333.94
2015-09-18,13.6,13.89,259697.78
2015-09-17,13.99,13.45,409216.66
2015-09-16,12.59,13.74,281019.88
2015-09-15,13.54,12.49,243310.27
2015-09-14,15.42,13.84,411884.44
2015-09-11,15.2,15.31,359066.84
2015-09-10,15.38,15.14,280910.31
2015-09-09,15.5,15.73,617891.0
2015-09-08,14.25,15.4,236521.09
2015-09-07,14.8,14.55,286545.62
2015-09-02,13.2,14.23,351352.94
2015-09-01,14.8,14.0,337492.81
2015-08-31,15.2,14.89,400914.34
2015-08-28,14.46,15.58,449975.81
2015-08-27,13.8,14.37,376729.88
2015-08-26,14.0,13.2,512006.94
2015-08-25,13.87,13.73,420605.88
2015-08-24,16.0,15.26,424081.34
2015-08-21,18.23,16.97,519268.97
2015-08-20,18.2,18.86,649147.94
2015-08-19,17.56,18.65,469283.97
2015-08-18,20.3,18.31,525469.38
2015-08-17,19.9,20.38,392179.41
2015-08-14,20.21,20.09,512875.22
2015-08-13,19.07,20.09,402498.66
2015-08-12,19.61,19.25,380770.0
2015-08-11,20.42,19.97,571929.5
2015-08-10,19.45,20.44,671616.75
2015-08-07,18.32,19.19,638889.75
2015-08-06,17.02,18.18,490974.44
2015-08-05,18.08,17.66,516606.53
2015-08-04,16.7,18.13,468354.69
2015-08-03,17.9,16.48,496511.97
2015-07-31,18.0,18.33,610673.25
2015-07-30,17.5,18.78,1113691.12
2015-07-29,16.69,17.4,581639.94
2015-07-28,16.21,16.15,614567.5
2015-07-27,18.51,17.43,573841.38
2015-07-24,20.1,19.48,744899.81
2015-07-23,19.72,20.26,680327.12
2015-07-22,19.02,19.72,711022.69
2015-07-21,18.2,18.8,588768.06
2015-07-20,18.5,18.98,961519.25
2015-07-17,17.52,18.6,949676.81
2015-07-16,15.93,17.46,985553.25
2015-07-15,17.69,15.93,1249861.88
2015-07-14,17.6,17.7,936042.94
2015-07-13,16.09,16.09,198255.44
2015-07-10,14.4,14.63,212740.81
2015-07-09,12.09,13.3,738476.38
2015-07-08,12.09,12.09,933055.31
2015-07-07,14.12,13.43,725347.0
