date,open,close,volume
2015-12-31,17.17,16.9,70501.2
2015-12-30,17.4,17.09,82253.51
2015-12-29,17.08,17.58,131499.69
2015-12-28,18.0,17.06,221170.02
2015-12-25,17.65,18.69,242626.59
2015-12-24,16.51,17.76,204345.27
2015-12-23,17.15,16.61,110805.06
2015-12-22,16.0,17.15,197150.0
2015-12-21,15.35,16.02,119386.09
2015-12-18,15.16,15.26,84447.75
2015-12-17,15.41,15.31,92195.77
2015-12-16,15.12,15.18,56720.84
2015-12-15,15.03,15.27,57336.0
2015-12-14,14.58,14.88,54881.69
2015-12-11,15.43,14.5,94181.7
2015-12-10,15.77,15.45,55854.85
2015-12-09,15.65,15.98,114039.44
2015-12-08,16.75,15.91,123483.47
2015-12-07,16.58,16.75,137291.59
2015-12-04,16.55,16.64,202322.44
2015-12-03,16.09,16.6,231390.23
2015-12-02,16.85,16.11,215444.44
2015-12-01,16.6,16.35,180641.05
2015-11-30,15.16,16.54,235581.17
2015-11-27,15.23,15.05,166552.27
2015-11-26,15.8,15.44,171281.11
2015-11-25,16.18,15.9,85241.0
2015-11-24,15.44,16.11,110426.38
2015-11-23,15.8,15.96,92517.18
2015-11-20,15.4,15.91,127783.55
2015-11-19,14.41,15.46,104732.39
2015-11-18,15.08,14.59,143705.48
2015-11-17,14.34,15.12,148327.5
2015-11-16,14.09,14.33,92997.64
2015-11-13,13.65,14.3,155663.11
2015-11-12,13.3,13.76,138457.42
2015-11-11,12.84,13.35,162669.83
2015-11-10,12.5,12.99,153606.41
2015-11-09,12.55,12.61,107820.89
2015-11-06,12.56,12.66,114200.28
2015-11-05,12.85,12.55,185239.67
2015-11-04,12.32,13.04,243915.94
2015-11-03,11.76,12.3,186224.47
2015-11-02,11.41,11.62,117465.65
2015-10-30,11.67,11.82,120775.38
2015-10-29,11.56,11.7,121327.81
2015-10-28,12.28,11.55,201088.84
2015-10-27,11.59,12.47,309453.06
2015-10-26,10.68,11.71,232149.16
2015-10-23,10.41,10.65,141713.78
2015-10-22,9.74,10.4,143513.62
2015-10-21,10.52,9.76,250060.73
2015-10-20,10.34,10.59,133229.39
2015-10-19,10.64,10.35,138641.27
2015-10-16,10.25,10.63,194987.58
2015-10-15,9.87,10.18,106959.11
2015-10-14,10.35,9.87,121725.54
2015-10-13,10.23,10.24,105154.68
2015-10-12,9.72,10.24,167431.19
2015-10-09,9.42,9.62,120460.44
2015-10-08,9.38,9.42,116523.4
2015-09-30,8.92,9.09,98418.33
2015-09-29,8.53,9.0,145662.44
2015-09-28,8.61,8.78,55946.64
2015-09-25,8.81,8.59,92182.75
2015-09-24,8.59,8.94,100041.65
2015-09-23,8.7,8.55,93095.72
2015-09-22,8.86,8.88,123751.68
2015-09-21,8.23,8.73,92868.94
2015-09-18,8.35,8.39,72130.42
2015-09-17,8.61,8.29,118357.5
2015-09-16,7.9,8.62,126241.62
2015-09-15,8.21,7.88,105136.54
2015-09-14,9.47,8.52,153369.09
2015-09-11,9.44,9.46,116677.98
2015-09-10,9.21,9.59,168741.11
2015-09-09,8.84,9.39,147851.27
2015-09-08,8.2,8.74,101896.41
2015-09-07,8.29,8.22,100328.86
2015-09-02,8.0,8.05,96101.54
2015-09-01,9.4,8.69,129065.98
2015-08-31,10.41,9.66,114298.74
2015-08-28,10.01,10.74,156837.95
2015-08-27,9.65,9.94,128162.35
2015-08-26,10.72,9.59,158328.02
2015-08-25,10.65,10.65,60278.72
2015-08-24,12.5,11.83,59919.63
