Date,Open,High,Low,Close,Volume,Adj Close
2015-10-20,65.15,67.17,64.9,66.15,15068.66,0
2015-10-19,66.3,66.33,64.98,65.36,19106.9,0
2015-10-16,65.01,69.8,65.0,66.36,34944.48,0
2015-10-15,60.1,63.51,60.1,63.45,16772.42,0
2015-10-14,61.2,62.4,60.61,60.9,12478.79,0
2015-10-13,61.71,62.5,61.12,61.88,13977.86,0
2015-10-12,59.12,62.5,59.12,62.4,28782.74,0
2015-10-09,58.38,60.3,57.66,59.01,16945.65,0
2015-10-08,57.98,59.75,57.98,58.37,14394.47,0
2015-10-07,56.44,57.99,56.04,56.22,329.0,0
2015-09-30,55.9,56.58,55.11,56.42,11421.22,0
2015-09-29,56.8,56.8,55.5,56.11,12467.85,0
2015-09-28,58.2,58.87,55.5,57.72,13865.64,0
2015-09-25,58.5,60.65,57.54,58.9,29270.47,0
2015-09-24,57.0,58.39,56.91,57.58,11457.31,0
2015-09-23,56.9,58.28,54.8,57.57,27185.17,0
2015-09-22,57.15,58.73,56.6,57.9,16862.27,0
2015-09-21,54.5,57.33,54.0,57.15,17623.59,0
2015-09-18,56.0,56.48,55.01,55.62,11320.3,0
2015-09-17,57.19,57.57,55.55,56.28,21235.13,0
2015-09-16,53.01,58.02,53.01,57.28,18336.09,0
2015-09-15,52.0,53.54,51.01,53.0,22251.2,0
2015-09-14,60.6,62.4,53.45,53.45,41838.89,0
2015-09-11,59.99,60.66,58.5,59.39,13814.13,0
2015-09-10,58.2,62.04,57.2,60.45,34352.96,0
2015-09-09,57.61,59.84,56.5,58.3,34213.91,0
2015-09-08,54.82,57.0,51.66,57.0,30667.74,0
2015-09-07,59.5,62.6,53.56,56.0,54314.14,0
2015-09-02,55.0,60.0,54.0,59.29,21064.41,0
2015-09-01,63.9,63.9,58.4,58.6,25668.23,0
2015-08-31,63.0,64.82,62.15,64.66,28763.7,0
2015-08-28,62.6,66.08,61.0,64.94,37902.85,0
2015-08-27,59.03,62.44,58.0,61.51,40887.73,0
2015-08-26,59.0,62.77,56.15,59.48,21182.06,0
2015-08-25,57.2,61.4,55.84,57.7,25555.3,0
2015-08-24,65.8,66.0,62.01,62.04,40041.66,0
2015-08-21,70.4,70.81,66.01,68.9,20348.89,0
2015-08-20,75.0,75.0,69.0,71.04,33830.48,0
2015-08-19,71.22,76.89,68.97,76.04,34614.91,0
2015-08-18,82.2,82.98,74.94,74.94,57422.05,0
2015-08-17,83.9,85.29,82.05,83.27,28354.41,0
2015-08-14,81.85,85.35,80.9,84.75,37556.01,0
2015-08-13,79.16,82.12,78.69,81.71,26484.45,0
2015-08-12,77.59,84.2,77.58,80.8,39500.54,0
2015-08-11,79.51,84.0,77.26,79.05,45908.24,0
2015-08-10,73.8,79.51,72.81,79.51,52540.78,0
2015-08-07,72.6,73.95,71.62,72.28,27132.05,0
2015-08-06,70.7,72.88,69.66,71.25,18170.75,0
2015-08-05,72.45,75.97,70.3,72.9,32159.53,0
2015-08-04,67.84,73.2,67.84,73.1,29531.7,0
2015-08-03,67.13,68.3,65.0,67.81,29901.3,0
2015-07-31,71.2,71.56,68.0,68.37,37970.97,0
2015-07-30,75.13,78.91,68.98,70.3,42459.99,0
2015-07-29,73.3,76.5,71.0,76.5,45410.2,0
2015-07-28,71.0,76.2,67.68,72.35,43104.83,0
2015-07-27,73.0,79.0,71.0,73.64,64417.25,0
2015-07-24,80.84,81.8,75.0,76.01,64314.57,0
2015-07-23,81.68,85.98,79.78,80.85,63580.63,0
2015-07-22,71.2,79.2,68.8,79.2,49733.6,0
2015-07-21,68.97,74.8,67.4,72.0,31219.02,0
2015-07-20,68.58,71.4,67.2,69.2,28378.92,0
2015-07-17,63.9,70.06,63.9,68.41,27320.93,0
2015-07-16,61.56,65.55,61.56,63.69,24920.2,0
2015-07-15,66.05,67.5,61.56,61.56,31510.33,0
2015-07-14,69.0,73.0,66.45,68.4,57243.73,0
2015-07-13,66.6,69.86,66.6,69.86,51025.26,0
2015-07-10,61.0,63.51,58.0,63.51,24141.21,0
2015-07-09,52.49,57.74,52.49,57.74,49964.82,0
2015-07-08,49.13,57.0,49.13,52.49,180655.08,0
2015-07-07,57.6,57.93,54.59,54.59,21907.48,0
2015-07-06,69.99,69.99,57.6,60.66,74188.27,0
2015-07-03,61.03,64.0,56.7,64.0,49696.22,0
2015-07-02,68.1,70.5,62.02,63.0,43520.43,0
2015-07-01,73.0,75.98,68.8,68.9,35573.09,0
2015-06-30,70.5,76.0,64.8,74.51,62016.34,0
2015-06-29,77.31,77.31,67.07,72.0,56889.72,0
2015-06-26,79.1,80.08,74.52,74.52,57935.08,0
2015-06-25,88.52,90.5,80.18,82.8,55794.04,0
2015-06-24,84.08,88.86,80.05,88.73,72235.95,0
2015-06-23,76.21,82.32,71.04,81.89,29996.09,0
2015-06-19,78.53,82.39,75.5,76.1,25313.22,0
2015-06-18,86.17,89.56,81.0,82.5,39634.5,0
2015-06-17,81.89,86.5,80.05,86.16,35255.16,0
2015-06-16,83.14,83.14,79.11,81.25,32393.17,0
2015-06-15,86.51,87.98,83.35,83.48,32412.43,0
2015-06-12,88.1,88.55,86.5,86.5,30139.21,0
2015-06-11,87.6,88.79,86.01,88.1,20350.91,0
2015-06-10,87.58,89.4,85.95,87.55,45640.33,0
2015-06-09,93.16,93.58,88.11,89.94,21176.07,0
2015-06-08,93.0,94.11,89.53,93.16,36535.32,0
2015-06-05,90.22,93.34,90.0,91.98,33862.47,0
2015-06-04,89.51,90.66,81.08,90.19,32948.13,0
2015-06-03,91.3,93.02,88.0,90.0,24907.28,0
2015-06-02,88.14,91.57,87.6,91.3,31029.45,0
2015-06-01,86.1,89.03,84.01,88.11,31660.73,0
2015-05-29,83.65,87.14,75.09,86.5,38256.54,0
2015-05-28,92.09,92.09,83.33,83.35,39373.13,0
2015-05-27,87.0,93.98,86.01,92.21,41469.96,0
2015-05-26,83.42,88.38,83.1,87.14,38872.22,0
2015-05-25,81.0,83.85,79.51,83.0,36539.31,0
2015-05-22,81.47,83.68,79.01,81.5,39033.06,0
2015-05-21,81.11,83.89,79.66,81.41,34968.92,0
2015-05-20,77.98,81.79,77.88,81.78,48617.83,0
2015-05-19,77.05,78.29,75.86,77.86,26163.9,0
2015-05-18,80.42,81.0,75.9,78.1,47564.81,0
2015-05-15,78.64,81.54,78.4,80.41,44102.1,0
2015-05-14,77.48,78.58,76.2,78.51,30559.21,0
2015-05-13,76.18,79.81,75.11,77.45,41887.05,0
2015-05-12,75.9,76.76,73.99,76.2,31784.99,0
2015-05-11,72.7,78.0,72.7,75.9,39070.84,0
2015-05-08,72.0,73.0,71.0,72.7,21619.86,0
2015-05-07,71.0,72.79,70.1,71.9,17080.03,0
2015-05-06,72.01,74.0,70.13,70.96,20279.16,0
2015-05-05,75.5,75.5,72.15,72.43,30583.07,0
2015-05-04,74.7,77.99,74.29,75.92,46255.57,0
2015-04-30,71.7,75.39,71.2,74.64,54785.25,0
2015-04-29,70.98,72.39,69.91,71.01,34034.8,0
2015-04-28,74.55,75.95,69.8,70.89,44518.5,0
2015-04-27,73.03,76.3,72.3,74.4,36269.76,0
2015-04-24,71.06,73.15,70.98,72.52,27363.02,0
2015-04-23,74.1,74.85,71.6,72.72,36609.71,0
2015-04-22,72.3,74.48,72.22,74.0,36127.41,0
2015-04-21,70.77,72.8,69.02,72.44,36011.63,0
2015-04-20,75.8,75.8,68.5,70.85,48851.55,0
2015-04-17,75.66,78.8,75.55,75.8,32707.53,0
2015-04-16,76.18,79.88,73.99,76.26,29317.44,0
2015-04-15,80.01,81.08,77.03,77.8,24764.59,0
2015-04-14,81.53,82.48,78.0,81.92,35164.5,0
2015-04-13,79.44,86.49,79.18,81.53,69075.71,0
2015-04-10,72.99,78.63,72.56,78.63,55618.21,0
2015-04-09,68.2,73.88,66.36,71.48,37385.54,0
2015-04-08,66.9,69.18,66.01,68.1,31484.16,0
2015-04-07,64.5,68.5,64.5,67.99,37891.63,0
2015-04-03,63.35,65.19,62.5,63.86,25231.06,0
2015-04-02,64.02,66.15,62.51,63.38,37886.45,0
2015-04-01,61.44,64.5,60.68,64.01,47675.55,0
2015-03-31,58.4,61.61,58.01,60.41,64167.76,0
2015-03-30,58.21,58.9,57.31,58.41,25886.82,0
2015-03-27,58.0,58.5,57.28,58.06,23144.27,0
2015-03-26,58.99,60.37,57.3,58.22,42552.62,0
2015-03-25,55.69,60.89,54.77,58.62,58742.57,0
2015-03-24,56.26,57.0,54.39,56.0,49568.69,0
2015-03-23,54.8,57.9,53.9,56.35,79847.7,0
2015-03-20,55.0,56.48,54.0,56.1,28402.78,0
2015-03-19,55.58,55.6,53.99,55.06,22517.36,0
2015-03-18,55.33,55.7,54.6,55.7,29503.0,0
2015-03-17,53.48,57.5,53.4,55.49,58429.14,0
2015-03-16,51.4,53.28,51.01,53.0,41041.16,0
2015-03-13,51.28,51.35,50.53,50.95,22385.9,0
2015-03-12,52.55,52.55,51.0,51.03,29569.1,0
2015-03-11,52.01,52.65,51.4,52.54,27629.33,0
2015-03-10,52.5,52.6,51.1,52.4,23710.97,0
2015-03-09,50.9,52.54,50.56,52.39,43789.46,0
2015-03-06,51.32,51.95,50.28,50.89,29388.66,0
2015-03-05,50.4,51.78,50.3,51.28,54644.89,0
2015-03-04,49.4,50.32,49.0,50.3,43776.76,0
2015-03-03,49.59,49.84,49.15,49.32,35188.67,0
2015-03-02,50.38,50.38,49.37,49.6,44867.03,0
2015-02-27,50.76,50.81,50.3,50.4,19030.85,0
2015-02-26,50.26,50.8,50.11,50.79,21642.91,0
2015-02-25,50.63,50.98,49.9,50.5,26791.26,0
2015-02-24,50.53,51.0,50.01,50.88,702.0,0
2015-02-17,49.81,50.95,49.51,50.48,26822.4,0
2015-02-16,49.22,49.88,48.68,49.79,24727.97,0
2015-02-13,48.55,49.75,48.54,49.23,23597.62,0
2015-02-12,49.98,50.11,48.42,48.89,33450.27,0
2015-02-11,48.86,50.29,48.86,49.6,46766.92,0
2015-02-10,49.64,49.64,48.55,48.85,37090.06,0
2015-02-09,52.56,52.56,49.3,50.28,55479.83,0
2015-02-06,48.5,52.56,48.5,52.56,25773.16,0
2015-02-05,48.85,48.85,47.51,47.78,23583.78,0
2015-02-04,49.64,50.1,48.3,48.45,19098.77,0
2015-02-03,50.2,50.38,48.71,49.64,13108.95,0
2015-02-02,48.68,50.66,48.3,49.95,12950.98,0
2015-01-30,49.92,50.35,48.88,49.06,14148.89,0
2015-01-29,51.76,51.76,49.5,49.5,20068.94,0
2015-01-28,50.95,52.99,50.88,51.86,44880.88,0
2015-01-27,51.25,51.6,50.11,50.7,28526.1,0
2015-01-26,51.1,51.45,50.68,51.24,27377.99,0
2015-01-23,51.27,51.27,50.0,51.09,32863.75,0
2015-01-22,50.5,51.85,50.5,51.2,40131.66,0
2015-01-21,49.16,50.66,49.1,50.1,43203.69,0
2015-01-20,48.85,49.28,47.56,49.02,18399.32,0
2015-01-19,47.4,49.6,47.01,47.82,28755.83,0
2015-01-16,48.49,48.6,47.91,48.26,14200.09,0
2015-01-15,47.89,48.5,47.24,48.25,12978.05,0
2015-01-14,49.7,49.7,47.66,47.75,26484.06,0
2015-01-13,50.1,51.0,49.8,49.8,20463.08,0
2015-01-12,49.97,51.3,49.5,50.35,26525.19,0
2015-01-09,48.99,51.3,48.99,49.9,44451.78,0
2015-01-08,49.4,50.1,49.0,49.0,23361.5,0
2015-01-07,49.1,51.12,49.1,49.45,21122.81,0
2015-01-06,47.95,50.1,47.7,49.54,39715.19,0
2015-01-05,47.95,49.29,47.01,48.32,26188.94,0
