Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,35.79,36.34,34.77,35.7,21571.23,0
2015-12-30,35.9,36.26,35.29,35.77,20225.78,0
2015-12-29,35.88,36.34,34.7,35.81,18122.8,0
2015-12-28,37.5,37.8,35.65,35.68,19907.81,0
2015-12-25,36.81,37.98,36.61,37.0,15435.26,0
2015-12-24,36.85,37.67,36.03,36.58,22820.59,0
2015-12-23,37.4,39.01,37.3,37.7,53391.7,0
2015-12-22,35.5,37.79,35.2,37.29,36056.63,0
2015-12-21,35.22,35.86,34.34,35.57,18415.42,0
2015-12-18,35.8,36.48,35.0,35.57,29501.04,0
2015-12-17,34.05,37.25,34.05,36.18,45080.75,0
2015-12-16,33.58,34.45,33.58,34.11,25446.15,0
2015-12-15,32.9,33.84,32.66,33.45,19168.98,0
2015-12-14,31.8,32.7,31.24,32.65,19762.91,0
2015-12-11,33.38,33.38,31.5,31.99,26454.03,0
2015-12-10,33.5,34.58,33.35,33.42,16997.46,0
2015-12-09,33.5,34.47,32.5,33.87,19858.69,0
2015-12-08,34.6,34.6,33.01,33.56,26744.27,0
2015-12-07,33.53,35.49,33.33,35.05,31005.04,0
2015-12-04,33.62,34.0,32.5,33.3,25194.03,0
2015-12-03,32.2,34.28,32.2,33.62,25355.53,0
2015-12-02,34.36,34.36,31.45,32.19,28934.02,0
2015-12-01,33.49,35.98,33.4,34.38,33950.27,0
2015-11-30,36.42,37.0,32.81,34.5,46472.3,0
2015-11-27,39.01,39.15,36.05,36.4,24143.08,0
2015-11-26,38.78,41.47,38.61,39.43,30750.51,0
2015-11-25,38.25,39.55,38.0,39.0,29386.02,0
2015-11-24,39.7,39.7,37.2,38.49,41214.49,0
2015-11-23,41.5,41.5,39.0,40.2,79350.77,0
2015-11-13,39.4,39.6,36.5,37.7,36140.04,0
2015-11-12,39.9,40.69,39.12,39.67,39939.11,0
2015-11-11,39.02,40.3,37.79,39.9,47047.05,0
2015-11-10,35.4,39.02,34.8,39.02,62069.06,0
2015-11-09,34.4,35.89,34.4,35.45,38471.77,0
2015-11-06,32.87,34.8,32.46,34.76,56550.25,0
2015-11-05,32.91,35.4,32.33,32.87,77636.11,0
2015-11-04,30.7,32.95,30.69,32.86,43920.91,0
2015-11-03,30.64,30.99,30.0,30.69,15423.85,0
2015-11-02,30.0,31.78,29.28,30.52,26316.33,0
2015-10-30,30.92,31.79,29.8,30.91,34275.41,0
2015-10-29,30.51,31.95,29.61,30.92,37593.12,0
2015-10-28,32.1,32.49,30.16,30.42,28183.59,0
2015-10-27,32.2,32.66,30.7,32.08,39399.86,0
2015-10-26,31.92,33.3,31.05,32.76,53039.19,0
2015-10-23,30.11,32.5,30.11,31.9,45630.3,0
2015-10-22,28.56,30.7,28.56,30.37,55767.44,0
2015-10-21,32.9,33.49,29.65,29.65,56288.99,0
2015-10-20,32.59,33.4,31.61,32.95,66443.36,0
2015-10-19,31.0,33.34,31.0,33.34,96163.46,0
2015-10-16,30.44,32.0,30.02,30.3,60986.69,0
2015-10-15,29.5,30.66,29.0,30.5,66591.21,0
2015-10-14,28.1,30.18,28.01,29.96,56484.35,0
2015-10-13,28.2,29.25,28.0,28.49,32304.86,0
2015-10-12,26.88,29.4,26.78,28.36,40423.46,0
2015-10-09,26.37,27.49,25.8,27.37,46359.32,0
2015-10-08,25.3,26.77,25.0,26.21,47878.49,0
2015-09-30,25.06,25.33,23.9,24.7,38827.68,0
2015-09-29,25.55,26.26,24.75,25.41,77446.9,0
2015-09-28,23.42,25.41,23.35,25.41,55515.22,0
2015-09-25,25.0,25.4,23.02,23.08,43217.97,0
2015-09-24,26.11,26.43,24.98,25.49,57160.31,0
2015-09-23,25.15,25.65,24.45,25.1,106720.99,0
2015-09-22,23.15,24.86,23.15,24.86,45093.84,0
2015-09-21,21.15,22.67,21.02,22.58,29682.05,0
2015-09-18,21.39,21.93,21.03,21.63,25161.46,0
2015-09-17,21.5,22.53,20.95,21.4,43735.38,0
2015-09-16,19.98,21.93,19.62,21.93,40043.9,0
2015-09-15,21.1,21.48,19.94,20.0,37787.69,0
2015-09-14,24.6,24.83,21.92,22.56,44816.71,0
2015-09-11,24.29,24.56,23.58,24.3,32960.08,0
2015-09-10,24.0,25.5,23.8,24.29,54935.18,0
2015-09-09,23.36,24.97,22.78,24.86,65792.33,0
2015-09-08,22.33,23.0,20.8,22.88,40570.5,0
2015-09-07,23.0,23.93,22.2,22.22,36647.13,0
2015-09-02,21.38,23.57,21.37,22.57,62399.2,0
2015-09-01,25.89,25.89,23.74,23.74,33347.1,0
2015-08-31,27.99,27.99,26.0,26.48,45918.15,0
2015-08-28,26.48,28.59,25.62,28.54,72959.03,0
2015-08-27,26.0,28.45,23.74,26.28,58348.91,0
2015-08-26,29.46,29.8,26.38,26.38,66130.47,0
2015-08-25,29.31,30.65,29.31,29.31,43724.54,0
2015-08-24,34.04,35.0,32.57,32.57,40977.66,0
2015-08-21,36.08,36.85,33.8,36.82,51785.59,0
2015-08-20,36.98,38.28,35.78,36.9,64553.16,0
2015-08-19,34.26,37.65,33.5,37.18,65518.06,0
2015-08-18,41.2,41.67,36.92,36.92,101520.71,0
2015-08-17,37.66,41.35,37.21,41.03,93881.76,0
2015-08-14,38.84,38.84,37.63,37.68,52465.37,0
2015-08-13,37.01,39.0,35.78,38.39,62459.99,0
2015-08-12,38.1,39.5,37.01,37.31,64356.84,0
2015-08-11,38.1,39.8,37.5,38.84,90931.98,0
2015-08-10,35.98,38.64,35.35,38.64,80269.45,0
2015-08-07,34.39,35.36,34.39,35.13,49774.01,0
2015-08-06,35.0,35.98,33.98,34.33,60600.95,0
2015-08-05,38.5,39.31,36.36,36.57,67759.62,0
2015-08-04,38.12,39.58,36.56,39.14,101023.25,0
2015-08-03,40.0,40.0,36.36,38.38,136908.66,0
2015-07-31,37.19,39.5,37.19,39.0,142953.48,0
2015-07-30,37.4,40.88,36.61,37.99,175193.33,0
2015-07-29,35.2,37.94,32.0,37.9,196243.56,0
2015-07-28,34.5,38.5,34.23,34.53,126420.58,0
2015-07-27,40.68,42.19,38.03,38.03,86247.87,0
2015-07-24,44.0,45.5,41.8,42.24,133247.84,0
2015-07-23,40.78,44.0,39.81,43.94,162591.97,0
2015-07-22,40.8,42.18,39.05,40.88,127925.07,0
2015-07-21,39.38,43.48,39.21,41.34,156001.2,0
2015-07-20,38.9,41.5,37.5,40.98,193178.2,0
2015-07-17,35.3,38.4,34.01,38.39,199678.5,0
2015-07-16,34.39,36.0,30.95,35.19,149422.55,0
2015-07-15,35.7,37.0,34.39,34.39,64029.3,0
2015-07-14,38.89,38.89,37.0,38.27,192493.16,0
2015-07-13,35.35,35.35,35.35,35.35,18294.38,0
2015-07-03,35.48,37.2,32.09,32.12,146264.52,0
2015-07-02,38.52,40.9,35.65,35.65,97771.37,0
2015-07-01,41.78,44.99,38.5,39.61,153112.12,0
2015-06-30,37.3,44.89,37.3,41.76,140270.69,0
2015-06-29,47.0,47.8,41.44,41.44,75243.06,0
2015-06-26,49.18,49.5,46.04,46.04,36019.06,0
2015-06-25,54.45,54.55,49.5,51.0,50905.12,0
2015-06-24,53.25,56.0,53.2,54.29,107953.05,0
2015-06-23,50.92,55.0,49.5,53.25,104898.81,0
2015-06-19,51.4,53.97,49.03,50.28,49185.81,0
2015-06-18,53.99,55.86,51.92,52.9,45260.94,0
2015-06-17,54.25,56.5,49.63,54.69,113657.83,0
2015-06-16,57.58,57.75,52.8,54.47,50964.93,0
2015-06-15,60.26,61.18,58.6,58.62,39641.32,0
2015-06-12,58.68,63.01,56.51,60.46,130035.81,0
2015-06-11,59.8,60.3,57.0,58.88,64728.69,0
2015-06-10,59.63,62.88,59.0,59.97,99803.57,0
2015-06-09,59.55,64.1,58.0,60.52,123686.84,0
2015-06-08,59.5,63.0,56.97,59.58,96640.78,0
2015-06-05,57.55,60.98,56.8,59.59,71690.58,0
2015-06-04,60.47,60.58,54.46,56.48,72000.77,0
2015-06-03,62.03,67.0,58.65,60.51,66278.95,0
2015-06-02,62.6,63.78,61.3,62.4,36071.94,0
2015-06-01,59.0,64.26,59.0,63.0,37161.15,0
2015-05-29,59.0,62.53,57.31,59.97,63146.44,0
2015-05-28,65.5,67.66,61.08,61.19,47445.13,0
2015-05-27,61.99,69.37,61.0,66.37,77421.59,0
2015-05-26,58.88,63.5,58.0,63.06,73533.27,0
2015-05-25,65.0,65.1,57.8,58.66,89750.44,0
2015-05-22,59.28,59.28,57.01,59.28,25452.31,0
2015-05-18,53.0,54.5,50.56,53.89,74641.99,0
2015-05-15,48.05,51.18,47.5,50.68,53588.21,0
2015-05-14,49.72,49.86,47.81,49.17,40709.29,0
2015-05-13,50.75,52.85,49.0,49.73,60108.09,0
2015-05-12,48.48,52.17,48.01,50.92,64618.1,0
2015-05-11,46.36,48.85,46.36,48.46,57424.45,0
2015-05-08,46.0,46.77,45.0,46.34,43029.78,0
2015-05-07,46.25,46.3,44.18,46.15,29338.05,0
2015-05-06,46.3,47.65,45.17,46.39,31060.5,0
2015-05-05,46.8,47.82,45.65,46.44,34836.82,0
2015-05-04,46.25,47.51,45.14,47.23,39886.55,0
2015-04-30,43.5,47.68,43.45,46.54,63780.92,0
2015-04-29,42.19,44.03,41.61,43.75,34411.77,0
2015-04-28,44.0,44.44,41.8,42.1,37743.88,0
2015-04-27,44.43,44.75,43.0,44.28,51773.36,0
2015-04-24,43.51,45.03,42.2,44.32,92734.32,0
2015-04-23,43.55,44.44,41.9,44.35,82186.04,0
2015-04-22,45.21,46.2,43.55,44.02,111272.27,0
2015-04-21,47.26,47.85,42.63,46.21,87533.66,0
2015-04-20,45.06,47.3,43.5,45.83,47532.33,0
2015-04-17,47.0,48.91,45.55,46.22,57443.36,0
2015-04-16,42.3,46.81,40.25,46.81,51661.1,0
2015-04-15,42.6,42.73,40.0,42.55,41767.44,0
2015-04-14,41.29,45.38,41.29,42.73,56448.67,0
2015-04-13,37.78,41.35,37.78,41.29,58197.48,0
2015-04-10,37.3,38.4,36.12,37.62,43991.53,0
2015-04-09,36.99,37.5,33.29,37.23,59902.31,0
2015-04-08,36.6,37.99,35.7,36.99,53814.98,0
2015-04-07,36.53,37.0,35.65,36.57,43459.67,0
2015-04-03,36.6,37.0,35.71,36.53,33918.81,0
2015-04-02,35.6,38.0,35.0,36.18,60377.61,0
2015-04-01,34.2,36.17,34.18,35.52,60122.94,0
2015-03-31,34.01,34.8,33.46,34.17,45212.6,0
2015-03-30,33.9,35.56,33.52,34.68,58209.7,0
2015-03-27,33.54,34.5,33.33,34.28,28690.98,0
2015-03-26,34.9,35.3,33.18,33.72,50779.38,0
2015-03-25,33.6,36.0,32.93,35.36,78204.83,0
2015-03-24,33.0,33.67,31.99,33.63,78302.5,0
2015-03-23,34.45,34.5,32.8,33.01,96782.16,0
2015-03-20,31.35,32.95,30.88,32.84,115051.87,0
2015-03-19,32.5,32.5,29.7,31.82,99412.65,0
2015-03-18,33.1,33.85,31.5,32.83,151285.3,0
2015-03-17,34.2,35.0,32.0,33.75,75344.04,0
2015-03-16,31.0,33.69,30.8,33.69,93527.54,0
2015-03-13,29.0,30.99,28.99,30.63,45641.55,0
2015-03-12,29.31,29.93,28.05,28.95,48084.66,0
2015-03-11,29.35,30.22,28.68,29.42,56118.99,0
2015-03-10,28.53,29.69,28.3,29.3,53110.25,0
2015-03-09,27.02,29.0,27.0,28.56,51093.42,0
2015-03-06,28.85,30.27,27.69,27.83,76881.66,0
2015-03-05,29.61,31.5,28.1,29.3,98588.57,0
2015-03-04,25.73,28.92,25.73,28.92,69351.59,0
2015-03-03,25.52,26.83,25.37,26.29,79374.01,0
2015-03-02,25.0,26.4,24.98,25.95,109526.34,0
2015-02-27,24.38,24.71,23.74,24.54,49300.05,0
2015-02-26,24.56,24.59,23.61,24.47,42232.32,0
2015-02-25,25.5,25.59,24.4,24.66,31302.26,0
2015-02-17,24.42,25.6,24.42,25.21,54006.74,0
2015-02-16,24.45,24.9,23.8,24.73,51758.1,0
2015-02-13,24.18,24.44,23.87,24.41,40070.33,0
2015-02-12,23.5,24.7,23.5,24.19,57912.3,0
2015-02-11,22.97,24.0,22.5,23.82,73938.74,0
2015-02-10,22.51,23.27,21.91,23.17,72334.49,0
2015-02-09,24.31,24.84,22.32,22.32,144035.48,0
2015-02-06,24.04,25.3,23.3,24.8,95002.37,0
2015-02-05,24.9,25.13,24.12,24.4,95310.57,0
2015-02-04,24.5,25.57,24.3,25.45,137282.33,0
2015-02-03,24.3,25.49,23.95,24.86,117585.64,0
2015-02-02,23.79,25.3,23.78,24.08,129199.01,0
2015-01-30,24.8,25.63,23.95,24.07,127243.25,0
2015-01-29,25.42,26.21,24.7,24.84,134623.58,0
2015-01-28,26.7,27.47,25.5,25.74,227505.44,0
2015-01-27,26.17,27.12,25.6,27.12,309187.31,0
2015-01-26,23.3,24.65,22.5,24.65,130723.38,0
2015-01-23,22.0,23.9,21.15,22.41,261437.59,0
2015-01-22,23.6,24.4,21.67,22.09,321429.5,0
2015-01-21,21.81,22.23,21.31,22.23,214957.05,0
2015-01-20,20.21,20.21,20.0,20.21,154396.22,0
2015-01-09,18.0,19.1,17.9,18.37,58967.35,0
2015-01-08,17.3,18.59,17.28,17.93,58404.16,0
2015-01-07,16.6,17.74,16.6,17.66,51664.91,0
2015-01-06,16.7,16.99,16.56,16.61,36323.92,0
2015-01-05,16.72,17.14,16.51,16.7,46213.15,0
