Date,Open,High,Low,Close,Volume,Adj Close
2015-07-24,14.52,15.76,14.39,15.16,204594.05,0
2015-07-23,13.1,14.33,13.04,14.33,121145.53,0
2015-07-22,13.33,13.55,12.58,13.03,80597.65,0
2015-07-21,12.48,13.45,12.45,13.18,90336.43,0
2015-07-20,12.47,13.09,12.28,12.8,91124.18,0
2015-07-17,11.61,12.58,11.56,12.31,76280.38,0
2015-07-16,10.88,12.56,10.82,11.52,98867.0,0
2015-07-15,13.16,13.16,12.02,12.02,63666.0,0
2015-07-14,13.1,14.25,12.88,13.35,159158.44,0
2015-07-13,12.6,13.07,12.01,13.07,100872.46,0
2015-07-10,11.45,11.9,11.03,11.9,69771.92,0
2015-07-09,8.95,10.82,8.88,10.82,113208.14,0
2015-07-08,9.84,10.29,9.84,9.84,190576.41,0
2015-07-07,10.96,11.25,10.93,10.93,31345.0,0
2015-07-06,14.5,14.7,12.14,12.14,130413.3,0
2015-07-03,14.25,15.38,13.49,13.49,95100.08,0
2015-07-02,16.6,16.6,14.99,14.99,108426.96,0
2015-07-01,17.0,18.51,16.55,16.65,129700.79,0
2015-06-30,15.4,18.48,15.16,18.39,157452.91,0
2015-06-29,19.01,19.39,16.84,16.84,86957.85,0
2015-06-26,19.99,20.68,18.71,18.71,61418.01,0
2015-06-25,21.68,22.8,20.5,20.79,100072.85,0
2015-06-24,21.4,21.88,20.8,21.7,74997.33,0
2015-06-23,20.84,21.48,18.76,21.15,83482.15,0
2015-06-19,22.3,22.91,20.84,20.84,87374.15,0
2015-06-18,23.5,25.33,23.0,23.16,132774.02,0
2015-06-17,23.43,24.28,21.61,24.05,141032.39,0
2015-06-16,24.85,26.5,23.57,23.6,197037.23,0
2015-06-15,24.74,26.0,24.0,25.35,178984.45,0
2015-06-12,24.25,25.68,23.83,24.74,172530.38,0
2015-06-11,24.15,25.5,23.71,24.72,193887.12,0
2015-06-10,22.2,23.56,21.53,23.48,200746.98,0
2015-06-09,22.71,22.76,22.11,22.26,184816.5,0
2015-06-08,22.3,23.98,21.05,23.22,345745.31,0
2015-06-05,21.79,22.33,21.08,21.8,238032.09,0
2015-06-04,21.0,21.86,18.9,21.4,255567.95,0
2015-06-03,20.1,20.98,19.8,20.93,223454.81,0
2015-06-02,19.68,20.49,19.48,20.26,180533.31,0
2015-06-01,19.09,20.65,18.6,19.95,193748.27,0
2015-05-29,19.27,19.53,17.18,19.15,193790.45,0
2015-05-28,20.01,21.37,18.67,18.71,287640.34,0
2015-05-27,20.36,20.36,19.65,19.67,150205.52,0
2015-05-26,20.0,20.5,19.35,20.37,209765.48,0
2015-05-25,18.81,20.38,18.61,19.99,219111.25,0
2015-05-22,19.5,19.79,18.5,19.06,177412.3,0
2015-05-21,18.49,19.68,18.4,19.49,219694.27,0
2015-05-20,17.5,18.2,17.5,18.15,118883.16,0
2015-05-19,17.17,17.42,16.86,17.4,70049.34,0
2015-05-18,16.85,17.45,16.57,17.06,71362.26,0
2015-05-15,17.5,17.58,16.72,16.93,70079.8,0
2015-05-14,17.95,18.1,17.44,17.5,63129.27,0
2015-05-13,18.08,18.5,17.5,17.93,95338.37,0
2015-05-12,18.19,18.34,17.76,18.1,99528.1,0
2015-05-11,17.2,18.27,17.2,18.19,142518.7,0
2015-05-08,16.78,17.11,16.6,17.09,67441.2,0
2015-05-07,16.55,16.91,16.5,16.6,53616.47,0
