Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,15.0,15.17,14.32,14.38,379521.44,0
2015-12-30,14.51,15.01,14.46,14.84,436770.28,0
2015-12-29,14.3,14.53,14.02,14.45,300787.16,0
2015-12-28,14.84,15.13,14.3,14.35,488132.78,0
2015-12-25,14.6,15.07,14.37,14.6,353429.38,0
2015-12-24,14.9,14.9,14.32,14.6,425363.97,0
2015-12-23,14.38,15.49,14.15,14.94,852649.06,0
2015-12-22,14.0,14.56,13.9,14.35,497639.0,0
2015-12-21,13.78,14.13,13.71,14.0,319636.78,0
2015-12-18,14.17,14.24,13.75,13.88,377065.22,0
2015-12-17,13.76,14.35,13.76,14.24,538215.62,0
2015-12-16,13.96,13.96,13.62,13.67,337192.69,0
2015-12-15,13.45,14.24,13.41,13.9,471146.31,0
2015-12-14,13.04,13.57,12.83,13.51,321188.0,0
2015-12-11,13.84,13.9,13.37,13.44,279312.03,0
2015-12-10,13.68,13.95,13.47,13.67,413882.75,0
2015-12-09,13.12,13.79,13.08,13.65,436733.59,0
2015-12-08,13.48,13.48,13.11,13.17,251486.5,0
2015-12-07,13.36,13.76,13.12,13.6,279762.88,0
2015-12-04,13.46,13.73,13.16,13.33,289211.22,0
2015-12-03,13.13,13.65,13.13,13.61,287204.38,0
2015-12-02,13.36,13.54,12.53,13.18,310362.41,0
2015-12-01,13.38,13.77,13.1,13.54,349195.66,0
2015-11-30,13.82,13.94,12.51,13.34,562463.69,0
2015-11-27,15.18,15.23,13.84,13.84,805325.0,0
2015-11-26,15.25,15.89,15.0,15.39,924408.19,0
2015-11-25,14.83,15.35,14.72,15.22,627695.12,0
2015-11-24,14.48,14.94,14.31,14.93,386768.84,0
2015-11-23,15.1,15.14,14.41,14.6,606338.12,0
2015-11-20,14.61,15.42,14.61,15.2,855417.44,0
2015-11-19,14.21,14.65,14.18,14.64,350155.22,0
2015-11-18,14.7,14.75,14.19,14.21,358021.62,0
2015-11-17,14.96,15.18,14.5,14.55,669946.25,0
2015-11-16,14.03,14.87,14.02,14.84,449462.19,0
2015-11-13,14.51,14.63,14.05,14.3,488176.84,0
2015-11-12,15.28,15.28,14.55,14.79,657539.31,0
2015-11-11,14.6,15.28,14.6,15.23,743593.5,0
2015-11-10,14.83,15.15,14.44,14.67,641482.88,0
2015-11-09,14.6,15.05,14.33,14.79,795255.44,0
2015-11-06,15.0,15.35,14.79,14.97,1153577.38,0
2015-11-05,14.0,15.18,13.9,14.72,1333505.25,0
