Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,16.5,16.61,16.25,16.27,193732.38,0
2015-12-30,16.54,16.63,16.32,16.5,227850.88,0
2015-12-29,16.27,16.65,16.26,16.61,264538.06,0
2015-12-28,17.15,17.19,16.21,16.3,523421.16,0
2015-12-25,17.13,17.24,16.8,17.05,324732.75,0
2015-12-24,17.26,17.5,16.62,16.9,624883.94,0
2015-12-23,16.9,17.9,16.75,17.36,942785.31,0
2015-12-22,16.7,16.98,16.43,16.77,516361.06,0
2015-12-21,15.96,16.96,15.93,16.8,807040.88,0
2015-12-18,16.16,16.42,15.86,15.95,443466.75,0
2015-12-17,15.85,16.32,15.74,16.17,641264.25,0
2015-12-16,15.8,15.95,15.62,15.67,226863.5,0
2015-12-15,15.8,15.85,15.55,15.64,242989.38,0
2015-12-14,15.13,15.84,15.1,15.82,262501.53,0
2015-12-11,15.45,15.51,15.22,15.3,173931.66,0
2015-12-10,15.4,15.88,15.36,15.49,280995.88,0
2015-12-09,15.36,15.56,15.31,15.42,170740.8,0
2015-12-08,15.94,15.95,15.36,15.4,334105.12,0
2015-12-07,15.9,16.01,15.72,16.0,238559.39,0
2015-12-04,16.1,16.2,15.81,15.9,344082.44,0
2015-12-03,16.38,16.42,16.05,16.29,494351.0,0
2015-12-02,15.78,16.51,15.63,16.44,707245.5,0
2015-12-01,15.3,16.08,15.13,15.96,486671.56,0
2015-11-30,15.1,15.46,14.71,15.31,378644.16,0
2015-11-27,15.8,15.9,14.78,14.92,492285.78,0
2015-11-26,16.29,16.36,15.92,15.95,384193.81,0
2015-11-25,15.98,16.54,15.87,16.31,433938.62,0
2015-11-24,16.18,16.25,15.74,16.08,314420.41,0
2015-11-23,15.85,16.57,15.81,16.13,804836.19,0
2015-11-20,15.56,15.75,15.45,15.58,289588.5,0
2015-11-19,15.36,15.58,15.18,15.56,272321.41,0
2015-11-18,15.45,15.8,15.21,15.37,374554.94,0
2015-11-17,15.66,15.96,15.38,15.4,482195.22,0
2015-11-16,15.0,15.48,14.9,15.47,271042.81,0
2015-11-13,15.43,15.57,15.22,15.36,356896.53,0
2015-11-12,15.85,15.87,15.42,15.61,379111.19,0
2015-11-11,15.85,15.9,15.54,15.82,412476.94,0
2015-11-10,15.88,16.12,15.71,15.86,615424.0,0
2015-11-09,15.96,16.66,15.96,16.13,931271.56,0
2015-11-06,15.24,15.99,15.11,15.87,859771.38,0
2015-11-05,14.85,15.89,14.8,15.27,1127095.5,0
2015-11-04,13.99,15.09,13.93,15.02,785880.31,0
2015-11-03,14.0,14.07,13.8,13.89,232450.5,0
2015-11-02,14.1,14.34,13.91,13.94,339278.38,0
2015-10-30,14.11,14.63,13.94,14.35,601791.25,0
2015-10-29,14.06,14.16,13.91,14.02,254249.66,0
2015-10-28,14.3,14.41,13.85,13.94,402002.66,0
2015-10-27,14.27,14.39,13.75,14.27,455077.81,0
2015-10-26,14.27,14.68,14.14,14.37,714591.0,0
2015-10-23,13.63,13.98,13.56,13.94,457771.19,0
2015-10-22,13.3,13.64,13.11,13.54,369492.94,0
2015-10-21,14.22,14.22,13.0,13.19,641091.94,0
2015-10-20,13.96,14.27,13.96,14.18,516117.56,0
2015-10-19,13.92,14.23,13.65,13.85,618182.38,0
2015-10-16,13.6,13.94,13.5,13.86,653659.44,0
2015-10-15,13.03,13.49,13.02,13.46,407293.78,0
2015-10-14,13.28,13.35,13.05,13.06,335241.19,0
2015-10-13,13.28,13.47,13.17,13.34,368191.47,0
2015-10-12,12.98,13.54,12.9,13.46,641361.25,0
2015-10-09,12.75,12.93,12.66,12.86,259028.95,0
2015-10-08,12.66,12.81,12.58,12.69,309128.22,0
2015-09-30,12.19,12.31,12.15,12.18,139803.91,0
2015-09-29,12.18,12.28,12.03,12.1,148515.64,0
2015-09-28,12.38,12.38,12.18,12.37,112253.89,0
2015-09-25,12.7,12.78,12.18,12.27,227099.52,0
2015-09-24,12.64,12.86,12.64,12.74,166859.89,0
2015-09-23,12.91,12.98,12.51,12.64,283409.94,0
2015-09-22,12.98,13.25,12.88,13.12,347983.88,0
2015-09-21,12.48,12.95,12.31,12.94,231044.86,0
2015-09-18,12.75,12.82,12.55,12.61,181061.38,0
2015-09-17,12.9,13.16,12.51,12.51,365599.72,0
2015-09-16,12.15,13.26,11.98,13.05,378551.44,0
2015-09-15,12.76,12.87,12.06,12.08,292010.75,0
2015-09-14,13.38,13.45,12.4,13.02,559488.06,0
2015-09-11,13.3,13.52,13.16,13.29,261396.56,0
2015-09-10,13.32,13.48,13.2,13.36,343408.44,0
2015-09-09,13.48,13.77,13.29,13.58,642307.5,0
2015-09-08,12.7,13.4,12.61,13.28,437581.94,0
2015-09-07,13.25,13.85,12.6,12.7,652650.88,0
2015-09-02,12.51,13.3,12.41,12.98,698679.25,0
2015-09-01,12.85,13.18,12.16,13.01,696193.44,0
2015-08-31,13.17,13.18,12.41,13.09,670557.19,0
2015-08-28,12.88,13.3,12.5,13.19,769750.44,0
2015-08-27,11.79,12.49,11.57,12.46,574870.88,0
2015-08-26,11.79,12.2,11.0,11.5,748243.25,0
2015-08-25,11.52,12.32,11.45,11.45,969636.69,0
2015-08-24,13.35,13.47,12.72,12.72,684595.88,0
2015-08-21,14.87,15.33,14.01,14.12,511228.81,0
2015-08-20,15.88,15.95,15.09,15.15,391933.78,0
2015-08-19,15.57,16.39,14.88,16.08,618338.56,0
2015-08-18,17.85,18.1,16.06,16.06,707719.81,0
2015-08-17,17.95,18.04,17.6,17.84,428598.25,0
2015-08-14,17.97,18.28,17.88,17.95,538219.31,0
2015-08-13,17.6,18.05,17.35,17.87,460676.5,0
2015-08-12,17.93,18.43,17.59,17.64,586186.56,0
2015-08-11,17.69,18.68,17.47,18.17,886807.62,0
2015-08-10,17.06,17.9,16.9,17.77,650573.69,0
2015-08-07,16.84,17.15,16.68,16.92,443423.38,0
2015-08-06,17.0,17.2,16.62,16.68,474408.78,0
2015-08-05,18.0,18.45,17.27,17.41,715001.25,0
2015-08-04,16.41,18.36,16.41,17.84,1008363.19,0
2015-07-14,18.41,19.58,18.08,18.12,1310602.0,0
2015-07-13,17.81,19.02,17.4,19.01,1624151.38,0
2015-07-10,16.0,17.29,15.72,17.29,1342640.25,0
2015-07-09,12.86,15.72,12.86,15.72,1678560.38,0
2015-07-08,14.29,14.29,14.29,14.29,363156.0,0
2015-07-07,17.1,17.5,15.88,15.88,1191491.12,0
2015-07-06,18.66,18.66,16.22,17.66,968117.19,0
2015-07-03,17.67,18.58,16.18,16.96,850826.94,0
2015-07-02,18.22,18.58,17.2,17.92,879111.25,0
2015-07-01,18.27,19.35,17.86,17.9,1136139.25,0
2015-06-30,16.52,18.26,16.0,18.26,969590.88,0
2015-06-29,18.2,18.4,15.91,16.59,947018.31,0
2015-06-26,19.0,19.28,17.66,17.66,922278.5,0
2015-06-25,21.1,21.15,19.5,19.6,578789.69,0
2015-06-24,21.0,21.22,20.17,20.91,550210.25,0
2015-06-23,20.61,20.97,18.77,20.61,560173.38,0
2015-06-19,21.25,22.15,20.35,20.48,568837.38,0
2015-06-18,22.9,22.9,21.5,21.66,607969.25,0
2015-06-17,22.93,23.14,22.0,22.94,566578.0,0
2015-06-16,23.11,23.43,22.6,22.88,689534.0,0
2015-06-15,24.79,24.87,23.64,23.67,813177.12,0
2015-06-12,24.59,25.57,24.1,24.92,940582.25,0
2015-06-11,24.19,25.17,24.0,24.58,986438.5,0
2015-06-10,24.0,24.24,23.67,23.86,615808.31,0
2015-06-09,25.03,25.03,24.18,24.47,692569.94,0
2015-06-08,24.02,24.97,23.34,24.83,1043911.94,0
2015-06-05,24.49,24.58,23.45,24.02,841611.75,0
2015-06-04,24.29,24.46,22.5,24.14,773086.19,0
2015-06-03,24.15,24.74,23.75,24.25,729904.56,0
2015-06-02,23.69,24.07,23.15,24.01,739777.06,0
2015-06-01,22.66,23.7,22.65,23.57,729187.62,0
2015-05-29,22.5,23.17,21.51,22.6,767065.81,0
2015-05-28,24.94,24.97,22.49,22.57,1077053.5,0
2015-05-27,25.2,25.66,24.8,24.99,815547.62,0
2015-05-26,24.78,25.87,24.3,25.71,1173276.88,0
2015-05-25,24.79,25.47,24.34,24.53,991410.81,0
2015-05-22,23.99,24.18,23.23,23.96,787370.06,0
2015-05-21,23.38,23.78,22.9,23.66,693112.25,0
2015-05-20,23.45,24.15,23.11,23.32,739435.0,0
2015-05-19,22.8,23.53,22.41,23.44,669571.81,0
2015-05-18,22.0,23.06,21.88,22.4,504738.0,0
2015-05-15,23.1,23.1,22.01,22.31,711430.5,0
2015-05-14,24.68,24.83,23.31,23.34,854375.75,0
