Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,16.55,17.6,16.5,17.15,109935.81,0
2015-12-30,16.3,16.86,16.2,16.35,63557.68,0
2015-12-29,16.1,16.75,16.0,16.49,84467.26,0
2015-12-28,17.7,18.2,16.64,16.7,165291.16,0
2015-12-25,16.06,17.64,15.87,17.64,174237.19,0
2015-12-24,16.9,17.24,16.15,16.19,145371.19,0
2015-12-23,15.65,16.95,15.25,16.5,158029.81,0
2015-12-22,15.71,15.75,15.21,15.58,78425.98,0
2015-12-21,15.5,16.06,15.48,15.75,109848.79,0
2015-12-18,15.0,15.88,14.6,15.75,160716.52,0
2015-12-17,14.91,15.3,14.91,15.22,130596.73,0
2015-12-16,15.1,15.59,14.9,15.08,135728.08,0
2015-12-15,14.3,15.45,14.16,15.23,162364.02,0
2015-12-14,13.65,14.5,13.58,14.3,180697.45,0
2015-12-11,13.85,14.25,13.68,13.71,100753.94,0
2015-12-10,13.4,14.32,13.3,14.19,198331.78,0
2015-12-09,13.45,13.6,13.1,13.46,85807.09,0
2015-12-08,13.66,13.98,13.08,13.4,108132.57,0
2015-12-07,13.95,14.4,13.68,13.98,135799.05,0
2015-12-04,13.45,14.32,13.01,14.1,264816.59,0
2015-12-03,12.09,13.3,12.05,13.3,268735.44,0
2015-12-02,12.7,12.7,11.65,12.09,40436.31,0
2015-12-01,11.76,12.58,11.5,12.25,71340.85,0
2015-11-30,11.61,11.85,10.6,11.65,68260.2,0
2015-11-27,12.77,12.77,11.49,11.51,97864.08,0
2015-11-26,12.75,13.08,12.6,12.77,74586.76,0
2015-11-25,13.0,13.0,12.61,12.74,66986.14,0
2015-11-24,12.63,13.09,12.5,12.86,71421.59,0
2015-11-23,12.75,12.98,12.58,12.63,73191.8,0
2015-11-20,13.06,13.07,12.67,12.81,80682.63,0
2015-11-19,12.81,13.19,12.35,13.0,97014.41,0
2015-11-18,14.23,14.28,12.74,13.04,189649.36,0
2015-11-17,14.89,14.96,14.08,14.15,118517.1,0
2015-11-16,13.85,14.97,13.5,14.54,114966.67,0
2015-11-13,13.6,14.3,13.42,14.0,134052.83,0
2015-11-12,12.83,14.28,12.7,13.87,187417.38,0
2015-11-11,12.96,13.18,12.58,12.98,72660.11,0
2015-11-10,12.84,13.4,12.56,12.96,95801.39,0
2015-11-09,12.44,13.0,12.16,12.85,94411.25,0
2015-11-06,12.24,12.69,12.24,12.55,85429.04,0
2015-11-05,12.49,12.64,12.15,12.24,55639.86,0
2015-11-04,12.1,12.7,11.92,12.49,75699.64,0
2015-11-03,12.16,13.51,11.59,12.0,75020.2,0
2015-11-02,12.02,12.8,11.95,12.34,80597.25,0
2015-10-30,12.0,12.33,11.94,12.15,39304.96,0
2015-10-29,12.0,12.29,11.88,12.1,53421.21,0
2015-10-28,12.75,12.84,12.01,12.07,122876.94,0
2015-10-27,11.98,13.28,11.65,13.0,229997.12,0
2015-10-26,12.5,12.5,11.91,12.07,72987.46,0
2015-10-23,12.2,12.48,12.0,12.3,73857.13,0
2015-10-22,11.3,11.99,11.28,11.91,71625.0,0
2015-10-21,12.25,12.38,11.11,11.38,105729.95,0
2015-10-20,12.23,12.64,12.1,12.34,73594.4,0
2015-10-19,12.4,12.45,11.77,12.31,68604.7,0
2015-10-16,12.5,12.87,12.02,12.3,102238.41,0
2015-10-15,11.59,12.64,11.32,12.63,186221.95,0
2015-10-14,12.13,12.13,11.3,11.49,112700.67,0
2015-10-13,12.0,12.38,11.72,12.01,88190.4,0
2015-10-12,11.76,12.9,11.6,12.52,136437.92,0
2015-10-09,11.5,12.05,11.31,11.75,126786.69,0
2015-10-08,10.7,11.5,10.7,11.49,136243.81,0
2015-10-07,10.5,10.5,10.31,10.41,2258.0,0
2015-09-30,10.03,10.58,10.03,10.45,122509.31,0
2015-09-29,11.06,11.1,10.2,10.22,205599.27,0
2015-09-28,10.07,11.33,10.07,11.33,212147.56,0
2015-09-25,10.05,10.7,9.6,10.3,152254.7,0
2015-09-24,10.05,10.5,9.82,10.05,217929.38,0
2015-09-23,9.0,9.58,8.8,9.58,132337.92,0
2015-09-22,8.15,8.71,8.0,8.71,54302.65,0
2015-09-21,7.2,7.92,6.49,7.92,74184.36,0
2015-09-18,6.95,7.2,6.81,7.2,30607.68,0
2015-09-17,7.29,7.4,6.9,6.9,29520.89,0
2015-09-16,6.8,7.32,6.7,7.27,42556.71,0
2015-09-15,7.03,7.26,6.63,6.65,23850.76,0
2015-09-14,8.2,8.27,7.37,7.37,39703.26,0
2015-09-11,8.29,8.34,8.01,8.19,23387.23,0
2015-09-10,8.36,8.5,8.15,8.2,26496.26,0
2015-09-09,8.3,8.7,8.28,8.43,39350.77,0
2015-09-08,7.91,8.35,7.6,8.32,39162.41,0
2015-09-07,8.0,8.28,7.8,7.9,27440.85,0
2015-09-02,7.21,8.28,7.21,7.8,39749.65,0
2015-09-01,8.99,8.99,7.87,7.89,44976.83,0
2015-08-31,8.5,8.88,8.2,8.74,49002.55,0
2015-08-28,8.06,8.64,8.01,8.5,54465.03,0
2015-08-27,7.78,8.2,7.55,8.01,62480.18,0
2015-08-26,8.11,8.85,7.55,7.6,120344.98,0
2015-08-25,8.4,8.7,8.39,8.39,46443.82,0
2015-08-24,9.78,9.78,9.32,9.32,36746.3,0
2015-08-21,11.37,11.37,10.34,10.35,48403.11,0
2015-08-20,11.66,12.0,11.01,11.4,51056.61,0
2015-08-19,11.0,12.03,10.51,11.85,65391.2,0
2015-08-18,12.58,12.81,11.53,11.53,74023.91,0
2015-08-17,13.08,13.18,12.35,12.81,63065.56,0
2015-08-14,13.25,13.68,12.85,12.98,74174.64,0
2015-08-13,13.09,13.56,12.64,13.22,100625.47,0
2015-08-12,12.15,13.36,12.06,13.18,144193.12,0
2015-08-11,11.93,12.58,11.56,12.4,133947.58,0
2015-08-10,11.35,11.97,11.33,11.83,83207.24,0
2015-08-07,11.12,11.5,10.98,11.33,52285.38,0
2015-08-06,11.02,11.25,10.84,11.0,35797.95,0
2015-08-05,11.42,11.74,11.1,11.38,69113.06,0
2015-08-04,10.8,11.5,10.21,11.49,75883.81,0
2015-08-03,11.2,11.73,10.3,10.78,64963.69,0
2015-07-31,11.48,11.82,11.2,11.4,60975.95,0
2015-07-30,11.6,12.2,11.42,11.58,144095.55,0
2015-07-29,10.09,11.22,10.09,11.22,127449.01,0
2015-07-28,9.55,10.62,9.11,10.2,127814.08,0
2015-07-27,10.99,11.16,10.08,10.12,104030.56,0
2015-07-24,11.24,11.73,11.1,11.2,114742.51,0
2015-07-23,10.8,11.46,10.8,11.33,113335.58,0
2015-07-22,10.9,11.08,10.69,10.91,76015.99,0
2015-07-21,10.6,11.17,10.41,11.03,82662.75,0
2015-07-20,10.77,11.38,10.5,10.96,125621.29,0
2015-07-17,10.35,11.1,10.0,10.69,134860.52,0
2015-07-16,10.0,10.66,9.45,10.32,125806.61,0
2015-07-15,11.81,11.81,9.7,10.5,167933.23,0
2015-07-14,10.74,10.74,10.74,10.74,2215.6,0
2015-07-07,10.3,10.3,9.76,9.76,42262.5,0
2015-07-06,12.51,12.51,10.3,10.84,128759.51,0
2015-07-03,10.8,11.88,10.35,11.44,94073.22,0
2015-07-02,11.3,11.57,10.31,11.5,89817.85,0
2015-07-01,12.73,13.08,11.46,11.46,91638.05,0
2015-06-30,11.11,12.84,10.7,12.73,137295.41,0
2015-06-29,13.67,14.01,11.89,11.89,110858.67,0
2015-06-26,14.11,14.54,13.21,13.21,84779.87,0
