date,open,close,volume
2015-12-31,25.28,26.07,220617.94
2015-12-30,25.86,25.27,145691.53
2015-12-29,25.76,25.82,66634.62
2015-12-28,26.66,25.7,123412.53
2015-12-25,26.25,26.46,78531.71
2015-12-24,26.19,26.34,94164.21
2015-12-23,27.3,26.22,167143.62
2015-12-22,27.11,27.22,146395.77
2015-12-21,27.42,27.32,185144.78
2015-12-18,26.53,27.4,332193.81
2015-12-17,25.58,26.46,167743.3
2015-12-16,25.72,25.62,93123.68
2015-12-15,25.7,25.7,101680.24
2015-12-14,25.05,25.51,87966.36
2015-12-11,25.8,25.41,118394.53
2015-12-10,26.46,26.06,140669.38
2015-12-09,26.78,26.28,171891.3
2015-12-08,27.2,26.83,270098.38
2015-12-07,25.7,26.91,267604.97
2015-12-04,25.3,25.41,127578.64
2015-12-03,24.15,25.41,171857.33
2015-12-02,24.93,24.4,168492.41
2015-12-01,25.5,24.96,160007.48
2015-11-30,25.04,25.36,231829.89
2015-11-27,26.79,24.8,260684.64
2015-11-26,27.62,26.89,297353.25
2015-11-25,27.01,27.5,235477.36
2015-11-24,27.85,27.28,231730.94
2015-11-23,26.93,27.7,406137.03
2015-11-20,26.87,26.89,263688.72
2015-11-19,26.98,26.86,238754.28
2015-11-18,26.56,26.95,272220.12
2015-11-17,27.02,26.72,350068.06
2015-11-16,25.4,26.79,298110.69
2015-11-13,26.9,26.1,353830.09
2015-11-12,27.57,27.17,331829.97
2015-11-11,26.74,27.3,423454.75
2015-11-10,27.1,26.56,467559.56
2015-11-09,26.96,27.34,520324.66
2015-11-06,26.32,26.98,632545.5
2015-11-05,28.14,27.35,1103057.25
2015-11-04,28.65,30.39,1893561.38
2015-11-03,31.83,31.83,40608.0
2015-11-02,35.37,35.37,742.0
2015-06-17,35.38,39.5,236537.12
2015-06-16,39.01,36.0,175902.81
2015-06-15,39.03,39.59,187323.56
2015-06-12,36.4,39.96,239813.81
2015-06-11,36.4,36.51,193468.84
2015-06-10,33.66,36.16,218754.34
2015-06-09,31.11,34.2,299810.16
2015-06-08,32.28,31.11,179579.98
2015-06-05,32.5,32.1,309671.56
2015-06-04,29.85,31.75,347531.38
2015-06-03,29.5,29.62,284313.09
2015-06-02,27.81,29.29,289449.91
2015-06-01,25.22,27.49,303774.66
2015-05-29,25.59,25.44,186976.56
2015-05-28,28.25,25.59,209289.62
2015-05-27,28.99,28.09,225825.88
2015-05-26,29.44,28.99,189476.55
2015-05-25,27.98,28.9,236570.41
2015-05-22,28.22,27.96,176085.5
2015-05-21,28.5,28.07,178586.55
2015-05-20,25.58,27.67,133123.77
2015-05-19,24.3,25.15,111504.98
2015-05-18,23.75,24.3,149107.56
2015-05-15,22.0,23.24,166174.94
2015-05-14,22.45,21.91,92690.94
2015-05-13,21.01,22.28,171490.78
2015-05-12,20.93,21.1,98615.87
2015-05-11,20.45,21.1,132422.77
2015-05-08,18.6,20.31,187494.77
2015-05-07,17.92,18.46,109500.72
2015-05-06,19.41,17.94,196716.0
2015-05-05,20.7,19.09,113184.75
2015-05-04,20.9,20.4,68571.14
2015-04-30,20.98,21.18,94767.93
2015-04-29,20.51,20.7,59250.59
2015-04-28,21.98,20.9,119010.43
2015-04-27,22.6,22.2,115553.71
2015-04-24,22.2,22.5,126531.76
2015-04-23,22.32,22.68,173420.44
2015-04-22,21.8,22.58,271594.69
2015-04-21,20.88,21.34,167196.33
2015-04-20,22.5,20.84,263985.28
2015-04-17,22.03,22.93,196933.36
2015-04-16,21.14,21.8,122356.39
2015-04-15,21.24,21.3,137015.91
2015-04-14,21.38,21.3,106101.46
2015-04-13,21.38,21.22,130856.54
2015-04-10,20.9,21.4,110496.8
2015-04-09,21.25,20.9,114054.2
2015-04-08,21.0,21.26,188799.61
2015-04-07,18.6,20.19,143620.97
2015-04-03,17.71,18.35,102705.46
2015-04-02,18.03,17.88,83348.1
2015-04-01,17.98,18.01,93284.51
2015-03-31,17.75,18.15,118350.79
2015-03-30,18.0,17.78,86254.36
