Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,11.3,11.37,10.92,10.99,111826.97,0
2015-12-30,10.85,11.34,10.82,11.29,222689.94,0
2015-12-29,10.47,10.88,10.38,10.88,97475.44,0
2015-12-28,10.82,10.99,10.48,10.5,132119.28,0
2015-12-25,10.53,10.88,10.53,10.88,99612.61,0
2015-12-24,10.55,10.61,10.29,10.55,63569.15,0
2015-12-23,10.8,10.8,10.5,10.55,94767.14,0
2015-12-22,10.85,10.87,10.55,10.8,93888.48,0
2015-12-21,10.63,10.79,10.51,10.78,120161.79,0
2015-12-18,10.67,10.67,10.47,10.6,107214.5,0
2015-12-17,10.62,10.73,10.46,10.68,143653.05,0
2015-12-16,10.25,10.6,10.11,10.54,135744.05,0
2015-12-15,10.16,10.27,10.08,10.18,64215.09,0
2015-12-14,9.93,10.18,9.78,10.16,69734.76,0
2015-12-11,9.96,10.05,9.73,9.89,63360.43,0
2015-12-10,10.04,10.29,9.98,10.06,81733.05,0
2015-12-09,10.39,10.45,9.99,10.04,112266.13,0
2015-12-08,10.39,10.77,10.3,10.48,207717.59,0
2015-12-07,10.08,10.5,10.03,10.48,85334.17,0
2015-12-04,10.11,10.27,10.0,10.08,87053.93,0
2015-12-03,10.0,10.23,9.97,10.18,76846.88,0
2015-12-02,10.22,10.28,9.71,9.98,90248.75,0
2015-12-01,10.15,10.33,10.04,10.28,96486.4,0
2015-11-30,10.0,10.27,9.35,10.18,125049.45,0
2015-11-27,10.67,10.84,9.7,9.84,143986.77,0
2015-11-26,11.05,11.09,10.64,10.67,133432.59,0
2015-11-25,10.88,11.01,10.75,11.01,151680.41,0
2015-11-24,10.53,10.94,10.47,10.9,136761.38,0
2015-11-23,10.7,10.94,10.5,10.52,129888.29,0
2015-11-20,10.57,10.85,10.5,10.74,172463.91,0
2015-11-19,10.27,10.55,10.2,10.54,119153.43,0
2015-11-18,10.25,10.63,10.2,10.2,148911.23,0
2015-11-17,10.58,10.69,10.23,10.25,143099.55,0
2015-11-16,10.0,10.55,9.8,10.44,130466.57,0
2015-11-13,10.2,10.4,10.03,10.16,107852.5,0
2015-11-12,10.6,10.66,10.23,10.42,151297.44,0
2015-11-11,10.3,10.65,10.24,10.61,171182.28,0
2015-11-10,10.33,10.55,10.2,10.37,151228.56,0
2015-11-09,10.18,10.48,10.03,10.38,159442.89,0
2015-11-06,10.1,10.42,10.05,10.3,147263.06,0
2015-11-05,10.2,10.31,10.01,10.08,172054.7,0
2015-11-04,9.9,10.32,9.83,10.29,168238.05,0
2015-11-03,9.61,9.8,9.52,9.8,86471.78,0
2015-11-02,9.41,9.85,9.36,9.53,92624.31,0
2015-10-30,9.7,9.94,9.54,9.72,98160.7,0
2015-10-29,9.94,9.95,9.6,9.81,109206.38,0
2015-10-28,10.0,10.32,9.7,9.77,169628.52,0
2015-10-27,10.0,10.17,9.55,10.02,186214.95,0
2015-10-26,10.0,10.48,9.59,10.25,305212.97,0
2015-10-23,9.44,10.05,9.2,10.05,327518.31,0
2015-10-22,8.38,9.25,8.38,9.14,129108.32,0
2015-10-21,9.49,9.51,8.47,8.49,176506.64,0
2015-10-20,9.22,9.42,9.21,9.41,105756.89,0
2015-10-19,9.48,9.52,9.1,9.22,116604.38,0
2015-10-16,9.58,9.73,9.26,9.44,129814.99,0
2015-10-15,9.15,9.5,9.01,9.47,156297.52,0
2015-10-14,9.44,9.8,9.2,9.28,180076.42,0
2015-10-13,9.2,9.56,9.07,9.53,223798.06,0
