Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,126.8,128.3,118.76,122.69,25041.79,0
2015-12-30,123.8,128.55,121.51,128.0,21346.37,0
2015-12-29,119.8,127.0,117.16,125.0,28308.84,0
2015-12-28,115.13,125.0,114.89,117.01,30696.55,0
2015-12-25,115.8,117.78,113.5,115.26,11034.32,0
2015-12-24,112.82,117.47,112.0,115.17,21964.24,0
2015-12-23,125.26,125.57,112.73,112.73,32650.16,0
2015-12-22,122.5,128.88,120.38,125.26,23872.95,0
2015-12-21,126.88,126.98,119.8,122.0,25499.35,0
2015-12-18,132.5,135.69,123.0,128.0,23793.94,0
2015-12-17,136.0,136.9,130.17,134.88,19682.21,0
2015-12-16,137.0,141.2,134.09,134.91,14730.8,0
2015-12-15,129.6,138.6,129.0,138.05,19767.71,0
2015-12-14,124.9,133.5,121.21,131.0,22413.89,0
2015-12-11,130.0,130.5,118.83,128.98,33140.66,0
2015-12-10,124.43,133.28,123.13,129.05,27338.04,0
2015-12-09,128.0,130.58,121.0,124.95,32173.1,0
2015-12-08,117.0,130.59,116.0,130.59,50037.84,0
2015-12-07,112.88,121.55,107.5,118.72,30863.93,0
2015-12-04,111.8,116.0,110.0,112.38,22324.15,0
2015-12-03,110.0,114.0,104.01,113.5,40174.43,0
2015-12-02,102.31,111.2,95.96,110.0,60528.99,0
2015-12-01,106.02,116.0,99.2,104.08,54240.62,0
2015-11-30,107.0,109.5,99.3,107.25,50057.88,0
2015-11-27,110.3,117.95,101.82,107.0,65856.88,0
2015-11-26,107.11,110.55,103.93,108.0,68123.85,0
2015-11-25,94.45,100.5,94.45,100.5,25009.77,0
2015-11-24,82.51,91.36,82.33,91.36,41785.42,0
2015-11-23,83.03,87.25,82.5,83.05,32817.77,0
2015-11-20,81.3,85.6,81.25,83.51,41978.88,0
2015-11-19,77.01,81.11,76.56,81.0,28222.67,0
2015-11-18,76.0,80.39,75.8,76.46,34877.72,0
2015-11-17,82.4,82.98,75.5,76.26,42967.9,0
2015-11-16,77.0,81.88,77.0,81.66,35712.47,0
2015-11-13,82.2,83.2,77.5,79.6,31346.28,0
2015-11-12,88.0,88.5,83.2,85.0,35464.95,0
2015-11-11,83.15,89.75,83.0,88.62,28854.28,0
2015-11-10,84.55,85.58,81.0,83.6,22877.69,0
2015-11-09,79.8,88.0,79.02,85.5,36424.3,0
2015-11-06,74.09,81.11,74.06,80.79,46283.83,0
2015-11-05,75.11,76.46,72.81,74.32,42099.22,0
2015-11-04,69.2,75.13,69.03,74.79,37244.78,0
2015-11-03,69.7,71.5,67.92,68.47,26114.75,0
2015-11-02,69.46,73.89,69.0,70.03,32171.33,0
2015-10-30,71.14,73.93,69.4,72.01,32586.59,0
2015-10-29,70.0,72.6,69.01,70.44,23315.01,0
2015-10-28,71.0,74.88,69.0,69.5,29762.04,0
2015-10-27,72.3,73.37,68.0,72.0,32940.04,0
2015-10-26,72.0,73.9,69.0,73.58,41146.33,0
2015-10-23,69.5,73.92,68.6,71.0,44484.92,0
2015-10-22,64.3,67.89,63.91,67.2,27264.7,0
2015-10-21,71.5,71.79,64.23,64.23,47115.08,0
2015-10-20,66.45,71.58,66.05,71.35,42909.07,0
2015-10-19,66.8,68.0,64.62,65.91,30799.31,0
2015-10-16,68.5,69.76,66.1,67.26,34281.64,0
2015-10-15,62.02,69.0,61.5,68.5,49150.97,0
2015-10-14,65.0,67.6,63.7,63.7,51316.89,0
2015-10-13,64.16,65.88,63.08,64.4,38278.46,0
2015-10-12,66.98,69.19,63.27,63.65,64702.81,0
2015-10-09,64.16,65.93,64.12,64.89,27811.83,0
2015-10-08,62.5,65.84,62.02,65.1,32645.18,0
2015-10-07,61.6,61.98,60.1,60.8,754.0,0
2015-09-30,61.77,62.46,58.61,59.85,18730.75,0
2015-09-29,58.7,62.77,58.3,61.58,28109.97,0
2015-09-28,53.9,59.77,53.9,59.77,26935.04,0
2015-09-25,59.34,60.37,54.1,54.34,34214.1,0
2015-09-24,59.7,62.52,59.0,60.11,30474.7,0
2015-09-23,57.99,61.9,56.65,59.77,37047.4,0
2015-09-22,60.11,62.96,58.73,59.67,26369.78,0
2015-09-21,56.15,63.53,56.0,60.49,43469.47,0
2015-09-18,52.96,57.75,50.18,57.75,43855.68,0
2015-09-17,51.1,54.21,50.12,52.5,39730.05,0
2015-09-16,46.0,49.28,45.5,49.28,23159.0,0
2015-09-15,47.05,49.5,44.6,44.8,19889.41,0
2015-09-14,55.09,55.47,49.45,49.45,18905.2,0
2015-09-11,50.51,54.94,50.51,54.94,27686.35,0
2015-09-10,50.52,52.3,50.08,50.6,16360.52,0
2015-09-09,49.1,52.78,49.05,52.32,33507.68,0
2015-09-08,44.89,48.86,44.0,48.56,23269.52,0
2015-09-07,43.0,46.18,42.5,45.39,35744.78,0
2015-09-02,42.72,50.0,41.02,41.98,31985.58,0
2015-09-01,48.59,49.29,45.54,45.54,16026.45,0
2015-08-31,54.0,54.16,50.5,50.6,24855.59,0
2015-08-28,51.0,55.7,50.05,55.18,31719.23,0
2015-08-27,50.2,51.88,46.15,50.99,24375.6,0
2015-08-26,47.3,51.56,46.0,47.8,37718.0,0
2015-08-25,46.99,52.5,46.94,46.94,24360.49,0
2015-08-24,54.5,56.5,52.16,52.16,18352.79,0
2015-08-21,61.34,62.79,57.96,57.96,20370.21,0
2015-08-20,65.01,67.56,63.52,64.4,34953.38,0
2015-08-19,58.02,64.1,54.36,63.21,34644.51,0
2015-08-18,67.23,69.73,60.32,60.32,29335.86,0
2015-08-17,69.07,69.45,65.9,67.02,23634.12,0
2015-08-14,72.66,73.55,69.71,70.1,20574.68,0
2015-08-13,70.9,72.8,67.9,72.0,22066.39,0
2015-08-12,70.0,73.57,67.54,72.25,24131.22,0
2015-08-11,73.6,74.15,71.01,71.1,25319.79,0
2015-08-10,71.48,75.79,69.0,74.66,34517.27,0
2015-08-07,69.0,70.88,66.02,70.66,33525.86,0
2015-08-06,57.78,65.88,57.0,65.88,37958.79,0
2015-08-05,55.6,60.45,55.56,59.89,50299.89,0
2015-08-04,50.94,54.95,49.81,54.95,24065.28,0
2015-08-03,53.7,53.7,49.95,49.95,25201.09,0
2015-07-31,59.0,60.61,54.88,55.5,23384.35,0
2015-07-30,60.0,65.88,58.5,60.98,30928.75,0
