Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,51.1,51.58,49.61,49.7,58805.14,0
2015-12-30,52.2,52.28,50.5,51.16,73031.92,0
2015-12-29,51.0,52.52,50.68,52.17,84077.98,0
2015-12-28,51.56,52.28,51.0,51.13,67800.12,0
2015-12-25,51.23,52.29,51.0,51.53,44855.59,0
2015-12-24,51.65,52.0,49.9,51.29,72309.27,0
2015-12-23,53.53,53.81,52.0,52.32,91897.03,0
2015-12-22,53.0,55.4,52.84,53.83,117161.24,0
2015-12-21,53.03,53.7,52.11,52.7,77266.23,0
2015-12-18,53.0,55.4,52.5,53.69,139778.06,0
2015-12-17,52.64,56.7,52.17,54.31,177165.7,0
2015-12-16,52.8,52.99,51.28,51.65,79668.05,0
2015-12-15,51.72,52.6,51.2,52.17,86420.03,0
2015-12-14,50.05,51.97,49.6,51.71,77640.71,0
2015-12-11,52.56,53.58,51.0,51.14,124558.41,0
2015-12-10,57.03,58.0,53.8,54.15,181325.8,0
2015-12-09,52.37,58.68,50.51,57.76,257007.78,0
2015-12-08,52.37,56.0,51.5,53.39,156469.5,0
2015-12-07,52.5,54.0,50.61,52.85,113291.81,0
2015-12-04,53.45,56.71,52.6,53.07,156775.12,0
2015-12-03,53.8,54.08,51.0,53.77,192671.41,0
2015-12-02,48.83,53.72,48.45,53.72,211350.41,0
2015-12-01,51.77,51.99,48.0,48.84,87046.51,0
2015-11-30,52.08,53.3,48.0,51.74,119391.99,0
2015-11-27,52.01,55.8,51.5,52.81,146133.14,0
2015-11-26,56.0,56.0,53.41,53.5,99371.38,0
2015-11-25,54.0,55.55,53.56,55.01,104235.24,0
2015-11-24,52.99,54.98,52.99,53.99,85757.85,0
2015-11-23,56.1,56.2,51.36,53.0,131487.83,0
2015-11-20,58.02,59.69,56.51,56.74,164064.95,0
2015-11-19,55.53,60.6,54.0,58.98,197411.02,0
2015-11-18,59.69,61.0,54.53,55.85,183366.86,0
2015-11-17,59.99,62.26,58.5,58.62,191046.8,0
2015-11-16,61.68,64.6,59.0,60.45,240006.45,0
2015-11-13,54.5,61.72,54.18,61.72,288357.66,0
2015-11-12,52.51,57.57,51.4,56.18,286540.69,0
2015-11-11,53.8,56.18,52.0,53.38,196276.81,0
2015-11-10,52.4,57.0,51.29,54.38,295197.81,0
2015-11-09,47.1,52.14,46.81,52.14,284167.44,0
2015-11-06,47.08,48.4,46.82,47.39,168088.59,0
2015-11-05,47.32,49.2,46.78,47.08,187106.67,0
2015-11-04,46.6,49.4,45.29,48.35,223737.2,0
2015-11-03,46.85,49.49,45.55,46.43,167288.08,0
2015-11-02,48.5,51.6,47.84,47.84,192174.66,0
2015-10-30,54.79,57.74,50.12,53.16,323890.62,0
2015-10-29,51.17,55.69,51.17,55.69,302065.03,0
2015-10-28,52.01,53.97,49.47,50.61,234527.41,0
2015-10-27,50.0,58.0,48.24,54.52,315820.97,0
2015-10-26,56.0,58.98,53.6,53.6,297975.56,0
2015-10-23,56.71,59.55,56.71,59.55,268129.19,0
2015-10-22,47.1,54.14,45.3,54.14,318656.47,0
2015-10-21,44.01,49.62,43.02,49.6,374695.22,0
2015-10-20,44.5,47.98,43.73,45.39,282668.69,0
2015-10-19,45.53,47.86,42.5,44.98,345540.91,0
2015-10-16,41.44,43.51,41.01,43.51,252999.66,0
2015-10-15,36.01,39.55,35.26,39.55,246466.39,0
2015-10-14,32.56,35.95,31.9,35.95,335782.97,0
2015-10-13,29.0,32.68,28.8,32.68,267596.41,0
2015-10-12,28.66,31.57,28.49,29.72,261290.09,0
2015-10-09,30.0,30.0,27.7,29.39,311383.47,0
2015-10-08,26.85,28.55,26.34,28.55,198188.75,0
2015-09-30,27.31,27.98,25.65,25.98,156878.31,0
2015-09-29,27.7,29.66,26.68,27.08,188009.42,0
2015-09-28,28.5,29.78,26.75,28.83,203314.77,0
2015-09-25,28.6,31.18,28.01,29.66,297434.91,0
2015-09-24,29.8,29.95,27.55,28.53,256765.06,0
2015-09-23,29.0,32.92,28.0,29.49,342669.12,0
2015-09-22,27.87,30.34,27.2,30.34,315264.38,0
2015-09-21,24.32,27.58,24.0,27.58,282025.0,0
2015-09-18,27.3,27.58,24.68,25.0,323023.91,0
2015-09-17,26.02,26.44,25.6,26.44,192737.3,0
2015-09-16,21.99,24.04,21.1,24.04,250791.88,0
2015-09-15,18.7,21.85,18.3,21.85,273448.72,0
2015-09-14,21.01,22.8,19.8,19.9,261466.44,0
2015-09-11,20.3,21.66,18.86,21.66,270383.72,0
2015-09-10,19.0,19.69,18.71,19.69,123985.07,0
2015-09-09,17.63,17.9,17.63,17.9,49202.18,0
2015-09-08,14.7,16.27,14.4,16.27,92547.89,0
2015-09-07,15.2,15.99,14.11,14.84,76067.89,0
2015-09-02,14.89,17.0,14.89,14.89,97675.5,0
2015-09-01,17.6,17.9,16.54,16.54,78973.3,0
2015-08-31,19.22,19.99,17.7,18.42,141967.52,0
2015-08-28,18.0,19.28,17.61,19.28,134528.73,0
2015-08-27,17.4,17.78,15.62,17.65,132225.97,0
2015-08-26,16.74,19.62,16.72,16.72,156451.62,0
2015-08-25,18.58,18.58,18.58,18.58,8144.0,0
2015-08-24,20.97,21.29,20.64,20.64,32297.0,0
2015-08-21,24.03,24.69,22.93,22.93,136922.23,0
2015-08-20,24.99,27.28,24.71,25.48,190068.41,0
2015-08-19,23.6,25.89,22.12,25.47,146137.91,0
2015-08-18,26.0,28.33,24.07,24.5,221953.77,0
