Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,100.5,105.61,98.0,104.05,39835.15,0
2015-12-30,97.58,102.39,96.2,101.5,26092.9,0
2015-12-29,95.88,100.55,93.1,98.99,29875.49,0
2015-12-28,97.11,101.78,93.0,97.0,38849.93,0
2015-12-25,91.99,97.8,87.8,97.02,46718.93,0
2015-12-24,81.0,90.73,80.0,90.73,44205.96,0
2015-12-23,83.8,89.33,80.68,82.48,31666.29,0
2015-12-22,83.0,90.0,80.8,84.84,40759.57,0
2015-12-21,81.02,86.08,81.02,84.75,47508.54,0
2015-12-18,78.0,83.88,76.85,78.25,30468.64,0
2015-12-17,73.2,79.4,73.2,77.91,30425.75,0
2015-12-16,73.3,74.55,72.1,72.9,16599.17,0
2015-12-15,71.99,75.5,69.81,73.6,23742.75,0
2015-12-14,69.3,70.69,65.52,70.36,24621.37,0
2015-12-11,72.0,72.0,69.3,69.4,15049.45,0
2015-12-10,68.62,74.5,68.62,71.61,26142.49,0
2015-12-09,71.81,72.88,68.24,69.3,25579.86,0
2015-12-08,75.47,75.47,72.32,73.1,14417.51,0
2015-12-07,76.38,77.36,73.8,75.69,20750.24,0
2015-12-04,75.18,79.9,74.0,76.38,26442.18,0
2015-12-03,73.0,76.75,71.31,75.5,23485.21,0
2015-12-02,74.0,74.0,67.23,73.0,38328.52,0
2015-12-01,84.02,85.87,74.7,74.7,34947.55,0
2015-11-30,76.0,83.4,75.5,83.0,36711.69,0
2015-11-27,80.16,83.0,74.88,76.52,34968.01,0
2015-11-26,79.8,85.7,79.0,82.9,56467.17,0
2015-11-25,71.7,78.03,71.56,78.03,43975.77,0
2015-11-24,68.65,70.98,66.58,70.94,33045.33,0
2015-11-23,68.85,73.68,67.57,68.55,45164.98,0
2015-11-20,66.8,70.4,66.8,68.4,41229.71,0
2015-11-19,63.0,67.27,63.0,66.8,24606.86,0
2015-11-18,65.1,67.1,63.26,63.3,31126.09,0
2015-11-17,69.0,72.5,65.8,65.95,46879.4,0
2015-11-16,63.95,70.73,62.7,69.12,54299.12,0
2015-11-13,66.82,67.9,62.53,64.3,58095.92,0
2015-11-12,72.55,73.0,67.25,69.06,68842.32,0
2015-11-11,61.5,69.25,61.21,69.25,74582.88,0
2015-11-10,60.0,64.4,59.0,62.95,104059.91,0
2015-11-09,53.36,58.61,53.36,58.61,69630.86,0
2015-11-06,51.3,54.3,51.3,53.28,44717.33,0
2015-11-05,52.01,53.78,50.55,51.2,39064.69,0
2015-11-04,48.1,52.66,48.1,52.4,48523.61,0
2015-11-03,49.5,50.34,46.85,48.0,45252.86,0
2015-11-02,50.0,52.1,48.7,49.35,47713.21,0
2015-10-30,54.0,54.97,51.72,52.52,31439.35,0
2015-10-29,53.03,55.5,52.5,54.2,27507.63,0
2015-10-28,55.99,56.76,52.88,53.09,31939.12,0
2015-10-27,55.01,58.7,51.81,56.0,61904.77,0
2015-10-26,62.0,62.18,54.94,56.0,75763.67,0
2015-10-23,58.5,60.83,58.03,60.83,74704.12,0
2015-10-22,51.49,55.99,51.0,55.3,55530.16,0
2015-10-21,56.5,60.2,51.01,51.69,77993.47,0
2015-10-20,54.7,56.7,54.6,56.62,50421.42,0
2015-10-19,56.0,56.0,54.0,54.78,52222.27,0
2015-10-16,58.06,58.65,55.52,56.61,51638.13,0
2015-10-15,54.1,60.31,53.96,58.06,72710.99,0
2015-10-14,56.99,56.99,53.6,54.83,45560.06,0
2015-10-13,54.99,57.57,54.0,57.0,70445.43,0
2015-10-12,51.4,56.94,50.7,55.6,93305.76,0
2015-10-09,48.23,53.0,48.21,51.76,85786.27,0
2015-10-08,49.11,50.8,47.71,48.72,89182.83,0
2015-10-07,48.3,49.89,47.1,47.1,1303.0,0
2015-09-30,49.1,50.0,44.44,46.4,77278.93,0
2015-09-29,47.5,51.97,47.5,48.92,108662.86,0
2015-09-28,48.22,50.66,43.05,49.1,132351.08,0
2015-09-25,48.0,51.9,46.34,47.25,126680.65,0
2015-09-24,49.05,52.19,47.45,48.51,170889.66,0
2015-09-23,47.45,47.45,47.45,47.45,28882.66,0
2015-09-22,43.14,43.14,43.14,43.14,6225.0,0
2015-09-21,35.02,39.22,35.0,39.22,24822.7,0
2015-09-18,35.0,36.22,34.28,35.65,29619.94,0
2015-09-17,34.99,38.11,34.5,35.0,71012.73,0
2015-09-16,32.0,35.63,31.07,35.63,62738.29,0
2015-09-15,33.18,34.8,32.39,32.39,30480.49,0
2015-09-14,40.88,40.89,35.99,35.99,50089.19,0
2015-09-11,40.01,40.85,39.06,39.99,51866.31,0
2015-09-10,38.71,41.5,38.08,39.96,82884.78,0
2015-09-09,37.3,40.96,37.25,39.99,135075.67,0
2015-09-08,33.59,37.24,32.01,37.24,96056.82,0
2015-09-07,36.0,38.9,33.61,33.85,120934.95,0
2015-09-02,37.34,41.99,37.34,37.34,107781.05,0
2015-09-01,43.8,43.96,41.49,41.49,32651.72,0
2015-08-31,46.1,46.1,42.32,46.1,180781.98,0
2015-07-07,41.91,42.88,41.91,41.91,55315.0,0
2015-07-06,56.6,56.6,46.57,46.57,35981.4,0
2015-07-03,51.74,57.78,51.74,51.74,23912.1,0
2015-07-02,58.3,63.0,57.49,57.49,24408.82,0
2015-07-01,68.97,72.77,63.88,63.88,41118.94,0
2015-06-30,63.86,74.8,63.86,70.98,58925.94,0
