date,open,close,volume
2015-12-31,10.59,10.29,101809.32
2015-12-30,10.25,10.49,136440.05
2015-12-29,10.12,10.25,78491.16
2015-12-28,10.39,10.19,125168.16
2015-12-25,10.39,10.34,100252.48
2015-12-24,10.29,10.25,94148.9
2015-12-23,10.6,10.32,118140.79
2015-12-22,10.41,10.55,141278.48
2015-12-21,10.35,10.4,111623.15
2015-12-18,10.55,10.33,147167.77
2015-12-17,10.18,10.57,220578.12
2015-12-16,10.18,10.17,136021.19
2015-12-15,10.0,10.11,98835.39
2015-12-14,9.58,9.99,76488.97
2015-12-11,9.9,9.69,101037.86
2015-12-10,10.35,10.0,136829.3
2015-12-09,9.92,10.3,226703.95
2015-12-08,10.25,9.96,121602.84
2015-12-07,10.27,10.28,112294.0
2015-12-04,10.03,10.22,176771.75
2015-12-03,9.89,10.09,128345.18
2015-12-02,10.05,9.89,111328.29
2015-12-01,9.9,10.09,143641.92
2015-11-30,10.04,9.87,215060.78
2015-11-27,11.03,10.04,294515.03
2015-11-26,11.46,11.14,245433.73
2015-11-25,11.34,11.46,275770.72
2015-11-24,11.1,11.35,230284.02
2015-11-23,11.36,11.1,260813.23
2015-11-20,11.48,11.34,295185.84
2015-11-19,11.28,11.57,298005.5
2015-11-18,11.6,11.12,412419.62
2015-11-17,12.75,11.8,905656.81
2015-11-16,10.73,12.07,458709.94
2015-11-13,10.8,10.97,382416.28
2015-11-12,11.2,10.84,375450.09
2015-11-11,10.9,11.15,423405.31
2015-11-10,10.74,11.06,619495.62
2015-11-09,10.6,10.73,449792.97
2015-11-06,10.6,10.6,398541.31
2015-11-05,10.58,10.46,534451.0
2015-11-04,10.24,10.8,548941.69
2015-11-03,10.15,10.22,452151.0
2015-11-02,10.36,10.14,677639.88
2015-10-30,12.8,11.27,1245590.38
2015-10-29,11.0,11.72,260040.0
2015-10-28,10.56,10.65,413176.84
2015-10-27,8.89,9.68,421778.53
2015-10-26,8.7,8.8,244869.84
2015-10-23,8.23,8.53,215831.97
2015-10-22,7.88,8.18,165128.83
2015-10-21,8.84,7.91,306505.88
2015-10-20,8.42,8.79,255301.61
2015-10-19,8.7,8.4,223140.95
2015-10-16,8.45,8.64,275495.06
2015-10-15,7.93,8.43,202776.56
2015-10-14,8.17,8.05,163672.8
2015-10-13,8.24,8.3,278699.31
2015-10-12,7.58,8.28,252534.48
2015-10-09,7.37,7.53,145015.88
2015-10-08,7.27,7.32,99747.99
2015-10-07,7.02,7.0,1401.0
2015-09-30,7.05,6.99,39694.77
2015-09-29,7.05,6.94,56826.1
2015-09-28,7.05,7.19,63721.83
2015-09-25,7.23,6.99,92025.62
2015-09-24,7.15,7.34,105930.98
2015-09-23,7.25,7.16,134715.77
2015-09-22,7.32,7.45,175997.23
2015-09-21,6.95,7.31,120843.24
2015-09-18,6.84,7.06,99580.51
2015-09-17,6.92,6.83,132776.66
2015-09-16,6.42,6.94,96855.25
2015-09-15,6.72,6.31,113223.11
2015-09-14,7.84,6.99,129977.21
2015-09-11,7.68,7.77,99944.36
2015-09-10,7.66,7.82,152951.58
2015-09-09,7.57,7.81,156472.95
2015-09-08,7.06,7.54,98496.23
2015-09-07,6.98,7.1,101256.93
2015-09-02,6.96,6.83,108675.58
2015-09-01,7.71,7.2,177831.69
2015-08-31,7.97,7.58,110561.63
2015-08-28,7.5,7.98,156423.38
2015-08-27,7.19,7.35,117836.14
